접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2020,11470,양천구,10300,신월동,1.0,대지,1003.0,4.0,은일로즈힐,20200615,37800,76.06,,15.0,,,2003.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,23600,33.5,26.54,2.0,,,2020.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,319.0,0.0,우림필유,20200615,68000,76.35,90.44,12.0,,,2004.0,오피스텔,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,24000,33.92,26.87,2.0,,,2020.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,421.0,1.0,웨인빌,20200615,26900,36.81,22.39,5.0,,,2020.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,24200,33.92,26.87,4.0,,,2020.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,720.0,13.0,천부빌라,20200615,15000,45.41,20.68,3.0,,,1993.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,23950,34.24,27.12,2.0,,,2020.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,963.0,1.0,한울주택 가동,20200615,7500,40.9,27.7,-1.0,,,1986.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,24050,34.24,27.12,3.0,,,2020.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,905.0,33.0,스카이포레,20200615,14600,18.13,28.29,11.0,,,2015.0,오피스텔,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,24100,33.92,26.87,3.0,,,2020.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1290.0,4.0,신정동대우미래사랑5차,20200615,49000,97.79,118.01,13.0,,,2004.0,오피스텔,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,24150,34.24,27.12,4.0,,,2020.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20200615,140000,59.39,,2.0,,,1986.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,26150,37.64,29.82,3.0,,,2020.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20200615,150000,83.89,,13.0,,,1987.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,26000,37.64,29.82,2.0,,,2020.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,534.0,42.0,신우스타힐스(534-42),20200615,22800,29.04,17.37,2.0,,,2015.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,26300,37.64,29.82,4.0,,,2020.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1276.0,0.0,신트리3,20200615,79000,84.8,,4.0,,,2000.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,26900,38.18,30.25,4.0,,,2020.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20200615,183000,105.35,,2.0,,,1987.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,26650,38.18,30.25,2.0,,,2020.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,591.0,1.0,신안약수,20200615,61000,84.56,,4.0,,,1985.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,26750,38.18,30.25,3.0,,,2020.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1290.0,4.0,신정동대우미래사랑5차,20200615,39900,80.19,96.77,10.0,,,2004.0,오피스텔,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,27600,39.22,31.07,4.0,,,2020.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,334.0,0.0,쌍용,20200615,82000,84.63,,15.0,,,1992.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,27300,39.22,31.07,2.0,,,2020.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,744.0,8.0,삼창빌라(744-8),20200615,20000,55.38,38.58,1.0,,,1990.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,27450,39.22,31.07,3.0,,,2020.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1273.0,0.0,신정현대5,20200615,85000,85.26,,10.0,,,1999.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,27450,39.48,31.28,2.0,,,2020.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20200615,167000,98.63,,13.0,,,1987.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,27600,39.48,31.28,3.0,,,2020.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,458.0,7.0,신성A,20200615,15300,41.52,31.55,1.0,,,1988.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,35000,52.58,41.65,5.0,,,2020.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,340.0,0.0,블레스빌,20200615,79700,84.8,,2.0,,,2002.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,35000,53.39,42.29,5.0,,,2020.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20200615,195000,95.28,,11.0,,,1986.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,35000,53.66,42.51,5.0,,,2020.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20200615,115000,66.24,0.0,2.0,,,1988.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,35000,54.47,43.15,5.0,,,2020.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20200615,108000,54.94,,9.0,,,1987.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,23750,33.5,26.54,3.0,,,2020.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1323.0,0.0,목동힐스테이트,20200615,148000,84.98,,8.0,,,2016.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,779.0,2.0,다인빌,20200615,27850,39.48,31.28,4.0,,,2020.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,492.0,14.0,쌍용프라임빌,20200615,15700,40.78,24.16,5.0,,,2010.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,956.0,0.0,롯데캐슬위너,20200615,96500,84.94,,11.0,,,2005.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1290.0,4.0,신정동대우미래사랑5차,20200615,41500,85.3,102.94,11.0,,,2004.0,오피스텔,,
2020,11470,양천구,10100,신정동,1.0,대지,1194.0,5.0,마이홈,20200615,68000,114.99,,12.0,,,1995.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20200615,89000,84.96,,13.0,,,2000.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,529.0,16.0,(529-16),20200615,22500,26.25,16.3,4.0,,,2015.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20200615,88000,84.96,,2.0,,,2000.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1295.0,0.0,목동2삼성래미안,20200615,108000,114.16,,4.0,,,2001.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,1055.0,0.0,신정두산위브,20200615,80000,84.22,,8.0,,,2012.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,241.0,32.0,(241-32),20200615,10000,34.56,20.84,4.0,,,2004.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20200615,57800,49.95,,11.0,,,1999.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,941.0,0.0,대원칸타빌2,20200615,110000,83.72,,3.0,,,2003.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,457.0,15.0,보람,20200615,31800,75.87,0.0,4.0,,,1996.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,318.0,1.0,목동대림아크로텔,20200615,36000,56.5,75.81,2.0,,,2004.0,오피스텔,,
2020,11470,양천구,10100,신정동,1.0,대지,1279.0,0.0,목동현대3차,20200615,109000,84.77,,6.0,,,1997.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,318.0,1.0,목동대림아크로텔,20200615,59200,74.5,99.96,14.0,,,2004.0,오피스텔,,
2020,11470,양천구,10200,목동,,,,,,20200615,75000,182.76,119.0,,,,1990.0,단독다가구,,
2020,11470,양천구,10300,신월동,1.0,대지,1075.0,0.0,목동센트럴 아이파크위브 1단지,20200615,97000,84.97,,11.0,,,2020.0,아파트,,
2020,11470,양천구,10300,신월동,,,,,,20200615,31700,155.6,90.6,,,,1997.0,단독다가구,,
2020,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴 아이파크위브 2단지,20200615,99000,84.97,,2.0,,,2020.0,아파트,,
2020,11470,양천구,10300,신월동,,,,,,20200615,69000,210.24,140.3,,,,1991.0,단독다가구,,
2020,11470,양천구,10200,목동,1.0,대지,901.0,0.0,목동신시가지1,20200615,149700,65.34,0.0,3.0,,,1985.0,아파트,,
2020,11470,양천구,10100,신정동,,,,,,20200615,66000,126.62,109.8,,,,1978.0,단독다가구,,
2020,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20200615,95000,53.82,,7.0,,,1987.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,341.0,1.0,길훈,20200615,26000,42.57,,3.0,,,1987.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20200615,130000,70.2,,4.0,,,1987.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20200615,158500,105.58,0.0,9.0,,,1987.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,655.0,19.0,(655-19),20200615,17000,53.29,25.48,3.0,,,2002.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,907.0,10.0,현대파리지앙,20200614,18700,37.78,48.23,6.0,,,2004.0,오피스텔,,
2020,11470,양천구,10200,목동,1.0,대지,758.0,1.0,강산빌라트,20200614,73500,121.27,,10.0,,,1993.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,1050.0,0.0,디아이빌102동,20200614,29000,83.79,,1.0,,,2007.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,789.0,40.0,예운트레빌,20200614,35000,79.99,47.18,3.0,,,2004.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,739.0,5.0,목동길성그랑프리텔,20200614,60000,77.93,,12.0,,,2003.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,940.0,0.0,현대I-PARK,20200614,89000,59.65,,13.0,,,2003.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,768.0,5.0,금호아파트(768),20200614,68000,84.92,0.0,6.0,,,1995.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,525.0,5.0,아트빌라,20200614,29900,70.2,41.14,1.0,,,1992.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20200614,124500,71.37,,5.0,,,1987.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1306.0,0.0,세양청마루,20200614,84000,84.98,,12.0,,,2006.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20200614,53000,49.95,0.0,14.0,,,1999.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1273.0,0.0,신정현대5,20200614,95000,114.24,,12.0,,,1999.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,956.0,5.0,시온아트빌,20200614,18000,59.93,42.43,-1.0,,,2002.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,995.0,3.0,휘버스,20200613,62300,83.25,0.0,2.0,,,2005.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20200613,105000,113.91,,13.0,,,2000.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,318.0,175.0,남경베스트빌,20200613,21000,62.82,26.4,3.0,,,2001.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20200613,165000,95.34,,5.0,,,1986.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,796.0,20.0,남성아트빌,20200613,26000,39.88,24.5,2.0,,,2015.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20200613,105000,113.91,,8.0,,,2000.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,938.0,7.0,동원데쟈뷰,20200613,50000,92.85,0.0,4.0,,,2002.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200613,45000,49.8,0.0,2.0,,,2000.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,747.0,1.0,(747-1),20200613,25500,74.63,38.07,4.0,,,2004.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,1020.0,0.0,신성미소지움,20200613,55800,84.57,,3.0,,,2003.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,607.0,2.0,두두빌라2차,20200613,34000,56.24,25.0,3.0,,,1993.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,591.0,1.0,신안약수,20200613,53000,68.0,,7.0,,,1985.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,752.0,1.0,극동늘푸른,20200613,90000,84.21,,8.0,,,1998.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,934.0,2.0,미성주택(A동),20200613,12200,41.2,30.03,-1.0,,,1988.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,956.0,0.0,롯데캐슬위너,20200613,100000,84.97,,4.0,,,2005.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,772.0,7.0,신동아파밀리에,20200613,80000,84.99,,11.0,,,2002.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,956.0,0.0,롯데캐슬위너,20200613,100000,84.98,,15.0,,,2005.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200613,58000,59.73,,13.0,,,2000.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,956.0,0.0,롯데캐슬위너,20200613,97000,84.98,0.0,12.0,,,2005.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,1039.0,0.0,신월2차보람쉬움,20200613,38900,59.46,,1.0,,,2005.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,956.0,0.0,롯데캐슬위너,20200613,115000,127.65,,17.0,,,2005.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20200613,96500,55.02,,10.0,,,1987.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,928.0,0.0,건영,20200613,56500,84.27,,2.0,,,1994.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20200613,127000,71.37,0.0,11.0,,,1987.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,1017.0,0.0,대방샤인힐,20200613,49000,84.72,0.0,5.0,,,2003.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20200613,150000,65.08,0.0,6.0,,,1986.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,753.0,1.0,금강에스쁘아,20200613,69000,59.69,0.0,4.0,,,2002.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1323.0,0.0,목동힐스테이트,20200613,121700,59.95,,16.0,,,2016.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,753.0,1.0,금강에스쁘아,20200613,86800,82.62,,11.0,,,2002.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20200613,125000,53.88,,12.0,,,1986.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1198.0,3.0,대성유니드2차,20200613,50000,59.95,,11.0,,,2004.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,933.0,12.0,미성주택(E동),20200613,12000,37.0,30.93,-1.0,,,1990.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,533.0,3.0,(533-3),20200613,36500,78.02,60.28,3.0,,,1983.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20200613,89000,51.48,,1.0,,,1988.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1295.0,0.0,목동2삼성래미안,20200613,78500,59.92,,2.0,,,2001.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200613,45000,49.5,,2.0,,,2000.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,907.0,5.0,목동가든스위트,20200613,128500,144.16,,9.0,,,1999.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20200613,132000,84.76,,14.0,,,1997.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,533.0,16.0,경관아트빌,20200613,25800,48.39,35.92,4.0,,,2008.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,76.0,11.0,반도연립,20200613,22700,62.52,61.5,1.0,,,1980.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,965.0,0.0,목동롯데캐슬마에스트로,20200613,92800,59.98,,7.0,,,2019.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200613,45600,48.96,,8.0,,,2000.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,763.0,1.0,목동성원,20200613,77850,59.85,,13.0,,,2000.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1273.0,0.0,신정현대5,20200613,84800,89.36,,14.0,,,1999.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1307.0,0.0,경남아너스빌,20200613,105000,95.24,,8.0,,,2004.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20200613,55400,50.67,,3.0,,,1988.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,951.0,0.0,금호어울림,20200613,95000,84.99,0.0,4.0,,,2004.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20200613,57800,49.95,,10.0,,,1999.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20200613,102500,53.82,,5.0,,,1987.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1306.0,0.0,세양청마루,20200613,75000,84.98,,1.0,,,2006.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20200613,133500,70.2,,11.0,,,1987.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20200613,89700,84.96,,9.0,,,2000.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,622.0,17.0,도화위너스빌,20200613,29300,53.2,31.15,3.0,,,2011.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20200613,84900,84.96,,4.0,,,2000.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,155.0,5.0,프리마,20200613,10200,28.08,16.97,4.0,,,2010.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20200613,190000,115.65,,10.0,,,1986.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,234.0,2.0,엘레강스,20200613,21000,41.99,27.23,4.0,,,2016.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20200613,51500,49.8,,10.0,,,1999.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,956.0,10.0,우성하임,20200613,29000,42.24,25.64,3.0,,,2015.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,1055.0,0.0,신정두산위브,20200613,79800,75.63,,11.0,,,2012.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,350.0,3.0,우정,20200613,24500,74.57,,4.0,,,1988.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,996.0,16.0,삼성주택 나동,20200613,17000,36.45,29.51,3.0,,,1988.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20200613,48000,59.91,,6.0,,,2001.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,911.0,0.0,목동신시가지6,20200613,180000,95.03,,2.0,,,1986.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1285.0,0.0,푸른마을4,20200613,65000,84.99,0.0,2.0,,,2002.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,124.0,10.0,에스엘파크뷰,20200613,14600,20.25,12.56,4.0,,,2015.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,907.0,10.0,현대파리지앙,20200613,17400,33.88,43.24,12.0,,,2004.0,오피스텔,,
2020,11470,양천구,10100,신정동,1.0,대지,1252.0,0.0,현대,20200613,87700,84.84,,20.0,,,1995.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,911.0,4.0,적성주택(나동),20200613,9000,36.51,28.97,-1.0,,,1988.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,769.0,19.0,에이스,20200613,50000,83.09,,2.0,,,1997.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20200613,45000,59.99,,14.0,,,2001.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,917.0,9.0,현대41타워,20200612,19850,48.67,58.62,8.0,,,2001.0,오피스텔,,
2020,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20200612,130000,59.39,,1.0,,,1986.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,917.0,9.0,현대41타워,20200612,20300,44.1,53.11,30.0,,,2001.0,오피스텔,,
