접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2020,11680,강남구,10100,역삼동,1.0,대지,656.0,30.0,역삼엔스위트1,20200516,88500,107.3,,3.0,,,2005.0,아파트,,,3.0,2.0,1.41,645.0,언주역 9호선,419.0
2020,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20200516,87000,33.18,,13.0,,,1992.0,아파트,,,0.0,0.0,1.41,645.0,대청역 3호선,384.0
2020,11680,강남구,11800,도곡동,1.0,대지,965.0,0.0,중명하니빌,20200516,41900,46.0,,4.0,,,1997.0,아파트,,,1.0,1.0,0.53,174.0,양재역 3호선,447.0
2020,11680,강남구,11000,압구정동,1.0,대지,490.0,0.0,한양1차(영동한양),20200516,180000,63.87,,3.0,,,1977.0,아파트,,,2.0,1.0,0.59,606.0,압구정로데오역 수인분당선,349.0
2020,11680,강남구,10500,삼성동,1.0,대지,144.0,10.0,우정에쉐르2,20200516,74000,59.64,,4.0,,,2004.0,아파트,,,3.0,2.0,0.93,933.0,선릉역 2호선,591.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200515,176600,76.79,0.0,1.0,,,1979.0,아파트,,,3.0,1.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,10300,개포동,1.0,대지,185.0,0.0,개포주공6단지,20200515,150000,53.06,0.0,12.0,,,1983.0,아파트,,,0.0,0.0,0.68,360.0,개포동역 수인분당선,491.0
2020,11680,강남구,11800,도곡동,1.0,대지,967.0,0.0,경남,20200515,140000,59.76,,5.0,,,2005.0,아파트,,,3.0,1.0,1.11,402.0,매봉역 3호선,564.0
2020,11680,강남구,10100,역삼동,1.0,대지,706.0,10.0,우림루미아트2,20200515,21700,24.0,0.0,8.0,,,2003.0,아파트,,,0.0,0.0,1.11,402.0,선릉역 2호선,544.0
2020,11680,강남구,10600,대치동,1.0,대지,503.0,0.0,개포우성1,20200515,240000,84.81,,14.0,,,1983.0,아파트,,,3.0,1.0,1.2,214.0,도곡역 3호선,389.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200515,183500,76.79,0.0,3.0,,,1979.0,아파트,,,3.0,1.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,11800,도곡동,1.0,대지,199.0,1.0,도곡지웰카운티102동,20200515,183000,125.49,0.0,4.0,,,2010.0,아파트,,,0.0,0.0,0.68,360.0,매봉역 3호선,272.0
2020,11680,강남구,10800,논현동,1.0,대지,105.0,0.0,동현아파트 1~6,20200515,163000,84.92,,8.0,,,1985.0,아파트,,,4.0,2.0,0.68,360.0,학동역 7호선,692.0
2020,11680,강남구,10600,대치동,1.0,대지,974.0,0.0,대치현대,20200515,200000,101.6,0.0,3.0,,,1999.0,아파트,,,4.0,2.0,1.12,386.0,대치역 3호선,729.0
2020,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20200515,144000,84.92,0.0,3.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,19.0,현대비젼21,20200514,32000,32.65,0.0,19.0,,,1999.0,아파트,,,0.0,0.0,1.22,343.0,매봉역 3호선,410.0
2020,11680,강남구,11500,수서동,1.0,대지,712.0,0.0,수서한아름,20200514,143000,97.63,0.0,9.0,,,1993.0,아파트,,,3.0,2.0,2.0,229.0,수서역,469.0
2020,11680,강남구,11400,일원동,1.0,대지,711.0,0.0,수서,20200514,95500,51.76,,10.0,,,1992.0,아파트,,,2.0,1.0,0.73,148.0,대청역 3호선,958.0
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20200514,245000,141.38,,51.0,,,2004.0,아파트,,,3.0,2.0,3.71,462.0,도곡역 3호선,467.0
2020,11680,강남구,10100,역삼동,1.0,대지,709.0,5.0,테헤란아이파크,20200514,235500,118.03,,5.0,,,2014.0,아파트,,,4.0,2.0,1.43,267.0,선릉역 2호선,309.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200514,189000,76.79,,7.0,,,1979.0,아파트,,,3.0,1.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200514,181000,76.79,0.0,4.0,,,1979.0,아파트,,,3.0,1.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20200514,78500,34.44,,9.0,,,1993.0,아파트,,,2.0,1.0,1.0,178.0,일원역 3호선,319.0
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,17.0,타워팰리스2,20200514,252000,144.63,,31.0,,,2003.0,아파트,,,0.0,0.0,1.0,178.0,도곡역 3호선,166.0
2020,11680,강남구,10600,대치동,1.0,대지,1014.0,3.0,대치삼성,20200513,156500,59.88,0.0,3.0,,,2000.0,아파트,,,3.0,1.0,1.31,701.0,대치역 3호선,473.0
2020,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20200513,300000,113.73,0.0,14.0,,,2019.0,아파트,,,0.0,0.0,1.31,701.0,개포동역 수인분당선,891.0
2020,11680,강남구,10800,논현동,1.0,대지,276.0,1.0,아크로힐스논현,20200513,192000,84.07,,14.0,,,2014.0,아파트,,,3.0,2.0,1.75,331.0,언주역 9호선,503.0
2020,11680,강남구,11800,도곡동,1.0,대지,963.0,0.0,럭키(963),20200513,140000,84.97,,3.0,,,1995.0,아파트,,,3.0,1.0,0.98,524.0,매봉역 3호선,710.0
2020,11680,강남구,10100,역삼동,1.0,대지,755.0,4.0,e-편한세상,20200513,177000,59.95,,14.0,,,2005.0,아파트,,,3.0,2.0,1.01,253.0,한티역 수인분당선,385.0
2020,11680,강남구,11000,압구정동,1.0,대지,493.0,0.0,한양2,20200513,349000,175.92,,6.0,,,1978.0,아파트,,,6.0,2.0,0.49,462.0,압구정로데오역 수인분당선,255.0
2020,11680,강남구,10800,논현동,1.0,대지,22.0,0.0,신동아(22),20200513,80000,35.73,0.0,4.0,,,1997.0,아파트,,,0.0,0.0,0.73,704.0,신사역 3호선,282.0
2020,11680,강남구,10500,삼성동,1.0,대지,50.0,0.0,현대힐스테이트 2단지,20200513,232000,84.24,,9.0,,,2008.0,아파트,,,3.0,2.0,1.39,420.0,청담역 7호선,651.0
2020,11680,강남구,10100,역삼동,1.0,대지,832.0,5.0,역삼디오슈페리움,20200513,60000,46.9,,13.0,,,2006.0,아파트,,,0.0,0.0,1.0,178.0,강남역 2호선,699.0
2020,11680,강남구,11000,압구정동,1.0,대지,490.0,0.0,한양1차(영동한양),20200513,180000,63.87,,2.0,,,1977.0,아파트,,,2.0,1.0,0.59,606.0,압구정로데오역 수인분당선,349.0
2020,11680,강남구,10100,역삼동,1.0,대지,706.0,10.0,우림루미아트2,20200513,15000,23.9,,9.0,,,2003.0,아파트,,,0.0,0.0,1.22,195.0,선릉역 2호선,544.0
2020,11680,강남구,10400,청담동,1.0,대지,104.0,0.0,연세리버빌3,20200512,327000,243.21,,3.0,,,1999.0,아파트,,,0.0,0.0,0.59,606.0,압구정로데오역 수인분당선,672.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200512,207000,84.43,,13.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200512,187000,76.79,,12.0,,,1979.0,아파트,,,3.0,1.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200512,204000,84.43,0.0,3.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,10100,역삼동,1.0,대지,720.0,25.0,대우디오빌,20200512,66500,59.51,,26.0,,,2002.0,아파트,,,0.0,0.0,0.68,360.0,역삼역 2호선,556.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200512,207500,84.43,,7.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20200512,88100,33.18,,4.0,,,1992.0,아파트,,,0.0,0.0,1.22,195.0,대청역 3호선,384.0
2020,11680,강남구,11800,도곡동,1.0,대지,934.0,10.0,역삼우성,20200511,148000,84.83,,14.0,,,1986.0,아파트,,,3.0,1.0,1.2,184.0,양재역 3호선,479.0
2020,11680,강남구,10600,대치동,1.0,대지,1027.0,0.0,래미안대치팰리스,20200511,293000,84.99,,6.0,,,2015.0,아파트,,,3.0,2.0,1.93,553.0,대치역 3호선,460.0
2020,11680,강남구,10500,삼성동,1.0,대지,48.0,0.0,한일,20200511,149000,80.29,,3.0,,,2001.0,아파트,,,0.0,0.0,1.93,553.0,청담역 7호선,695.0
2020,11680,강남구,10600,대치동,1.0,대지,888.0,0.0,대치아이파크,20200511,177000,59.96,,3.0,,,2008.0,아파트,,,3.0,2.0,1.52,247.0,한티역 수인분당선,200.0
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20200511,350000,185.62,,63.0,,,2004.0,아파트,,,0.0,0.0,1.52,247.0,도곡역 3호선,467.0
2020,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20200511,160000,59.99,,11.0,,,2006.0,아파트,,,2.0,1.0,1.48,262.0,한티역 수인분당선,369.0
2020,11680,강남구,11400,일원동,1.0,대지,614.0,0.0,현대4,20200511,149000,84.96,,7.0,,,1987.0,아파트,,,3.0,1.0,0.69,179.0,대청역 3호선,343.0
2020,11680,강남구,11000,압구정동,1.0,대지,426.0,0.0,신현대9차,20200511,240000,111.38,0.0,6.0,,,1982.0,아파트,,,0.0,0.0,0.69,179.0,압구정역 3호선,357.0
2020,11680,강남구,10100,역삼동,1.0,대지,754.0,0.0,개나리래미안,20200511,159000,59.95,,3.0,,,2006.0,아파트,,,0.0,0.0,0.69,179.0,선릉역 2호선,695.0
2020,11680,강남구,10500,삼성동,1.0,대지,82.0,4.0,삼성동헤렌하우스2(82-4),20200511,280000,183.99,0.0,4.0,,,2010.0,아파트,,,0.0,0.0,1.76,828.0,봉은사역 9호선,551.0
2020,11680,강남구,10600,대치동,1.0,대지,670.0,0.0,동부센트레빌,20200511,333000,145.83,,15.0,,,2005.0,아파트,,,4.0,2.0,2.26,185.0,도곡역 3호선,202.0
2020,11680,강남구,10100,역삼동,1.0,대지,824.0,25.0,대우디오빌플러스,20200511,42800,43.99,,9.0,,,2004.0,아파트,,,0.0,0.0,1.52,247.0,강남역 2호선,280.0
2020,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20200511,36400,36.29,,3.0,,,2004.0,아파트,,,1.0,1.0,0.76,661.0,학동역 7호선,271.0
2020,11680,강남구,11000,압구정동,1.0,대지,397.0,0.0,미성2차,20200511,185000,74.4,0.0,7.0,,,1987.0,아파트,,,3.0,1.0,1.19,440.0,신사역 3호선,853.0
2020,11680,강남구,11800,도곡동,1.0,대지,91.0,5.0,삼성래미안,20200511,190000,84.76,,20.0,,,2001.0,아파트,,,3.0,2.0,1.53,409.0,매봉역 3호선,469.0
2020,11680,강남구,10300,개포동,1.0,대지,653.0,0.0,현대1차101동~106동,20200510,175000,95.4,,3.0,,,1984.0,아파트,,,3.0,1.0,1.08,502.0,매봉역 3호선,830.0
2020,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20200509,230000,85.0,,3.0,,,2006.0,아파트,,,0.0,0.0,1.48,262.0,한티역 수인분당선,369.0
2020,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20200509,179000,59.98,,13.0,,,2006.0,아파트,,,2.0,1.0,1.48,262.0,한티역 수인분당선,369.0
2020,11680,강남구,10300,개포동,1.0,대지,138.0,0.0,디에이치아너힐즈,20200509,221000,76.17,,21.0,,,2019.0,아파트,,,5.0,2.0,1.48,262.0,,
2020,11680,강남구,11000,압구정동,1.0,대지,455.0,0.0,"현대5차(71,72동)",20200509,240000,82.23,,10.0,,,1977.0,아파트,,,3.0,1.0,2.0,228.0,압구정역 3호선,608.0
2020,11680,강남구,11100,세곡동,1.0,대지,533.0,0.0,세곡푸르지오,20200509,110000,59.89,,9.0,,,2012.0,아파트,,,3.0,2.0,1.25,300.0,수서역라르고공인중개사사무소,1421.0
2020,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20200509,119500,49.86,,4.0,,,1992.0,아파트,,,0.0,0.0,1.25,300.0,대청역 3호선,384.0
2020,11680,강남구,11000,압구정동,1.0,대지,481.0,0.0,현대8차(성수현대:91~95동),20200509,221000,107.64,,3.0,,,1980.0,아파트,,,3.0,1.0,0.0,964.0,압구정역 3호선,806.0
2020,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20200509,258500,120.82,,21.0,,,2006.0,아파트,,,4.0,2.0,1.48,262.0,한티역 수인분당선,369.0
2020,11680,강남구,11000,압구정동,1.0,대지,489.0,0.0,한양3,20200509,245000,117.26,,2.0,,,1978.0,아파트,,,4.0,2.0,0.5,614.0,압구정로데오역 수인분당선,281.0
2020,11680,강남구,11000,압구정동,1.0,대지,493.0,0.0,한양2,20200509,314000,175.92,,2.0,,,1978.0,아파트,,,6.0,2.0,0.49,462.0,압구정로데오역 수인분당선,255.0
2020,11680,강남구,11000,압구정동,1.0,대지,513.0,0.0,한양5,20200509,209000,100.5,,5.0,,,1979.0,아파트,,,3.0,1.0,0.5,298.0,압구정로데오역 수인분당선,204.0
2020,11680,강남구,11400,일원동,1.0,대지,615.0,1.0,개포한신,20200509,175000,107.6,0.0,11.0,,,1984.0,아파트,,,3.0,1.0,0.8,348.0,대청역 3호선,271.0
2020,11680,강남구,10100,역삼동,1.0,대지,755.0,4.0,e-편한세상,20200509,163000,59.95,0.0,8.0,,,2005.0,아파트,,,3.0,2.0,1.01,253.0,한티역 수인분당선,385.0
2020,11680,강남구,10400,청담동,1.0,대지,50.0,5.0,대우유로카운티,20200509,165000,105.66,,4.0,,,2004.0,아파트,,,3.0,2.0,1.9,659.0,청담역 7호선,587.0
2020,11680,강남구,10500,삼성동,1.0,대지,79.0,0.0,홍실아파트,20200508,235000,94.26,,5.0,,,1981.0,아파트,,,0.0,0.0,1.9,659.0,청담역 7호선,526.0
2020,11680,강남구,10300,개포동,1.0,대지,185.0,0.0,개포주공 6단지,20200508,175000,73.02,,5.0,,,1983.0,아파트,,,0.0,0.0,1.09,113.0,개포동역 수인분당선,491.0
2020,11680,강남구,11000,압구정동,1.0,대지,455.0,0.0,"현대5차(71,72동)",20200508,238000,82.23,,5.0,,,1977.0,아파트,,,3.0,1.0,2.0,228.0,압구정역 3호선,608.0
2020,11680,강남구,10100,역삼동,1.0,대지,783.0,28.0,갤러리아트,20200508,47000,53.65,,3.0,,,2002.0,아파트,,,2.0,1.0,0.93,976.0,매봉역 3호선,854.0
2020,11680,강남구,10100,역삼동,1.0,대지,755.0,4.0,e-편한세상,20200508,205000,84.99,0.0,5.0,,,2005.0,아파트,,,3.0,2.0,1.01,253.0,한티역 수인분당선,385.0
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20200508,298000,164.97,,43.0,,,2002.0,아파트,,,0.0,0.0,1.01,253.0,도곡역 3호선,319.0
2020,11680,강남구,10800,논현동,1.0,대지,122.0,25.0,세호시티라이프,20200508,33500,45.04,0.0,5.0,,,1996.0,아파트,,,2.0,1.0,1.15,306.0,논현역 7호선,248.0
2020,11680,강남구,10100,역삼동,1.0,대지,707.0,18.0,역삼우정에쉐르2,20200508,66500,47.02,0.0,6.0,,,2004.0,아파트,,,2.0,1.0,0.77,353.0,선릉역 2호선,340.0
2020,11680,강남구,11800,도곡동,1.0,대지,933.0,0.0,도곡쌍용예가,20200508,184800,107.53,,3.0,,,1978.0,아파트,,,4.0,2.0,1.08,170.0,양재역 3호선,514.0
2020,11680,강남구,11000,압구정동,1.0,대지,490.0,0.0,한양1차(영동한양),20200508,186000,63.87,0.0,11.0,,,1977.0,아파트,,,2.0,1.0,0.59,606.0,압구정로데오역 수인분당선,349.0
2020,11680,강남구,10600,대치동,1.0,대지,988.0,4.0,대치효성,20200508,155000,84.94,,12.0,,,1999.0,아파트,,,3.0,2.0,1.5,472.0,대치역 3호선,628.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200508,186000,76.79,,6.0,,,1979.0,아파트,,,3.0,1.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,10100,역삼동,1.0,대지,729.0,37.0,명인갤러리,20200507,85500,84.78,,5.0,,,2002.0,아파트,,,4.0,2.0,0.68,360.0,역삼역 2호선,585.0
2020,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20200507,152500,59.4,,10.0,,,2005.0,아파트,,,3.0,2.0,1.01,401.0,한티역 수인분당선,287.0
2020,11680,강남구,10600,대치동,1.0,대지,66.0,0.0,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",20200507,242500,128.03,,4.0,,,1983.0,아파트,,,0.0,0.0,1.01,401.0,학여울역 3호선,132.0
2020,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션2,20200507,269000,126.33,,14.0,,,1985.0,아파트,,,4.0,2.0,1.19,228.0,대치역 3호선,386.0
2020,11680,강남구,10800,논현동,1.0,대지,276.0,1.0,아크로힐스논현,20200507,214000,113.23,,10.0,,,2014.0,아파트,,,4.0,2.0,1.75,331.0,언주역 9호선,503.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200507,188000,76.79,,9.0,,,1979.0,아파트,,,3.0,1.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,11000,압구정동,1.0,대지,397.0,0.0,미성2차,20200507,272500,140.9,,5.0,,,1987.0,아파트,,,4.0,2.0,1.19,440.0,신사역 3호선,853.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200507,183000,76.79,,14.0,,,1979.0,아파트,,,3.0,1.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,11000,압구정동,1.0,대지,443.0,0.0,현대3차(61~64동),20200507,195000,82.5,,1.0,,,1976.0,아파트,,,3.0,1.0,2.0,196.0,압구정역 3호선,546.0
2020,11680,강남구,11000,압구정동,1.0,대지,490.0,0.0,한양1차(영동한양),20200507,180000,63.87,0.0,3.0,,,1977.0,아파트,,,2.0,1.0,0.59,606.0,압구정로데오역 수인분당선,349.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200507,199500,84.43,,10.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,10500,삼성동,1.0,대지,142.0,7.0,LG선릉에클라트(A),20200507,34500,36.16,,4.0,,,2003.0,아파트,,,0.0,0.0,0.68,360.0,선릉역 2호선,283.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200507,215500,84.43,,10.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20200506,102000,39.53,0.0,14.0,,,1992.0,아파트,,,0.0,0.0,0.68,360.0,대청역 3호선,384.0
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20200506,280000,164.97,,27.0,,,2002.0,아파트,,,0.0,0.0,1.0,319.0,도곡역 3호선,319.0
2020,11680,강남구,11000,압구정동,1.0,대지,426.0,0.0,신현대9차,20200506,348000,152.28,,8.0,,,1982.0,아파트,,,0.0,0.0,2.85,414.0,압구정역 3호선,357.0
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,17.0,타워팰리스2,20200506,290000,156.5,,41.0,,,2003.0,아파트,,,0.0,0.0,2.85,414.0,도곡역 3호선,166.0
2020,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션2,20200506,253000,115.05,,2.0,,,1985.0,아파트,,,4.0,2.0,1.19,228.0,대치역 3호선,386.0
2020,11680,강남구,10700,신사동,1.0,대지,659.0,0.0,압구정대원칸타빌아파트,20200506,119000,81.25,0.0,6.0,,,2001.0,아파트,,,3.0,2.0,1.3,702.0,압구정로데오역 수인분당선,298.0
2020,11680,강남구,10500,삼성동,1.0,대지,50.0,0.0,현대힐스테이트2단지,20200506,210000,84.44,0.0,18.0,,,2008.0,아파트,,,3.0,2.0,1.3,702.0,청담역 7호선,651.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200505,201000,84.43,,12.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,10300,개포동,1.0,대지,187.0,0.0,개포주공 5단지,20200505,186000,83.17,,1.0,,,1983.0,아파트,,,0.0,0.0,0.68,360.0,개포동역 수인분당선,269.0
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20200505,265000,141.38,,24.0,,,2004.0,아파트,,,0.0,0.0,0.97,344.0,도곡역 3호선,467.0
2020,11680,강남구,11500,수서동,1.0,대지,747.0,0.0,삼성,20200505,148700,84.97,,12.0,,,1997.0,아파트,,,3.0,2.0,1.5,554.0,일원역 3호선,587.0
2020,11680,강남구,10100,역삼동,1.0,대지,709.0,5.0,테헤란아이파크,20200505,225000,92.62,,3.0,,,2014.0,아파트,,,3.0,2.0,1.43,267.0,선릉역 2호선,309.0
2020,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20200505,147900,59.53,,1.0,,,2005.0,아파트,,,3.0,2.0,1.01,401.0,한티역 수인분당선,287.0
2020,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20200505,390000,176.99,,21.0,,,2006.0,아파트,,,5.0,2.0,1.48,262.0,한티역 수인분당선,369.0
2020,11680,강남구,10800,논현동,1.0,대지,194.0,23.0,한화꿈에그린2차,20200505,104500,83.7,,2.0,,,2006.0,아파트,,,3.0,2.0,0.0,404.0,언주역 9호선,289.0
2020,11680,강남구,10100,역삼동,1.0,대지,835.0,68.0,롯데캐슬노블,20200505,170000,176.03,,2.0,,,2007.0,아파트,,,4.0,2.0,2.7,235.0,양재역 3호선,870.0
2020,11680,강남구,11800,도곡동,1.0,대지,164.0,6.0,포스코트,20200504,245000,209.03,,4.0,,,2002.0,아파트,,,5.0,3.0,3.18,933.0,매봉역 3호선,133.0
2020,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,삼익대청아파트,20200504,115500,51.12,,11.0,,,1992.0,아파트,,,0.0,0.0,3.18,933.0,대청역 3호선,384.0
2020,11680,강남구,10500,삼성동,1.0,대지,29.0,11.0,SM드림빌,20200504,59000,52.79,,2.0,,,2003.0,아파트,,,0.0,0.0,0.85,197.0,선정릉역 수인분당선,333.0
2020,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20200504,230000,84.94,,10.0,,,2019.0,아파트,,,3.0,2.0,0.75,117.0,개포동역 수인분당선,891.0
2020,11680,강남구,10100,역삼동,1.0,대지,722.0,0.0,경남아너스빌,20200504,119000,81.01,,16.0,,,2002.0,아파트,,,0.0,0.0,0.39,534.0,역삼역 2호선,516.0
2020,11680,강남구,11000,압구정동,1.0,대지,397.0,0.0,미성2차,20200504,240000,118.63,,4.0,,,1987.0,아파트,,,4.0,2.0,1.19,440.0,신사역 3호선,853.0
2020,11680,강남구,11000,압구정동,1.0,대지,434.0,0.0,신현대12차,20200504,409000,182.95,,5.0,,,1982.0,아파트,,,6.0,2.0,1.45,646.0,압구정역 3호선,473.0
2020,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20200504,230000,85.0,,16.0,,,2006.0,아파트,,,0.0,0.0,1.48,262.0,한티역 수인분당선,369.0
2020,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20200504,251000,84.94,0.0,24.0,,,2019.0,아파트,,,3.0,2.0,1.48,262.0,개포동역 수인분당선,891.0
2020,11680,강남구,10600,대치동,1.0,대지,500.0,0.0,개포우성2,20200502,230000,84.69,0.0,10.0,,,1984.0,아파트,,,0.0,0.0,1.2,374.0,도곡역 3호선,154.0
2020,11680,강남구,11800,도곡동,1.0,대지,91.0,5.0,삼성래미안,20200502,230000,122.81,,4.0,,,2001.0,아파트,,,4.0,2.0,1.53,409.0,매봉역 3호선,469.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200502,194000,84.43,,8.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
