접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2021,11470,양천구,10200,목동,1.0,대지,808.0,5.0,대원칸타빌,20210709,136800,84.97,0.0,12.0,,,2001.0,아파트,,,3.0,2.0,1.22,562.0,목동역 5호선,271.0
2021,11470,양천구,10300,신월동,1.0,대지,1036.0,0.0,수명산롯데캐슬,20210709,79200,84.96,0.0,2.0,,,2008.0,아파트,,,3.0,2.0,1.09,184.0,우장산역 5호선,838.0
2021,11470,양천구,10200,목동,1.0,대지,808.0,5.0,대원칸타빌,20210709,162300,107.27,0.0,14.0,,,2001.0,아파트,,,4.0,2.0,1.22,562.0,목동역 5호선,271.0
2021,11470,양천구,10300,신월동,1.0,대지,1074.0,0.0,스위트드림아파트,20210709,35790,48.31,0.0,4.0,,,2020.0,아파트,,,3.0,2.0,0.72,166.0,화곡역주유소,919.0
2021,11470,양천구,10200,목동,1.0,대지,911.0,0.0,목동신시가지6,20210709,222000,95.03,0.0,7.0,,,1986.0,아파트,,,3.0,1.0,0.57,277.0,선유도역 9호선,847.0
2021,11470,양천구,10100,신정동,1.0,대지,1323.0,0.0,목동힐스테이트,20210709,144500,59.95,0.0,14.0,,,2016.0,아파트,,,3.0,2.0,1.23,494.0,신정네거리역 2호선,315.0
2021,11470,양천구,10200,목동,1.0,대지,916.0,0.0,현대하이페리온,20210709,295000,157.97,0.0,33.0,,,2003.0,아파트,,,0.0,0.0,1.23,494.0,오목교역 5호선,258.0
2021,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20210708,76500,59.98,0.0,4.0,,,2000.0,아파트,,,3.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2021,11470,양천구,10100,신정동,1.0,대지,324.0,7.0,대림아크로빌,20210708,140000,113.1,0.0,15.0,,,2003.0,아파트,,,0.0,0.0,0.73,541.0,신정네거리역 2호선,797.0
2021,11470,양천구,10200,목동,1.0,대지,965.0,0.0,목동롯데캐슬마에스트로,20210708,108700,59.98,0.0,1.0,,,2019.0,아파트,,,3.0,2.0,1.18,543.0,등촌역 9호선,585.0
2021,11470,양천구,10100,신정동,1.0,대지,318.0,10.0,삼성쉐르빌,20210708,200000,164.13,0.0,35.0,,,2003.0,아파트,,,4.0,2.0,2.48,158.0,오목교역 5호선,478.0
2021,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20210707,78000,59.73,0.0,9.0,,,2000.0,아파트,,,3.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2021,11470,양천구,10300,신월동,1.0,대지,217.0,8.0,해주,20210707,48000,79.3,0.0,5.0,,,2001.0,아파트,,,,,,,까치산역 5호선,1187.0
2021,11470,양천구,10300,신월동,1.0,대지,461.0,5.0,양천홈타운2차아파트,20210707,25000,29.65,0.0,2.0,,,2019.0,아파트,,,1.0,1.0,0.72,156.0,까치산역 5호선,755.0
2021,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20210707,54000,49.99,0.0,2.0,,,2000.0,아파트,,,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2021,11470,양천구,10200,목동,1.0,대지,803.0,2.0,엘리온,20210707,67800,72.6,0.0,4.0,,,2011.0,아파트,,,3.0,2.0,1.0,673.0,목동역 5호선,601.0
2021,11470,양천구,10300,신월동,1.0,대지,1041.0,0.0,삼정그린뷰,20210707,68000,84.14,0.0,13.0,,,2005.0,아파트,,,3.0,2.0,1.07,186.0,까치산역 5호선,1257.0
2021,11470,양천구,10300,신월동,1.0,대지,1017.0,0.0,대방샤인힐,20210707,60000,72.97,0.0,12.0,,,2003.0,아파트,,,3.0,2.0,0.99,269.0,신정네거리역 2호선,1271.0
2021,11470,양천구,10100,신정동,1.0,대지,1311.0,0.0,동일하이빌2단지,20210706,113500,84.96,0.0,17.0,,,2005.0,아파트,,,3.0,2.0,1.44,368.0,신정네거리역 2호선,1535.0
2021,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20210706,66300,59.91,0.0,5.0,,,2001.0,아파트,,,3.0,1.0,0.79,179.0,신정네거리역 2호선,1716.0
2021,11470,양천구,10100,신정동,1.0,대지,1305.0,0.0,힐탑이루미,20210706,64300,80.64,0.0,10.0,,,2004.0,아파트,,,,,,,까치산역 5호선,610.0
2021,11470,양천구,10100,신정동,1.0,대지,1273.0,0.0,신정현대5,20210706,123000,102.79,0.0,7.0,,,1999.0,아파트,,,3.0,2.0,1.64,141.0,신정네거리역 2호선,893.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20210705,68600,50.67,0.0,9.0,,,1988.0,아파트,,,,,,,신정네거리역 2호선,1811.0
2021,11470,양천구,10100,신정동,1.0,대지,1322.0,0.0,이펜하우스2단지,20210705,83800,84.51,0.0,6.0,,,2011.0,아파트,,,3.0,2.0,1.37,295.0,까치울역 7호선,1989.0
2021,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20210705,54500,49.99,0.0,2.0,,,2000.0,아파트,,,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2021,11470,양천구,10100,신정동,1.0,대지,1296.0,0.0,아이파크,20210704,150000,84.88,0.0,1.0,,,2002.0,아파트,,,3.0,2.0,1.42,85.0,오목교역 5호선,424.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20210703,74000,59.49,0.0,1.0,,,1988.0,아파트,,,3.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2021,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20210703,110000,84.96,0.0,13.0,,,2000.0,아파트,,,,,,,양천구청역 2호선,520.0
2021,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20210703,80700,59.73,0.0,4.0,,,1999.0,아파트,,,3.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
2021,11470,양천구,10300,신월동,1.0,대지,207.0,24.0,금강,20210703,37500,59.4,0.0,4.0,,,1998.0,아파트,,,3.0,2.0,0.99,423.0,까치산역 5호선,1285.0
2021,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20210703,163500,70.73,0.0,4.0,,,1987.0,아파트,,,2.0,1.0,0.71,522.0,양천구청역 2호선,209.0
2021,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20210703,167700,84.76,0.0,9.0,,,1997.0,아파트,,,3.0,2.0,0.89,153.0,신목동역 9호선,338.0
2021,11470,양천구,10100,신정동,1.0,대지,1307.0,0.0,경남아너스빌,20210703,139000,84.73,0.0,15.0,,,2004.0,아파트,,,3.0,2.0,1.33,186.0,오목교역 5호선,786.0
2021,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20210703,131500,53.9,0.0,5.0,,,1987.0,아파트,,,2.0,1.0,0.71,522.0,양천구청역 2호선,209.0
2021,11470,양천구,10100,신정동,1.0,대지,1307.0,0.0,경남아너스빌,20210703,130000,84.99,0.0,1.0,,,2004.0,아파트,,,3.0,2.0,1.33,186.0,오목교역 5호선,786.0
2021,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20210703,201500,98.63,0.0,13.0,,,1987.0,아파트,,,3.0,1.0,0.71,522.0,양천구청역 2호선,209.0
2021,11470,양천구,10300,신월동,1.0,대지,1075.0,0.0,목동센트럴아이파크위브1단지,20210703,97500,59.68,0.0,3.0,,,2020.0,아파트,,,3.0,2.0,1.16,107.0,신정네거리역 2호선,1048.0
2021,11470,양천구,10100,신정동,1.0,대지,338.0,0.0,목동우성3,20210703,92000,84.73,0.0,5.0,,,1999.0,아파트,,,3.0,2.0,1.19,364.0,양천구청역 2호선,447.0
2021,11470,양천구,10300,신월동,1.0,대지,1039.0,0.0,신월2차보람쉬움,20210703,53300,59.43,0.0,8.0,,,2005.0,아파트,,,3.0,2.0,1.01,387.0,까치산역 5호선,1178.0
2021,11470,양천구,10100,신정동,1.0,대지,1314.0,0.0,중앙하이츠,20210703,113000,104.62,0.0,3.0,,,2010.0,아파트,,,3.0,2.0,2.02,699.0,양천구청역 2호선,771.0
2021,11470,양천구,10100,신정동,1.0,대지,1285.0,0.0,푸른마을4,20210703,88500,84.99,0.0,10.0,,,2002.0,아파트,,,3.0,2.0,1.2,159.0,신정네거리역 2호선,1445.0
2021,11470,양천구,10100,신정동,1.0,대지,1321.0,0.0,이펜하우스1단지,20210703,68500,59.93,0.0,3.0,,,2011.0,아파트,,,3.0,2.0,1.27,457.0,까치울역 7호선,1680.0
2021,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20210702,210000,106.93,0.0,4.0,,,1987.0,아파트,,,0.0,0.0,1.27,457.0,목동역 5호선,865.0
2021,11470,양천구,10300,신월동,1.0,대지,1074.0,0.0,스위트드림아파트,20210702,37880,52.16,0.0,6.0,,,2020.0,아파트,,,3.0,2.0,0.72,166.0,화곡역주유소,919.0
2021,11470,양천구,10100,신정동,1.0,대지,1276.0,0.0,신트리3,20210702,99000,84.97,0.0,10.0,,,2000.0,아파트,,,3.0,2.0,1.16,131.0,신정네거리역 2호선,924.0
2021,11470,양천구,10100,신정동,1.0,대지,743.0,2.0,신정6현대,20210702,98000,114.8,0.0,3.0,,,2000.0,아파트,,,4.0,2.0,1.15,683.0,오류동역 1호선,1550.0
2021,11470,양천구,10100,신정동,1.0,대지,990.0,16.0,제일에비앙101동,20210702,71000,82.32,0.0,5.0,,,2004.0,아파트,,,3.0,2.0,1.25,185.0,목동역 5호선,197.0
2021,11470,양천구,10200,목동,1.0,대지,739.0,5.0,목동길성그랑프리텔,20210702,75000,71.46,0.0,15.0,,,2003.0,아파트,,,,,,,염창역 9호선,1169.0
2021,11470,양천구,10200,목동,1.0,대지,965.0,0.0,목동롯데캐슬마에스트로,20210701,101700,59.98,0.0,1.0,,,2019.0,아파트,,,3.0,2.0,1.18,543.0,등촌역 9호선,585.0
2021,11470,양천구,10300,신월동,1.0,대지,433.0,1.0,타워빌,20210701,42800,84.7,0.0,3.0,,,2000.0,아파트,,,3.0,2.0,1.25,181.0,까치산역 5호선,1156.0
2021,11470,양천구,10300,신월동,1.0,대지,1023.0,0.0,벽산블루밍2단지,20210701,74000,59.82,0.0,17.0,,,2003.0,아파트,,,0.0,0.0,1.25,181.0,신정네거리역 2호선,1245.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20210630,62000,43.2,0.0,5.0,,,1988.0,아파트,,,2.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2021,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20210630,225000,95.27,0.0,3.0,,,1986.0,아파트,,,0.0,0.0,0.3,279.0,양평역 5호선,1022.0
2021,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20210630,68800,59.85,0.0,3.0,,,2001.0,아파트,,,3.0,1.0,0.95,140.0,신정네거리역 2호선,1719.0
2021,11470,양천구,10200,목동,1.0,대지,739.0,5.0,목동길성그랑프리텔,20210630,60000,65.37,0.0,2.0,,,2003.0,아파트,,,3.0,2.0,1.05,360.0,염창역 9호선,1169.0
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210629,39000,41.06,0.0,5.0,,,2019.0,아파트,,,0.0,0.0,0.5,400.0,염창역 9호선,372.0
2021,11470,양천구,10200,목동,1.0,대지,555.0,4.0,CG아름채목동아파트,20210629,58000,69.85,0.0,4.0,,,2016.0,아파트,,,3.0,2.0,0.88,331.0,염창역 9호선,529.0
2021,11470,양천구,10200,목동,1.0,대지,907.0,14.0,벽산미라지타워,20210629,178500,148.22,0.0,14.0,,,1999.0,아파트,,,0.0,0.0,0.88,331.0,신목동역 9호선,987.0
2021,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20210629,129500,113.91,0.0,5.0,,,2000.0,아파트,,,0.0,0.0,2.18,701.0,양천구청역 2호선,520.0
2021,11470,양천구,10100,신정동,1.0,대지,979.0,34.0,신세계하이츠,20210629,53000,78.33,0.0,4.0,,,2005.0,아파트,,,3.0,2.0,1.0,316.0,신정역 5호선,335.0
2021,11470,양천구,10100,신정동,1.0,대지,1013.0,1.0,서일해오름103,20210628,60000,84.63,0.0,5.0,,,2005.0,아파트,,,0.0,0.0,1.0,316.0,목동역 5호선,518.0
2021,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20210628,61500,49.08,0.0,1.0,,,2000.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2021,11470,양천구,10100,신정동,1.0,대지,881.0,14.0,리치펠리스,20210628,57500,94.86,0.0,4.0,,,2004.0,아파트,,,3.0,2.0,1.26,539.0,신정역 5호선,439.0
2021,11470,양천구,10100,신정동,1.0,대지,338.0,0.0,목동우성3,20210628,87000,84.73,0.0,2.0,,,1999.0,아파트,,,3.0,2.0,1.19,364.0,양천구청역 2호선,447.0
2021,11470,양천구,10300,신월동,1.0,대지,341.0,1.0,길훈,20210628,41800,49.77,0.0,5.0,,,1987.0,아파트,,,3.0,1.0,0.58,891.0,까치산역 5호선,1671.0
2021,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20210628,85000,59.73,0.0,8.0,,,1999.0,아파트,,,3.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
2021,11470,양천구,10100,신정동,1.0,대지,872.0,6.0,팰리스필,20210626,60000,80.11,0.0,2.0,,,2002.0,아파트,,,3.0,2.0,1.06,329.0,신정역 5호선,366.0
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210626,169000,65.25,0.0,2.0,,,1986.0,아파트,,,2.0,1.0,0.79,279.0,염창역 9호선,1059.0
2021,11470,양천구,10100,신정동,1.0,대지,891.0,1.0,밀레스트,20210626,66000,75.56,0.0,3.0,,,2002.0,아파트,,,3.0,2.0,1.0,499.0,목동역 5호선,442.0
2021,11470,양천구,10100,신정동,1.0,대지,1317.0,0.0,이펜하우스4단지,20210626,85000,84.86,0.0,3.0,,,2011.0,아파트,,,3.0,2.0,1.2,409.0,까치울역 7호선,1709.0
2021,11470,양천구,10300,신월동,1.0,대지,1043.0,0.0,길훈엔트런스빌,20210626,39999,58.89,0.0,5.0,,,2005.0,아파트,,,3.0,1.0,1.04,330.0,화곡역주유소,1134.0
2021,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20210626,113800,84.98,0.0,11.0,,,2014.0,아파트,,,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2021,11470,양천구,10100,신정동,1.0,대지,1300.0,0.0,명지해드는터,20210626,139000,84.98,0.0,5.0,,,2003.0,아파트,,,3.0,2.0,1.21,202.0,오목교역 5호선,681.0
2021,11470,양천구,10200,목동,1.0,대지,965.0,0.0,목동롯데캐슬마에스트로,20210626,115000,59.98,0.0,9.0,,,2019.0,아파트,,,3.0,2.0,1.18,543.0,등촌역 9호선,585.0
2021,11470,양천구,10100,신정동,1.0,대지,1307.0,0.0,경남아너스빌,20210626,152000,96.17,0.0,12.0,,,2004.0,아파트,,,3.0,2.0,1.33,186.0,오목교역 5호선,786.0
2021,11470,양천구,10300,신월동,1.0,대지,127.0,1.0,궁전,20210625,48000,76.35,0.0,6.0,,,1999.0,아파트,,,3.0,1.0,0.95,388.0,화곡역주유소,1291.0
2021,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20210625,112000,84.98,0.0,4.0,,,2014.0,아파트,,,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2021,11470,양천구,10300,신월동,1.0,대지,541.0,1.0,오투힐,20210625,31400,61.02,0.0,2.0,,,2003.0,아파트,,,2.0,1.0,0.82,364.0,신정네거리역 2호선,1184.0
2021,11470,양천구,10200,목동,1.0,대지,549.0,0.0,목동금호베스트빌,20210625,110000,96.83,0.0,9.0,,,2002.0,아파트,,,3.0,2.0,1.39,604.0,염창역 9호선,614.0
2021,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20210625,73000,59.73,0.0,15.0,,,2000.0,아파트,,,3.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2021,11470,양천구,10100,신정동,1.0,대지,1307.0,0.0,경남아너스빌,20210625,142000,84.99,0.0,5.0,,,2004.0,아파트,,,3.0,2.0,1.33,186.0,오목교역 5호선,786.0
2021,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20210625,157000,66.24,0.0,8.0,,,1988.0,아파트,,,0.0,0.0,1.33,186.0,양천구청역 2호선,647.0
2021,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20210625,136500,84.97,0.0,18.0,,,2020.0,아파트,,,2.0,1.0,0.4,281.0,신정네거리역 2호선,1063.0
2021,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20210624,225000,136.08,0.0,12.0,,,2006.0,아파트,,,0.0,0.0,0.4,281.0,오목교역 5호선,476.0
2021,11470,양천구,10300,신월동,1.0,대지,1074.0,0.0,스위트드림아파트,20210624,37880,52.16,0.0,2.0,,,2020.0,아파트,,,3.0,2.0,0.72,166.0,화곡역주유소,919.0
2021,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20210624,123000,51.48,0.0,14.0,,,1988.0,아파트,,,0.0,0.0,0.72,166.0,양천구청역 2호선,647.0
2021,11470,양천구,10300,신월동,1.0,대지,1074.0,0.0,스위트드림아파트,20210623,35790,48.31,0.0,5.0,,,2020.0,아파트,,,3.0,2.0,0.72,166.0,화곡역주유소,919.0
2021,11470,양천구,10300,신월동,1.0,대지,492.0,23.0,동양브로미(102동)B,20210623,46000,83.94,0.0,1.0,,,2004.0,아파트,,,0.0,0.0,0.72,166.0,까치산역 5호선,910.0
2021,11470,양천구,10100,신정동,1.0,대지,1309.0,0.0,롯데캐슬,20210623,140000,84.73,0.0,8.0,,,2004.0,아파트,,,3.0,2.0,1.82,379.0,오목교역 5호선,522.0
2021,11470,양천구,10100,신정동,1.0,대지,1276.0,0.0,신트리3,20210623,108500,84.8,0.0,8.0,,,2000.0,아파트,,,3.0,2.0,1.16,131.0,신정네거리역 2호선,924.0
2021,11470,양천구,10100,신정동,1.0,대지,1278.0,0.0,목동삼성,20210623,175000,114.93,0.0,21.0,,,1996.0,아파트,,,4.0,2.0,1.19,341.0,오목교역 5호선,977.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20210623,69500,50.67,0.0,8.0,,,1988.0,아파트,,,,,,,신정네거리역 2호선,1811.0
2021,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20210622,71500,59.73,0.0,5.0,,,2000.0,아파트,,,3.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2021,11470,양천구,10300,신월동,1.0,대지,1068.0,0.0,삼익플라주행복한마을,20210622,59500,84.97,0.0,2.0,,,2013.0,아파트,,,3.0,2.0,1.0,407.0,까치산역 5호선,1260.0
2021,11470,양천구,10200,목동,1.0,대지,933.0,0.0,삼익,20210622,158000,114.54,0.0,5.0,,,1997.0,아파트,,,4.0,2.0,1.25,386.0,오목교역 5호선,220.0
2021,11470,양천구,10100,신정동,1.0,대지,1013.0,1.0,서일해오름103,20210622,61000,84.63,0.0,4.0,,,2005.0,아파트,,,3.0,1.0,1.25,386.0,목동역 5호선,518.0
2021,11470,양천구,10100,신정동,1.0,대지,1311.0,0.0,동일하이빌2단지,20210622,109500,84.96,0.0,3.0,,,2005.0,아파트,,,3.0,2.0,1.44,368.0,신정네거리역 2호선,1535.0
2021,11470,양천구,10300,신월동,1.0,대지,1060.0,0.0,동원데자뷰,20210621,68000,84.92,0.0,2.0,,,2012.0,아파트,,,3.0,2.0,1.08,168.0,우장산역 5호선,961.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20210621,74000,59.49,0.0,1.0,,,1988.0,아파트,,,3.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2021,11470,양천구,10100,신정동,1.0,대지,1300.0,0.0,명지해드는터,20210621,129000,84.98,0.0,8.0,,,2003.0,아파트,,,3.0,2.0,1.21,202.0,오목교역 5호선,681.0
2021,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20210621,173000,95.74,0.0,2.0,,,1986.0,아파트,,,3.0,1.0,0.75,201.0,오목교역 5호선,1110.0
2021,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20210621,64800,49.5,0.0,14.0,,,2000.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2021,11470,양천구,10300,신월동,1.0,대지,1074.0,0.0,스위트드림아파트,20210619,35790,48.31,0.0,6.0,,,2020.0,아파트,,,3.0,2.0,0.72,166.0,화곡역주유소,919.0
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210619,160000,53.88,0.0,12.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2021,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20210619,95000,59.75,0.0,17.0,,,2014.0,아파트,,,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2021,11470,양천구,10300,신월동,1.0,대지,1074.0,0.0,스위트드림아파트,20210619,35790,48.31,0.0,3.0,,,2020.0,아파트,,,3.0,2.0,0.72,166.0,화곡역주유소,919.0
2021,11470,양천구,10100,신정동,1.0,대지,1198.0,23.0,대성유니드1차,20210619,59800,59.87,0.0,3.0,,,2004.0,아파트,,,3.0,2.0,0.85,725.0,신정네거리역 2호선,335.0
2021,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20210619,134000,48.69,0.0,17.0,,,1986.0,아파트,,,2.0,1.0,0.54,426.0,오목교역 5호선,884.0
2021,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20210619,162000,84.76,0.0,12.0,,,1997.0,아파트,,,3.0,2.0,0.89,153.0,신목동역 9호선,338.0
2021,11470,양천구,10100,신정동,1.0,대지,1323.0,0.0,목동힐스테이트,20210619,169000,84.98,0.0,3.0,,,2016.0,아파트,,,3.0,2.0,1.23,494.0,신정네거리역 2호선,315.0
2021,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20210619,60000,48.96,0.0,5.0,,,2000.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2021,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20210619,240000,136.08,0.0,36.0,,,2006.0,아파트,,,0.0,0.0,0.59,310.0,오목교역 5호선,476.0
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210619,39000,39.82,0.0,5.0,,,2019.0,아파트,,,0.0,0.0,0.5,400.0,염창역 9호선,372.0
2021,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20210619,60000,49.99,0.0,11.0,,,2000.0,아파트,,,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2021,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20210619,58000,49.99,0.0,9.0,,,2000.0,아파트,,,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2021,11470,양천구,10200,목동,1.0,대지,935.0,0.0,진도1,20210619,110000,59.84,0.0,5.0,,,1998.0,아파트,,,3.0,1.0,1.16,143.0,목동역 5호선,397.0
2021,11470,양천구,10100,신정동,1.0,대지,917.0,10.0,장미,20210618,38000,70.91,0.0,4.0,,,1996.0,아파트,,,3.0,1.0,0.63,422.0,신정역 5호선,44.0
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210618,38000,41.06,0.0,4.0,,,2019.0,아파트,,,0.0,0.0,0.5,400.0,염창역 9호선,372.0
2021,11470,양천구,10100,신정동,1.0,대지,334.0,0.0,쌍용,20210618,113700,84.63,0.0,6.0,,,1992.0,아파트,,,3.0,2.0,1.0,241.0,오목교역 5호선,809.0
2021,11470,양천구,10100,신정동,1.0,대지,1276.0,0.0,신트리3,20210618,103000,84.25,0.0,13.0,,,2000.0,아파트,,,3.0,2.0,1.16,131.0,신정네거리역 2호선,924.0
2021,11470,양천구,10300,신월동,1.0,대지,1057.0,0.0,롯데캐슬(1057-0),20210618,76500,59.88,0.0,10.0,,,2010.0,아파트,,,3.0,2.0,1.16,131.0,까치산역 5호선,1136.0
2021,11470,양천구,10300,신월동,1.0,대지,510.0,3.0,두원빌드피아(510-3),20210617,45000,84.74,0.0,2.0,,,2006.0,아파트,,,3.0,2.0,1.15,388.0,신정네거리역 2호선,775.0
2021,11470,양천구,10100,신정동,1.0,대지,1276.0,0.0,신트리3,20210617,102000,84.97,0.0,12.0,,,2000.0,아파트,,,3.0,2.0,1.16,131.0,신정네거리역 2호선,924.0
2021,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20210617,72700,49.95,0.0,11.0,,,1999.0,아파트,,,2.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
