접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220219,39000,36.29,0.0,9.0,,,2004.0,아파트,중개거래,서울 중구,1.0,1.0,0.76,661,학동역 7호선,271.0
2022,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대6차(78~81,83,84,86,87동)",20220219,490000,144.7,0.0,8.0,,,1978.0,아파트,중개거래,"서울 강남구, 서울 서초구",0.0,0.0,3.71,462,압구정역 3호선,383.0
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220219,39000,36.29,0.0,9.0,,,2004.0,아파트,중개거래,서울 중구,1.0,1.0,0.76,661,학동역 7호선,271.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20220219,435000,164.95,0.0,10.0,,,2002.0,아파트,중개거래,서울 강남구,0.0,0.0,0.86,212,도곡역 3호선,319.0
2022,11680,강남구,11800,도곡동,1.0,대지,463.0,1.0,우성사원5,20220219,234000,78.99,0.0,3.0,,,1986.0,아파트,중개거래,서울 강남구,3.0,1.0,0.8,661,매봉역 3호선,132.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20220219,435000,164.95,0.0,10.0,,,2002.0,아파트,중개거래,서울 강남구,3.0,2.0,2.85,414,도곡역 3호선,319.0
2022,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대6차(78~81,83,84,86,87동)",20220219,490000,144.7,0.0,8.0,,,1978.0,아파트,중개거래,"서울 강남구, 서울 서초구",0.0,0.0,2.85,414,압구정역 3호선,383.0
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220219,39000,36.29,0.0,9.0,,,2004.0,아파트,중개거래,서울 중구,1.0,1.0,0.76,661,학동역 7호선,271.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20220219,435000,164.95,0.0,10.0,,,2002.0,아파트,중개거래,서울 강남구,0.0,0.0,0.86,212,도곡역 3호선,319.0
2022,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대6차(78~81,83,84,86,87동)",20220219,490000,144.7,0.0,8.0,,,1978.0,아파트,중개거래,"서울 강남구, 서울 서초구",0.0,0.0,2.85,414,압구정역 3호선,383.0
2022,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대6차(78~81,83,84,86,87동)",20220219,490000,144.7,0.0,8.0,,,1978.0,아파트,중개거래,"서울 강남구, 서울 서초구",5.0,2.0,0.86,212,압구정역 3호선,383.0
2022,11680,강남구,11800,도곡동,1.0,대지,463.0,1.0,우성사원5,20220219,234000,78.99,0.0,3.0,,,1986.0,아파트,중개거래,서울 강남구,3.0,1.0,0.8,661,매봉역 3호선,132.0
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220219,39000,36.29,0.0,9.0,,,2004.0,아파트,중개거래,서울 중구,1.0,1.0,0.76,661,학동역 7호선,271.0
2022,11680,강남구,11800,도곡동,1.0,대지,463.0,1.0,우성사원5,20220219,234000,78.99,0.0,3.0,,,1986.0,아파트,중개거래,서울 강남구,3.0,1.0,0.8,661,매봉역 3호선,132.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20220219,435000,164.95,0.0,10.0,,,2002.0,아파트,중개거래,서울 강남구,0.0,0.0,0.86,212,도곡역 3호선,319.0
2022,11680,강남구,11800,도곡동,1.0,대지,463.0,1.0,우성사원5,20220219,234000,78.99,0.0,3.0,,,1986.0,아파트,중개거래,서울 강남구,3.0,1.0,0.8,661,매봉역 3호선,132.0
2022,11680,강남구,11800,도곡동,1.0,대지,953.0,1.0,SK허브프리모,20220218,36800,33.8,0.0,8.0,,,2006.0,아파트,중개거래,서울 강남구,1.0,1.0,1.48,278,양재역 3호선,84.0
2022,11680,강남구,10800,논현동,1.0,대지,105.0,0.0,동현아파트1~6,20220218,227500,84.92,0.0,10.0,,,1985.0,아파트,중개거래,서울 강남구,3.0,2.0,2.85,414,학동역 7호선,692.0
2022,11680,강남구,10600,대치동,1.0,대지,891.0,26.0,대우아이빌멤버스(891-26),20220218,34000,35.24,0.0,7.0,,,2003.0,아파트,중개거래,서울 강남구,0.0,0.0,1.13,786,선릉역 2호선,423.0
2022,11680,강남구,10600,대치동,1.0,대지,891.0,26.0,대우아이빌멤버스(891-26),20220218,34000,35.24,0.0,7.0,,,2003.0,아파트,중개거래,서울 강남구,1.0,1.0,1.0,625,선릉역 2호선,423.0
2022,11680,강남구,10800,논현동,1.0,대지,105.0,0.0,동현아파트1~6,20220218,227500,84.92,0.0,10.0,,,1985.0,아파트,중개거래,서울 강남구,0.0,0.0,1.0,625,학동역 7호선,692.0
2022,11680,강남구,10800,논현동,1.0,대지,105.0,0.0,동현아파트1~6,20220218,227500,84.92,0.0,10.0,,,1985.0,아파트,중개거래,서울 강남구,3.0,1.0,1.13,786,학동역 7호선,692.0
2022,11680,강남구,10600,대치동,1.0,대지,891.0,26.0,대우아이빌멤버스(891-26),20220218,34000,35.24,0.0,7.0,,,2003.0,아파트,중개거래,서울 강남구,0.0,0.0,1.13,786,선릉역 2호선,423.0
2022,11680,강남구,10600,대치동,1.0,대지,891.0,26.0,대우아이빌멤버스(891-26),20220218,34000,35.24,0.0,7.0,,,2003.0,아파트,중개거래,서울 강남구,1.0,1.0,1.0,625,선릉역 2호선,423.0
2022,11680,강남구,11800,도곡동,1.0,대지,953.0,1.0,SK허브프리모,20220218,36800,33.8,0.0,8.0,,,2006.0,아파트,중개거래,서울 강남구,1.0,1.0,1.48,278,양재역 3호선,84.0
2022,11680,강남구,11800,도곡동,1.0,대지,953.0,1.0,SK허브프리모,20220218,36800,33.8,0.0,8.0,,,2006.0,아파트,중개거래,서울 강남구,1.0,1.0,1.48,278,양재역 3호선,84.0
2022,11680,강남구,10800,논현동,1.0,대지,105.0,0.0,동현아파트1~6,20220218,227500,84.92,0.0,10.0,,,1985.0,아파트,중개거래,서울 강남구,0.0,0.0,1.0,625,학동역 7호선,692.0
2022,11680,강남구,11800,도곡동,1.0,대지,953.0,1.0,SK허브프리모,20220218,36800,33.8,0.0,8.0,,,2006.0,아파트,중개거래,서울 강남구,1.0,1.0,1.48,278,양재역 3호선,84.0
2022,11680,강남구,10100,역삼동,1.0,대지,713.0,11.0,역삼I'PARK,20220217,84800,28.25,0.0,6.0,,,2006.0,아파트,중개거래,서울 강남구,1.0,1.0,1.68,237,선릉역 2호선,641.0
2022,11680,강남구,10100,역삼동,1.0,대지,713.0,11.0,역삼I'PARK,20220217,84800,28.25,0.0,6.0,,,2006.0,아파트,중개거래,서울 강남구,1.0,1.0,1.68,237,선릉역 2호선,641.0
2022,11680,강남구,10100,역삼동,1.0,대지,713.0,11.0,역삼I'PARK,20220217,84800,28.25,0.0,6.0,,,2006.0,아파트,중개거래,서울 강남구,1.0,1.0,1.68,237,선릉역 2호선,641.0
2022,11680,강남구,10100,역삼동,1.0,대지,713.0,11.0,역삼I'PARK,20220217,84800,28.25,0.0,6.0,,,2006.0,아파트,중개거래,서울 강남구,1.0,1.0,1.68,237,선릉역 2호선,641.0
2022,11680,강남구,10100,역삼동,1.0,대지,823.0,7.0,강남역우정에쉐르,20220216,20500,17.23,0.0,11.0,,,2004.0,아파트,중개거래,서울 강남구,4.0,2.0,1.68,237,강남역 2호선,378.0
2022,11680,강남구,10100,역삼동,1.0,대지,823.0,7.0,강남역우정에쉐르,20220216,20500,17.23,0.0,11.0,,,2004.0,아파트,중개거래,서울 강남구,1.0,1.0,0.75,631,강남역 2호선,378.0
2022,11680,강남구,11800,도곡동,1.0,대지,91.0,5.0,삼성래미안,20220216,245000,89.88,0.0,1.0,,,2001.0,아파트,중개거래,서울 강남구,3.0,2.0,1.53,409,도곡역 3호선,448.0
2022,11680,강남구,11000,압구정동,1.0,대지,369.0,1.0,"현대1차(12,13,21,22,31,32,33동)",20220216,460000,131.48,0.0,9.0,,,1976.0,아파트,중개거래,서울 강남구,4.0,2.0,0.75,357,압구정역 3호선,727.0
2022,11680,강남구,11000,압구정동,1.0,대지,369.0,1.0,"현대1차(12,13,21,22,31,32,33동)",20220216,460000,131.48,0.0,9.0,,,1976.0,아파트,중개거래,서울 강남구,4.0,2.0,0.75,357,압구정역 3호선,727.0
2022,11680,강남구,10100,역삼동,1.0,대지,823.0,7.0,강남역우정에쉐르,20220216,20500,17.23,0.0,11.0,,,2004.0,아파트,중개거래,서울 강남구,5.0,2.0,0.75,357,강남역 2호선,378.0
2022,11680,강남구,11000,압구정동,1.0,대지,369.0,1.0,"현대1차(12,13,21,22,31,32,33동)",20220216,460000,131.48,0.0,9.0,,,1976.0,아파트,중개거래,서울 강남구,4.0,2.0,0.75,357,압구정역 3호선,727.0
2022,11680,강남구,11800,도곡동,1.0,대지,91.0,5.0,삼성래미안,20220216,245000,89.88,0.0,1.0,,,2001.0,아파트,중개거래,서울 강남구,3.0,2.0,1.53,409,도곡역 3호선,448.0
2022,11680,강남구,11800,도곡동,1.0,대지,91.0,5.0,삼성래미안,20220216,245000,89.88,0.0,1.0,,,2001.0,아파트,중개거래,서울 강남구,3.0,2.0,1.53,409,도곡역 3호선,448.0
2022,11680,강남구,11000,압구정동,1.0,대지,369.0,1.0,"현대1차(12,13,21,22,31,32,33동)",20220216,460000,131.48,0.0,9.0,,,1976.0,아파트,중개거래,서울 강남구,4.0,2.0,0.75,357,압구정역 3호선,727.0
2022,11680,강남구,10100,역삼동,1.0,대지,823.0,7.0,강남역우정에쉐르,20220216,20500,17.23,0.0,11.0,,,2004.0,아파트,중개거래,서울 강남구,5.0,2.0,0.75,357,강남역 2호선,378.0
2022,11680,강남구,11800,도곡동,1.0,대지,91.0,5.0,삼성래미안,20220216,245000,89.88,0.0,1.0,,,2001.0,아파트,중개거래,서울 강남구,3.0,2.0,1.53,409,도곡역 3호선,448.0
2022,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20220215,100000,34.44,0.0,9.0,,,1993.0,아파트,중개거래,서울 강남구,2.0,1.0,1.0,178,일원역 3호선,319.0
2022,11680,강남구,10500,삼성동,1.0,대지,143.0,37.0,현대타워(13층-27층),20220215,225000,149.99,0.0,26.0,,,1998.0,아파트,중개거래,서울 강남구,5.0,3.0,5.03,904,선릉역 2호선,401.0
2022,11680,강남구,10600,대치동,1.0,대지,891.0,26.0,대우아이빌멤버스(891-26),20220215,54500,51.03,0.0,10.0,,,2003.0,아파트,중개거래,서울 강남구,0.0,0.0,1.13,786,선릉역 2호선,423.0
2022,11680,강남구,10300,개포동,1.0,대지,660.0,1.0,디에이치 퍼스티어 아이파크,20220215,307750,96.96,0.0,4.0,입주권,,0.0,아파트,중개거래,서울 강남구,4.0,2.0,1.96,154,도곡역 3호선,919.0
2022,11680,강남구,10300,개포동,1.0,대지,660.0,1.0,디에이치 퍼스티어 아이파크,20220215,307750,96.96,0.0,4.0,입주권,,0.0,아파트,중개거래,서울 강남구,4.0,2.0,1.96,154,도곡역 3호선,919.0
2022,11680,강남구,10600,대치동,1.0,대지,891.0,26.0,대우아이빌멤버스(891-26),20220215,54500,51.03,0.0,10.0,,,2003.0,아파트,중개거래,서울 강남구,1.0,1.0,1.0,625,선릉역 2호선,423.0
2022,11680,강남구,10600,대치동,1.0,대지,891.0,26.0,대우아이빌멤버스(891-26),20220215,54500,51.03,0.0,10.0,,,2003.0,아파트,중개거래,서울 강남구,1.0,1.0,1.0,625,선릉역 2호선,423.0
2022,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20220215,100000,34.44,0.0,9.0,,,1993.0,아파트,중개거래,서울 강남구,2.0,1.0,1.0,178,일원역 3호선,319.0
2022,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20220215,100000,34.44,0.0,9.0,,,1993.0,아파트,중개거래,서울 강남구,2.0,1.0,1.0,178,일원역 3호선,319.0
2022,11680,강남구,10300,개포동,1.0,대지,660.0,1.0,디에이치 퍼스티어 아이파크,20220215,307750,96.96,0.0,4.0,입주권,,0.0,아파트,중개거래,서울 강남구,4.0,2.0,1.96,154,도곡역 3호선,919.0
2022,11680,강남구,10500,삼성동,1.0,대지,143.0,37.0,현대타워(13층-27층),20220215,225000,149.99,0.0,26.0,,,1998.0,아파트,중개거래,서울 강남구,5.0,3.0,5.03,904,선릉역 2호선,401.0
2022,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20220215,100000,34.44,0.0,9.0,,,1993.0,아파트,중개거래,서울 강남구,2.0,1.0,1.0,178,일원역 3호선,319.0
2022,11680,강남구,10300,개포동,1.0,대지,660.0,1.0,디에이치 퍼스티어 아이파크,20220215,307750,96.96,0.0,4.0,입주권,,0.0,아파트,중개거래,서울 강남구,4.0,2.0,1.96,154,도곡역 3호선,919.0
2022,11680,강남구,10600,대치동,1.0,대지,891.0,26.0,대우아이빌멤버스(891-26),20220215,54500,51.03,0.0,10.0,,,2003.0,아파트,중개거래,서울 강남구,1.0,1.0,1.0,625,선릉역 2호선,423.0
2022,11680,강남구,10500,삼성동,1.0,대지,143.0,37.0,현대타워(13층-27층),20220215,225000,149.99,0.0,26.0,,,1998.0,아파트,중개거래,서울 강남구,5.0,3.0,5.03,904,선릉역 2호선,401.0
2022,11680,강남구,10500,삼성동,1.0,대지,143.0,37.0,현대타워(13층-27층),20220215,225000,149.99,0.0,26.0,,,1998.0,아파트,중개거래,서울 강남구,5.0,3.0,5.03,904,선릉역 2호선,401.0
2022,11680,강남구,11200,자곡동,1.0,대지,619.0,0.0,엘에이치강남힐스테이트,20220214,110000,51.99,0.0,8.0,,,2015.0,아파트,중개거래,서울 강남구,1.0,1.0,1.0,625,일원역 3호선,1466.0
2022,11680,강남구,10800,논현동,1.0,대지,47.0,11.0,벨러스빌,20220214,65000,86.51,0.0,5.0,,,2004.0,아파트,중개거래,서울 강남구,0.0,0.0,1.18,364,논현역 7호선,208.0
2022,11680,강남구,10600,대치동,1.0,대지,670.0,0.0,동부센트레빌,20220214,505000,161.47,0.0,5.0,,,2005.0,아파트,중개거래,서울 강남구,5.0,3.0,2.26,,도곡역 3호선,202.0
2022,11680,강남구,10800,논현동,1.0,대지,47.0,11.0,벨러스빌,20220214,65000,86.51,0.0,5.0,,,2004.0,아파트,중개거래,서울 강남구,3.0,2.0,1.8,620,논현역 7호선,208.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,6.0,대림아크로빌,20220214,277000,130.55,0.0,31.0,,,1999.0,아파트,중개거래,서울 강남구,0.0,0.0,1.8,620,매봉역 3호선,407.0
2022,11680,강남구,10400,청담동,1.0,대지,102.0,2.0,연세힐하우스1,20220214,300000,187.73,0.0,1.0,,,2003.0,아파트,중개거래,서울 강남구,0.0,0.0,3.39,655,압구정로데오역 수인분당선,607.0
2022,11680,강남구,10400,청담동,1.0,대지,102.0,2.0,연세힐하우스1,20220214,300000,187.73,0.0,1.0,,,2003.0,아파트,중개거래,서울 강남구,4.0,3.0,2.22,230,압구정로데오역 수인분당선,607.0
2022,11680,강남구,10800,논현동,1.0,대지,47.0,11.0,벨러스빌,20220214,65000,86.51,0.0,5.0,,,2004.0,아파트,중개거래,서울 강남구,0.0,0.0,2.22,230,논현역 7호선,208.0
2022,11680,강남구,10400,청담동,1.0,대지,102.0,2.0,연세힐하우스1,20220214,300000,187.73,0.0,1.0,,,2003.0,아파트,중개거래,서울 강남구,0.0,0.0,1.8,620,압구정로데오역 수인분당선,607.0
2022,11680,강남구,10100,역삼동,1.0,대지,835.0,67.0,금호어울림,20220214,208000,132.88,0.0,14.0,,,2003.0,아파트,중개거래,서울 강남구,4.0,2.0,1.82,174,양재역 3호선,835.0
2022,11680,강남구,10400,청담동,1.0,대지,102.0,2.0,연세힐하우스1,20220214,300000,187.73,0.0,1.0,,,2003.0,아파트,중개거래,서울 강남구,4.0,3.0,2.22,230,압구정로데오역 수인분당선,607.0
2022,11680,강남구,11200,자곡동,1.0,대지,619.0,0.0,엘에이치강남힐스테이트,20220214,110000,51.99,0.0,8.0,,,2015.0,아파트,중개거래,서울 강남구,4.0,2.0,2.22,230,일원역 3호선,1466.0
2022,11680,강남구,10100,역삼동,1.0,대지,835.0,67.0,금호어울림,20220214,208000,132.88,0.0,14.0,,,2003.0,아파트,중개거래,서울 강남구,4.0,2.0,1.82,174,양재역 3호선,835.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,6.0,대림아크로빌,20220214,277000,130.55,0.0,31.0,,,1999.0,아파트,중개거래,서울 강남구,0.0,0.0,2.22,230,매봉역 3호선,407.0
2022,11680,강남구,10600,대치동,1.0,대지,670.0,0.0,동부센트레빌,20220214,505000,161.47,0.0,5.0,,,2005.0,아파트,중개거래,서울 강남구,5.0,3.0,2.26,185,도곡역 3호선,202.0
2022,11680,강남구,10800,논현동,1.0,대지,47.0,11.0,벨러스빌,20220214,65000,86.51,0.0,5.0,,,2004.0,아파트,중개거래,서울 강남구,0.0,0.0,1.17,380,논현역 7호선,208.0
2022,11680,강남구,10600,대치동,1.0,대지,670.0,0.0,동부센트레빌,20220214,505000,161.47,0.0,5.0,,,2005.0,아파트,중개거래,서울 강남구,5.0,3.0,2.26,185,도곡역 3호선,202.0
2022,11680,강남구,10600,대치동,1.0,대지,670.0,0.0,동부센트레빌,20220214,505000,161.47,0.0,5.0,,,2005.0,아파트,중개거래,서울 강남구,5.0,3.0,2.26,185,도곡역 3호선,202.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,6.0,대림아크로빌,20220214,277000,130.55,0.0,31.0,,,1999.0,아파트,중개거래,서울 강남구,0.0,0.0,1.8,620,매봉역 3호선,407.0
2022,11680,강남구,11200,자곡동,1.0,대지,619.0,0.0,엘에이치강남힐스테이트,20220214,110000,51.99,0.0,8.0,,,2015.0,아파트,중개거래,서울 강남구,0.0,0.0,3.39,655,일원역 3호선,1466.0
2022,11680,강남구,11200,자곡동,1.0,대지,619.0,0.0,엘에이치강남힐스테이트,20220214,110000,51.99,0.0,8.0,,,2015.0,아파트,중개거래,서울 강남구,2.0,1.0,1.18,364,일원역 3호선,1466.0
2022,11680,강남구,10100,역삼동,1.0,대지,835.0,67.0,금호어울림,20220214,208000,132.88,0.0,14.0,,,2003.0,아파트,중개거래,서울 강남구,4.0,2.0,1.82,174,양재역 3호선,835.0
2022,11680,강남구,10100,역삼동,1.0,대지,835.0,67.0,금호어울림,20220214,208000,132.88,0.0,14.0,,,2003.0,아파트,중개거래,서울 강남구,4.0,2.0,1.82,174,양재역 3호선,835.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,6.0,대림아크로빌,20220214,277000,130.55,0.0,31.0,,,1999.0,아파트,중개거래,서울 강남구,0.0,0.0,1.18,364,매봉역 3호선,407.0
2022,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을아파트101동~111동,20220212,209000,84.93,0.0,12.0,,,1994.0,아파트,중개거래,서울 강남구,3.0,2.0,1.0,481,일원역 3호선,288.0
2022,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을아파트101동~111동,20220212,209000,84.93,0.0,12.0,,,1994.0,아파트,중개거래,서울 강남구,3.0,2.0,1.0,481,일원역 3호선,288.0
2022,11680,강남구,11200,자곡동,1.0,대지,619.0,0.0,엘에이치강남힐스테이트,20220212,116000,59.93,0.0,7.0,,,2015.0,아파트,중개거래,서울 강남구,3.0,1.0,1.0,481,일원역 3호선,1466.0
2022,11680,강남구,10500,삼성동,1.0,대지,37.0,0.0,호산프라자,20220212,35000,28.8,0.0,6.0,,,1997.0,아파트,중개거래,서울 강남구,0.0,0.0,3.39,655,선정릉역 수인분당선,30.0
2022,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을아파트101동~111동,20220212,209000,84.93,0.0,12.0,,,1994.0,아파트,중개거래,서울 강남구,3.0,2.0,1.0,481,일원역 3호선,288.0
2022,11680,강남구,11200,자곡동,1.0,대지,619.0,0.0,엘에이치강남힐스테이트,20220212,116000,59.93,0.0,7.0,,,2015.0,아파트,중개거래,서울 강남구,3.0,1.0,1.0,481,일원역 3호선,1466.0
2022,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을아파트101동~111동,20220212,209000,84.93,0.0,12.0,,,1994.0,아파트,중개거래,서울 강남구,3.0,2.0,1.0,481,일원역 3호선,288.0
2022,11680,강남구,10500,삼성동,1.0,대지,37.0,0.0,호산프라자,20220212,35000,28.8,0.0,6.0,,,1997.0,아파트,중개거래,서울 강남구,1.0,1.0,0.0,348,선정릉역 수인분당선,30.0
2022,11680,강남구,10500,삼성동,1.0,대지,37.0,0.0,호산프라자,20220212,35000,28.8,0.0,6.0,,,1997.0,아파트,중개거래,서울 강남구,1.0,1.0,0.0,348,선정릉역 수인분당선,30.0
2022,11680,강남구,11200,자곡동,1.0,대지,619.0,0.0,엘에이치강남힐스테이트,20220212,116000,59.93,0.0,7.0,,,2015.0,아파트,중개거래,서울 강남구,0.0,0.0,0.0,348,일원역 3호선,1466.0
2022,11680,강남구,11200,자곡동,1.0,대지,619.0,0.0,엘에이치강남힐스테이트,20220212,116000,59.93,0.0,7.0,,,2015.0,아파트,중개거래,서울 강남구,3.0,1.0,1.18,364,일원역 3호선,1466.0
2022,11680,강남구,10500,삼성동,1.0,대지,37.0,0.0,호산프라자,20220212,35000,28.8,0.0,6.0,,,1997.0,아파트,중개거래,서울 강남구,0.0,0.0,1.18,364,선정릉역 수인분당선,30.0
2022,11680,강남구,10600,대치동,1.0,대지,65.0,0.0,쌍용대치2,20220211,310000,120.76,0.0,7.0,,,1983.0,아파트,중개거래,서울 강남구,0.0,0.0,0.0,348,학여울역 3호선,293.0
2022,11680,강남구,10300,개포동,1.0,대지,1167.0,0.0,그린빌리지,20220211,180000,197.91,0.0,4.0,,,1996.0,아파트,중개거래,서울 서초구,0.0,0.0,1.0,739,양재시민의숲역 신분당선,1276.0
2022,11680,강남구,10300,개포동,1.0,대지,1167.0,0.0,그린빌리지,20220211,180000,197.91,0.0,4.0,,,1996.0,아파트,중개거래,서울 서초구,6.0,2.0,2.0,256,양재시민의숲역 신분당선,1276.0
