접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2020,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20200806,152400,64.98,,9.0,,,1986.0,아파트,,,2.0,1.0,0.75,201.0,오목교역 5호선,1110.0
2020,11470,양천구,10300,신월동,1.0,대지,207.0,24.0,금강,20200806,28500,59.4,,11.0,,,1998.0,아파트,,,3.0,2.0,0.99,423.0,까치산역 5호선,1285.0
2020,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20200806,220000,101.2,,7.0,,,1986.0,아파트,,,4.0,2.0,1.14,0.0,목동역 5호선,411.0
2020,11470,양천구,10200,목동,1.0,대지,965.0,0.0,목동롯데캐슬마에스트로,20200806,95000,59.98,,10.0,,,2019.0,아파트,,,3.0,2.0,1.18,543.0,등촌역 9호선,585.0
2020,11470,양천구,10200,목동,1.0,대지,907.0,14.0,벽산미라지타워,20200806,147000,148.22,,14.0,,,1999.0,아파트,,,0.0,0.0,1.18,543.0,신목동역 9호선,987.0
2020,11470,양천구,10200,목동,1.0,대지,739.0,1.0,목동보미리즌빌,20200806,64000,84.65,,3.0,,,2006.0,아파트,,,3.0,2.0,1.29,428.0,염창역 9호선,1150.0
2020,11470,양천구,10200,목동,1.0,대지,901.0,0.0,목동신시가지1,20200806,105000,47.52,,3.0,,,1985.0,아파트,,,1.0,1.0,0.58,397.0,염창역 9호선,909.0
2020,11470,양천구,10300,신월동,1.0,대지,1030.0,0.0,방주기픈샘,20200806,45700,80.4,0.0,3.0,,,2004.0,아파트,,,3.0,2.0,1.12,143.0,까치산역 5호선,856.0
2020,11470,양천구,10100,신정동,1.0,대지,1194.0,3.0,정은SKY빌,20200806,59900,68.1,,12.0,,,2003.0,아파트,,,3.0,2.0,1.01,227.0,신정네거리역 2호선,535.0
2020,11470,양천구,10300,신월동,1.0,대지,1043.0,0.0,길훈엔트런스빌,20200805,39300,59.89,,3.0,,,2005.0,아파트,,,3.0,1.0,1.04,330.0,화곡역주유소,1134.0
2020,11470,양천구,10100,신정동,1.0,대지,1308.0,0.0,동원로데오(1308),20200805,77500,82.8,,9.0,,,2006.0,아파트,,,3.0,2.0,1.1,573.0,목동역 5호선,332.0
2020,11470,양천구,10200,목동,1.0,대지,549.0,0.0,목동금호베스트빌,20200805,70000,58.86,,2.0,,,2002.0,아파트,,,3.0,1.0,1.39,604.0,염창역 9호선,614.0
2020,11470,양천구,10100,신정동,1.0,대지,1323.0,0.0,목동힐스테이트,20200805,175000,100.84,,10.0,,,2016.0,아파트,,,4.0,2.0,1.23,494.0,신정네거리역 2호선,315.0
2020,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20200805,49800,43.2,,5.0,,,1988.0,아파트,,,2.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2020,11470,양천구,10300,신월동,1.0,대지,512.0,8.0,스카이캐슬아파트(512-8),20200805,42000,52.82,,4.0,,,2020.0,아파트,,,3.0,2.0,0.79,494.0,신정네거리역 2호선,735.0
2020,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20200805,93800,84.96,,15.0,,,2000.0,아파트,,,0.0,0.0,0.79,494.0,양천구청역 2호선,520.0
2020,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20200805,50800,43.2,,8.0,,,1988.0,아파트,,,2.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2020,11470,양천구,10200,목동,1.0,대지,911.0,0.0,목동신시가지6,20200805,121000,47.94,,15.0,,,1986.0,아파트,,,2.0,1.0,0.57,277.0,선유도역 9호선,847.0
2020,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20200805,205000,115.65,,8.0,,,1986.0,아파트,,,3.0,1.0,0.54,426.0,오목교역 5호선,884.0
2020,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20200804,200000,95.06,,11.0,,,1986.0,아파트,,,3.0,1.0,0.54,426.0,양평역 5호선,1022.0
2020,11470,양천구,10100,신정동,1.0,대지,1306.0,0.0,세양청마루,20200803,95000,84.98,,12.0,,,2006.0,아파트,,,3.0,2.0,1.07,558.0,양천구청역 2호선,608.0
2020,11470,양천구,10300,신월동,1.0,대지,558.0,3.0,삼도(101),20200803,37000,82.88,0.0,4.0,,,2001.0,아파트,,,3.0,2.0,1.02,353.0,신정네거리역 2호선,1205.0
2020,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20200803,47000,43.2,,1.0,,,1988.0,아파트,,,2.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2020,11470,양천구,10100,신정동,1.0,대지,1306.0,0.0,세양청마루,20200803,86000,84.98,,7.0,,,2006.0,아파트,,,3.0,2.0,1.07,558.0,양천구청역 2호선,608.0
2020,11470,양천구,10300,신월동,1.0,대지,1070.0,0.0,수명산 그린시아,20200802,50000,83.25,,3.0,,,2014.0,아파트,,,3.0,2.0,1.1,113.0,우장산역 5호선,905.0
2020,11470,양천구,10100,신정동,1.0,대지,333.0,0.0,대림,20200801,92000,84.89,,8.0,,,1992.0,아파트,,,3.0,2.0,1.04,113.0,오목교역 5호선,771.0
2020,11470,양천구,10300,신월동,1.0,대지,547.0,5.0,세아쎄닛빌,20200801,32700,66.9,,3.0,,,2002.0,아파트,,,0.0,0.0,1.04,113.0,신정네거리역 2호선,1206.0
2020,11470,양천구,10200,목동,1.0,대지,956.0,0.0,롯데캐슬위너,20200801,115000,84.99,,6.0,,,2005.0,아파트,,,3.0,2.0,1.0,474.0,등촌역 9호선,454.0
2020,11470,양천구,10100,신정동,1.0,대지,318.0,10.0,삼성쉐르빌,20200801,168000,216.29,,13.0,,,2003.0,아파트,,,5.0,2.0,2.48,158.0,오목교역 5호선,478.0
2020,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20200801,62700,49.8,,6.0,,,1999.0,아파트,,,2.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
2020,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20200801,187000,95.21,,5.0,,,1986.0,아파트,,,2.0,1.0,0.56,316.0,양평역 5호선,1022.0
2020,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20200801,50000,49.16,,8.0,,,2001.0,아파트,,,2.0,1.0,0.79,179.0,신정네거리역 2호선,1716.0
2020,11470,양천구,10100,신정동,1.0,대지,1276.0,0.0,신트리3,20200731,86000,84.25,,2.0,,,2000.0,아파트,,,3.0,2.0,1.16,131.0,신정네거리역 2호선,924.0
2020,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20200731,162000,66.6,,9.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2020,11470,양천구,10200,목동,1.0,대지,771.0,31.0,인우,20200731,47000,74.98,,5.0,,,2002.0,아파트,,,3.0,1.0,1.13,323.0,목동역 5호선,1017.0
2020,11470,양천구,10300,신월동,1.0,대지,222.0,7.0,신월성원,20200731,32700,77.31,,6.0,,,1996.0,아파트,,,3.0,2.0,0.85,370.0,까치산역 5호선,1190.0
2020,11470,양천구,10100,신정동,1.0,대지,980.0,5.0,은행,20200731,40500,73.07,0.0,5.0,,,1995.0,아파트,,,3.0,2.0,0.79,254.0,신정역 5호선,368.0
2020,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20200731,162000,66.6,,2.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2020,11470,양천구,10200,목동,1.0,대지,950.0,0.0,목동이-편한세상,20200731,139500,134.77,0.0,10.0,,,2006.0,아파트,,,4.0,2.0,1.97,247.0,염창역 9호선,914.0
2020,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20200731,220000,101.2,,11.0,,,1986.0,아파트,,,4.0,2.0,1.14,535.0,목동역 5호선,411.0
2020,11470,양천구,10100,신정동,1.0,대지,1296.0,0.0,아이파크,20200731,150000,114.76,0.0,8.0,,,2002.0,아파트,,,4.0,2.0,1.42,85.0,오목교역 5호선,424.0
2020,11470,양천구,10300,신월동,1.0,대지,1052.0,0.0,동도센트리움,20200731,62000,84.73,,8.0,,,2007.0,아파트,,,3.0,2.0,1.12,146.0,신정네거리역 2호선,698.0
2020,11470,양천구,10300,신월동,1.0,대지,1041.0,0.0,삼정그린뷰,20200731,57400,84.14,,7.0,,,2005.0,아파트,,,3.0,2.0,1.07,186.0,까치산역 5호선,1257.0
2020,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20200731,148000,64.98,,9.0,,,1986.0,아파트,,,2.0,1.0,0.75,201.0,오목교역 5호선,1110.0
2020,11470,양천구,10100,신정동,1.0,대지,1175.0,28.0,래미안 목동아델리체,20200731,149000,84.72,0.0,19.0,입주권,,0.0,아파트,,,5.0,2.0,0.75,201.0,,
2020,11470,양천구,10300,신월동,1.0,대지,1057.0,0.0,롯데캐슬(1057-0),20200731,76600,70.91,,6.0,,,2010.0,아파트,,,0.0,0.0,0.0,0.0,까치산역 5호선,1136.0
2020,11470,양천구,10100,신정동,1.0,대지,1295.0,0.0,목동2삼성래미안,20200731,87000,59.92,,6.0,,,2001.0,아파트,,,3.0,1.0,1.15,246.0,양천구청역 2호선,309.0
2020,11470,양천구,10300,신월동,1.0,대지,514.0,3.0,해태,20200730,44800,84.93,,16.0,,,1999.0,아파트,,,3.0,2.0,1.06,255.0,신정네거리역 2호선,885.0
2020,11470,양천구,10100,신정동,1.0,대지,1321.0,0.0,이펜하우스1단지,20200730,56500,59.93,,6.0,,,2011.0,아파트,,,3.0,2.0,1.27,457.0,까치울역 7호선,1680.0
2020,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20200730,69500,59.73,,1.0,,,1999.0,아파트,,,3.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
2020,11470,양천구,10100,신정동,1.0,대지,1279.0,0.0,목동현대3차,20200730,127500,101.91,0.0,5.0,,,1997.0,아파트,,,4.0,2.0,1.02,515.0,오목교역 5호선,490.0
2020,11470,양천구,10100,신정동,1.0,대지,334.0,0.0,쌍용,20200730,93500,84.65,,4.0,,,1992.0,아파트,,,3.0,2.0,1.0,241.0,오목교역 5호선,809.0
2020,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20200730,182000,105.35,0.0,7.0,,,1987.0,아파트,,,0.0,0.0,1.0,241.0,목동역 5호선,567.0
2020,11470,양천구,10300,신월동,1.0,대지,125.0,0.0,신월6차보람,20200730,38000,59.23,0.0,13.0,,,2005.0,아파트,,,0.0,0.0,0.79,469.0,까치산역 5호선,1035.0
2020,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20200730,120000,54.94,,5.0,,,1987.0,아파트,,,0.0,0.0,0.79,469.0,목동역 5호선,567.0
2020,11470,양천구,10300,신월동,1.0,대지,1032.0,0.0,신월동방원,20200730,34000,83.55,,8.0,,,2004.0,아파트,,,5.0,2.0,0.12,582.0,까치산역 5호선,1127.0
2020,11470,양천구,10300,신월동,1.0,대지,1041.0,0.0,삼정그린뷰,20200730,57000,84.14,,11.0,,,2005.0,아파트,,,3.0,2.0,1.07,186.0,까치산역 5호선,1257.0
2020,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20200730,150500,65.82,,14.0,,,1986.0,아파트,,,2.0,1.0,0.79,279.0,염창역 9호선,1059.0
2020,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20200729,88000,84.96,,10.0,,,2000.0,아파트,,,2.0,1.0,0.4,281.0,양천구청역 2호선,520.0
2020,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20200729,198000,129.33,,2.0,,,1987.0,아파트,,,4.0,2.0,0.6,249.0,양천구청역 2호선,587.0
2020,11470,양천구,10200,목동,1.0,대지,955.0,0.0,근상프리즘,20200729,33500,65.4,,2.0,,,2004.0,아파트,,,2.0,1.0,1.29,452.0,염창역 9호선,757.0
2020,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20200729,145700,71.4,,11.0,,,1987.0,아파트,,,3.0,1.0,0.6,249.0,양천구청역 2호선,587.0
2020,11470,양천구,10100,신정동,1.0,대지,318.0,12.0,목동삼성쉐르빌Ⅱ,20200729,158000,142.79,0.0,7.0,,,2004.0,아파트,,,3.0,2.0,2.55,176.0,오목교역 5호선,537.0
2020,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20200729,116000,54.94,,12.0,,,1987.0,아파트,,,0.0,0.0,2.55,176.0,목동역 5호선,567.0
2020,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20200729,178500,108.28,,9.0,,,1987.0,아파트,,,4.0,2.0,0.6,249.0,양천구청역 2호선,587.0
2020,11470,양천구,10200,목동,1.0,대지,901.0,0.0,목동신시가지1,20200729,255000,154.44,,7.0,,,1985.0,아파트,,,0.0,0.0,0.0,0.0,염창역 9호선,909.0
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200729,58000,49.5,0.0,8.0,,,2000.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2020,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20200729,95000,84.96,,4.0,,,2000.0,아파트,,,2.0,1.0,0.59,0.0,양천구청역 2호선,520.0
2020,11470,양천구,10300,신월동,1.0,대지,1023.0,0.0,벽산블루밍2단지,20200729,72500,84.93,0.0,11.0,,,2003.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1245.0
2020,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20200728,68000,59.49,,5.0,,,1988.0,아파트,,,3.0,1.0,0.3,0.0,신정네거리역 2호선,1811.0
2020,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20200728,200000,129.33,0.0,5.0,,,1987.0,아파트,,,4.0,2.0,0.6,249.0,양천구청역 2호선,587.0
2020,11470,양천구,10200,목동,1.0,대지,936.0,0.0,진도2,20200728,97000,59.46,,17.0,,,1999.0,아파트,,,4.0,2.0,0.6,249.0,오목교역 5호선,183.0
2020,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20200728,139000,71.4,,5.0,,,1987.0,아파트,,,3.0,1.0,0.6,249.0,양천구청역 2호선,587.0
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200728,59800,49.8,,9.0,,,2000.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2020,11470,양천구,10100,신정동,1.0,대지,1279.0,0.0,목동현대3차,20200728,120000,84.77,,19.0,,,1997.0,아파트,,,0.0,0.0,0.0,0.0,오목교역 5호선,490.0
2020,11470,양천구,10100,신정동,1.0,대지,743.0,2.0,신정6현대,20200728,77000,84.6,0.0,22.0,,,2000.0,아파트,,,3.0,2.0,1.15,683.0,오류동역 1호선,1550.0
2020,11470,양천구,10200,목동,1.0,대지,928.0,0.0,건영,20200728,64500,84.33,,12.0,,,1994.0,아파트,,,3.0,2.0,0.69,247.0,염창역 9호선,596.0
2020,11470,양천구,10100,신정동,1.0,대지,743.0,2.0,신정6현대,20200728,56800,59.4,,1.0,,,2000.0,아파트,,,3.0,1.0,1.15,683.0,오류동역 1호선,1550.0
2020,11470,양천구,10200,목동,1.0,대지,555.0,4.0,CG아름채 목동아파트,20200728,49000,73.13,,6.0,,,2016.0,아파트,,,0.0,0.0,0.4,281.0,염창역 9호선,529.0
2020,11470,양천구,10300,신월동,1.0,대지,1023.0,0.0,벽산블루밍2단지,20200728,76000,84.93,,13.0,,,2003.0,아파트,,,3.0,2.0,1.15,683.0,신정네거리역 2호선,1245.0
2020,11470,양천구,10100,신정동,1.0,대지,1278.0,0.0,목동삼성,20200728,139000,114.93,,14.0,,,1996.0,아파트,,,4.0,2.0,1.15,683.0,오목교역 5호선,977.0
2020,11470,양천구,10200,목동,1.0,대지,768.0,5.0,금호아파트(768),20200728,59600,84.92,0.0,10.0,,,1995.0,아파트,,,3.0,2.0,0.83,321.0,목동역 5호선,1100.0
2020,11470,양천구,10200,목동,1.0,대지,926.0,8.0,목동성원(926-8),20200727,145000,84.31,,10.0,,,1997.0,아파트,,,3.0,2.0,0.83,321.0,목동역 5호선,416.0
2020,11470,양천구,10300,신월동,1.0,대지,197.0,2.0,코아루1단지,20200727,52000,84.95,,6.0,,,2009.0,아파트,,,3.0,2.0,1.16,260.0,화곡역주유소,1445.0
2020,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20200727,58000,50.67,,3.0,,,1988.0,아파트,,,2.0,1.0,0.3,0.0,신정네거리역 2호선,1811.0
2020,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20200727,149500,59.39,,2.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2020,11470,양천구,10300,신월동,1.0,대지,1044.0,0.0,정은스카이빌(1044),20200727,42850,70.23,,8.0,,,2006.0,아파트,,,3.0,2.0,1.08,206.0,신정네거리역 2호선,1167.0
2020,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20200727,153000,71.37,,11.0,,,1987.0,아파트,,,0.0,0.0,1.08,206.0,목동역 5호선,865.0
2020,11470,양천구,10300,신월동,1.0,대지,1026.0,0.0,양천벽산블루밍1단지,20200727,54900,59.99,,6.0,,,2006.0,아파트,,,3.0,2.0,1.01,256.0,까치산역 5호선,1070.0
2020,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20200727,117500,53.82,,2.0,,,1987.0,아파트,,,3.0,2.0,1.01,256.0,목동역 5호선,865.0
2020,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20200727,191000,155.59,,5.0,,,2006.0,아파트,,,0.0,0.0,1.01,256.0,오목교역 5호선,476.0
2020,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20200727,59000,50.67,,5.0,,,1988.0,아파트,,,,,,,신정네거리역 2호선,1811.0
2020,11470,양천구,10100,신정동,1.0,대지,1296.0,0.0,아이파크,20200727,164000,114.76,,14.0,,,2002.0,아파트,,,4.0,2.0,1.42,85.0,오목교역 5호선,424.0
2020,11470,양천구,10200,목동,1.0,대지,962.0,1.0,트라팰리스 이스턴에비뉴,20200727,294500,177.48,,44.0,,,2009.0,아파트,,,3.0,2.0,3.82,263.0,오목교역 5호선,385.0
2020,11470,양천구,10100,신정동,1.0,대지,1306.0,0.0,세양청마루,20200727,83500,84.98,,1.0,,,2006.0,아파트,,,3.0,2.0,1.07,558.0,양천구청역 2호선,608.0
2020,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20200727,158000,66.6,,6.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2020,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20200726,195000,95.27,,3.0,,,1986.0,아파트,,,0.0,0.0,1.14,535.0,양평역 5호선,1022.0
2020,11470,양천구,10100,신정동,1.0,대지,1311.0,0.0,동일하이빌2단지,20200726,103250,115.32,0.0,13.0,,,2005.0,아파트,,,3.0,2.0,1.44,368.0,신정네거리역 2호선,1535.0
2020,11470,양천구,10300,신월동,1.0,대지,591.0,1.0,신안약수,20200726,56300,70.16,0.0,3.0,,,1985.0,아파트,,,2.0,1.0,0.88,291.0,신정네거리역 2호선,610.0
2020,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20200726,103000,51.48,,3.0,,,1988.0,아파트,,,0.0,0.0,0.88,291.0,양천구청역 2호선,647.0
2020,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20200726,48800,49.99,,9.0,,,2000.0,아파트,,,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2020,11470,양천구,10200,목동,1.0,대지,941.0,0.0,대원칸타빌2,20200726,139500,119.46,,9.0,,,2003.0,아파트,,,4.0,2.0,1.33,558.0,목동역 5호선,698.0
2020,11470,양천구,10300,신월동,1.0,대지,547.0,7.0,영남타운,20200725,16000,42.39,,6.0,,,1996.0,아파트,,,3.0,2.0,1.33,558.0,신정네거리역 2호선,1209.0
2020,11470,양천구,10200,목동,1.0,대지,724.0,2.0,동구햇살아파트,20200725,66000,84.96,,5.0,,,2003.0,아파트,,,3.0,2.0,1.17,477.0,염창역 9호선,1269.0
2020,11470,양천구,10300,신월동,1.0,대지,607.0,1.0,동방,20200725,15500,27.69,,5.0,,,1999.0,아파트,,,1.0,1.0,1.17,323.0,신정네거리역 2호선,583.0
2020,11470,양천구,10100,신정동,1.0,대지,336.0,0.0,청구,20200725,94250,84.99,,3.0,,,1992.0,아파트,,,3.0,1.0,1.17,323.0,오목교역 5호선,609.0
2020,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20200725,79500,59.75,,11.0,,,2014.0,아파트,,,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2020,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20200725,56900,59.99,,7.0,,,2001.0,아파트,,,3.0,1.0,0.79,179.0,신정네거리역 2호선,1716.0
2020,11470,양천구,10200,목동,1.0,대지,956.0,0.0,롯데캐슬위너,20200725,99000,84.99,,6.0,,,2005.0,아파트,,,0.0,0.0,0.79,179.0,등촌역 9호선,454.0
2020,11470,양천구,10100,신정동,1.0,대지,86.0,6.0,프리우스,20200725,85000,77.84,,5.0,,,2006.0,아파트,,,4.0,2.0,1.34,839.0,오목교역 5호선,269.0
2020,11470,양천구,10200,목동,1.0,대지,755.0,1.0,목4현대,20200725,79900,84.99,,1.0,,,1997.0,아파트,,,3.0,2.0,0.9,130.0,염창역 9호선,1061.0
2020,11470,양천구,10300,신월동,1.0,대지,433.0,1.0,타워빌,20200725,34000,84.7,,7.0,,,2000.0,아파트,,,3.0,2.0,1.25,181.0,까치산역 5호선,1156.0
2020,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20200725,50000,49.99,,13.0,,,2000.0,아파트,,,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2020,11470,양천구,10200,목동,1.0,대지,555.0,4.0,CG아름채 목동아파트,20200725,35000,46.8,,2.0,,,2016.0,아파트,,,2.0,1.0,0.88,331.0,염창역 9호선,529.0
2020,11470,양천구,10300,신월동,1.0,대지,533.0,1.0,금용,20200725,32700,59.99,,12.0,,,1998.0,아파트,,,3.0,1.0,1.17,216.0,신정네거리역 2호선,936.0
2020,11470,양천구,10200,목동,1.0,대지,965.0,0.0,목동롯데캐슬마에스트로,20200725,93800,59.98,,8.0,,,2019.0,아파트,,,3.0,2.0,1.18,543.0,등촌역 9호선,585.0
2020,11470,양천구,10300,신월동,1.0,대지,457.0,6.0,보람아파트,20200725,29500,75.87,0.0,2.0,,,1996.0,아파트,,,3.0,2.0,0.75,540.0,까치산역 5호선,626.0
2020,11470,양천구,10100,신정동,1.0,대지,1323.0,0.0,목동힐스테이트,20200725,125000,59.95,,16.0,,,2016.0,아파트,,,3.0,2.0,1.23,494.0,신정네거리역 2호선,315.0
2020,11470,양천구,10200,목동,1.0,대지,558.0,7.0,Park Palace II,20200725,45000,71.75,,5.0,,,2008.0,아파트,,,3.0,2.0,1.0,154.0,염창역 9호선,501.0
2020,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20200725,115000,54.94,,14.0,,,1987.0,아파트,,,0.0,0.0,1.0,154.0,목동역 5호선,567.0
2020,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20200725,124000,66.24,,2.0,,,1988.0,아파트,,,0.0,0.0,0.45,270.0,양천구청역 2호선,647.0
2020,11470,양천구,10100,신정동,1.0,대지,1273.0,0.0,신정현대5,20200725,100000,114.24,,6.0,,,1999.0,아파트,,,4.0,2.0,1.64,141.0,신정네거리역 2호선,893.0
2020,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20200725,164000,98.63,,6.0,,,1987.0,아파트,,,3.0,1.0,0.71,522.0,양천구청역 2호선,209.0
2020,11470,양천구,10300,신월동,1.0,대지,457.0,6.0,보람아파트,20200725,27200,55.5,0.0,7.0,,,1996.0,아파트,,,3.0,2.0,0.75,540.0,까치산역 5호선,626.0
2020,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20200725,125000,53.82,,9.0,,,1987.0,아파트,,,3.0,2.0,0.75,540.0,목동역 5호선,865.0
