접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2021,11470,양천구,10200,목동,1.0,대지,324.0,48.0,해비치빌,20211109,22000,28.38,17.32,2.0,,,2016.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,740.0,26.0,다나타워팰리스,20211109,20500,42.01,27.73,2.0,,,2008.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,413.0,1.0,엘리시안(413-1),20211109,19600,49.82,29.96,3.0,,,2013.0,연립다세대,직거래,
2021,11470,양천구,10100,신정동,1.0,대지,963.0,25.0,다솜빌라트,20211109,20500,24.17,14.26,4.0,,,2011.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,964.0,14.0,일화주택,20211109,32000,38.54,29.11,2.0,,,1987.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,926.0,8.0,목동성원(926-8),20211109,183000,114.95,0.0,8.0,,,1997.0,아파트,중개거래,경기 광명시
2021,11470,양천구,10300,신월동,1.0,대지,532.0,3.0,중앙위너스빌,20211109,22500,56.4,31.78,4.0,,,2008.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,926.0,3.0,더에스에스타운,20211109,36000,27.27,17.11,2.0,,,2021.0,연립다세대,직거래,
2021,11470,양천구,10200,목동,1.0,대지,553.0,7.0,오성트레빌(비동),20211109,24850,46.0,29.65,3.0,,,2003.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,,,,,,20211109,32000,143.67,88.9,,,,1990.0,단독다가구,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,972.0,6.0,퀸즈포디엄,20211109,17200,13.9,3.51,15.0,,,2020.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,,,,,,20211109,105000,415.02,176.1,,,,1998.0,단독다가구,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,526.0,7.0,블르밍(526-7),20211109,31000,28.9,20.83,5.0,,,2017.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,908.0,34.0,부영3,20211109,150000,95.99,0.0,6.0,,,2000.0,아파트,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,1071.0,0.0,살기좋은집,20211109,22500,42.68,25.61,6.0,,,2014.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,1042.0,0.0,삼익플라주,20211109,45000,60.87,0.0,1.0,,,2006.0,아파트,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,1031.0,0.0,신도브래뉴2차,20211109,65000,84.4,0.0,7.0,,,2004.0,아파트,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,884.0,20.0,SK자이빌,20211108,24500,29.92,17.51,5.0,,,2015.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,461.0,17.0,선경빌라(마),20211108,17500,39.48,24.89,2.0,,,1991.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,42.0,101.0,골든캐슬,20211108,25000,29.73,23.14,2.0,,,2015.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,231.0,115.0,삼진주택,20211108,23000,48.95,23.25,4.0,,,1992.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,926.0,3.0,더에스에스타운,20211108,32000,25.18,15.8,2.0,,,2021.0,연립다세대,직거래,
2021,11470,양천구,10300,신월동,1.0,대지,11.0,25.0,상아블루빌(11-25),20211108,13000,32.13,16.68,-1.0,,,2010.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,,,,,,20211108,55500,178.5,134.2,,,,1977.0,단독다가구,중개거래,서울 강서구
2021,11470,양천구,10300,신월동,1.0,대지,80.0,5.0,비에스하우징3차,20211108,22000,27.96,16.35,5.0,,,2019.0,연립다세대,중개거래,서울 강서구
2021,11470,양천구,10100,신정동,,,,,,20211108,101500,173.72,114.4,,,,1996.0,단독다가구,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,80.0,5.0,비에스하우징3차,20211108,22750,27.96,16.35,6.0,,,2019.0,연립다세대,중개거래,서울 강서구
2021,11470,양천구,10200,목동,1.0,대지,534.0,29.0,"에비앙하우스(101동,102동,103동)",20211108,26470,26.74,19.1,5.0,,,2016.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,925.0,28.0,우성빌라(가동),20211108,30000,39.42,20.97,2.0,,,1991.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20211108,60000,49.99,0.0,1.0,,,2000.0,아파트,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,58.0,46.0,우원빌라,20211108,16000,43.44,18.79,4.0,,,1997.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,927.0,20.0,태영아트빌,20211108,20500,26.47,15.08,2.0,,,2012.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,241.0,3.0,현대(241-3),20211108,17600,49.99,27.28,2.0,,,2010.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,1010.0,2.0,장백빌라가동,20211108,25000,52.2,24.59,1.0,,,1993.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,963.0,7.0,썬샤인뷰(963-7),20211107,29500,39.24,23.14,4.0,,,2011.0,연립다세대,중개거래,"경기 양주시, 서울 용산구"
2021,11470,양천구,10300,신월동,1.0,대지,926.0,16.0,영진주택(나동),20211107,31500,35.82,26.12,2.0,,,1989.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,1324.0,0.0,신정숲속마을,20211107,82500,84.99,0.0,15.0,,,2016.0,아파트,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,922.0,7.0,동아주택(7동),20211107,33000,36.2,24.48,2.0,,,1989.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,915.0,20.0,광성하이츠빌라가동,20211107,15000,66.12,32.71,-1.0,,,1993.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,981.0,6.0,동일주택,20211107,32000,41.82,40.2,2.0,,,1986.0,연립다세대,중개거래,서울 강서구
2021,11470,양천구,10100,신정동,1.0,대지,927.0,41.0,명가하우스,20211107,21000,20.47,11.97,6.0,,,2016.0,연립다세대,중개거래,서울 광진구
2021,11470,양천구,10200,목동,1.0,대지,907.0,10.0,현대파리지앙,20211106,20000,37.78,48.23,7.0,,,2004.0,오피스텔,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,965.0,6.0,"광명주택(가,나동)",20211106,34800,36.45,35.15,1.0,,,1986.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,973.0,8.0,태성빌라3차다동,20211106,35000,41.13,31.9,1.0,,,1988.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,981.0,6.0,동일주택,20211106,36000,41.82,40.2,3.0,,,1986.0,연립다세대,중개거래,서울 강서구
2021,11470,양천구,10300,신월동,1.0,대지,468.0,24.0,표준A,20211106,15700,41.58,30.67,1.0,,,1986.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,939.0,14.0,다다빌라트(939-14),20211106,15000,50.51,31.32,2.0,,,2000.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20211106,167000,71.77,0.0,19.0,,,1987.0,아파트,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,418.0,6.0,디자인아트빌,20211106,23500,54.83,26.77,2.0,,,2012.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,807.0,7.0,양지샤인빌(807-7),20211106,38500,29.88,23.48,4.0,,,2021.0,연립다세대,직거래,
2021,11470,양천구,10300,신월동,1.0,대지,412.0,8.0,경남빌라AB,20211106,27000,51.22,30.58,5.0,,,2014.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,807.0,7.0,양지샤인빌(807-7),20211106,38500,29.88,23.48,3.0,,,2021.0,연립다세대,직거래,
2021,11470,양천구,10200,목동,1.0,대지,763.0,1.0,목동성원,20211106,105000,59.85,0.0,8.0,,,2000.0,아파트,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,1055.0,0.0,신정두산위브,20211106,105000,75.63,0.0,20.0,,,2012.0,아파트,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,48.0,22.0,대호빌라(11),20211106,17500,40.06,25.18,1.0,,,1988.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,44.0,12.0,삼경빌라(B),20211106,15000,26.1,20.62,1.0,,,1990.0,연립다세대,직거래,
2021,11470,양천구,10300,신월동,1.0,대지,532.0,6.0,밀레홈파크,20211106,25000,54.69,31.1,6.0,,,2012.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,1022.0,0.0,벽산블루밍1단지,20211106,80000,59.95,0.0,19.0,,,2003.0,아파트,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,981.0,6.0,동일주택,20211105,39000,38.85,37.35,-1.0,,,1986.0,연립다세대,중개거래,서울 강서구
2021,11470,양천구,10100,신정동,1.0,대지,876.0,2.0,아신빌라,20211105,35000,43.32,42.43,3.0,,,1988.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,981.0,6.0,동일주택,20211105,29000,38.85,37.35,-1.0,,,1986.0,연립다세대,중개거래,서울 강서구
2021,11470,양천구,10300,신월동,1.0,대지,945.0,1.0,세흥주택,20211105,45600,80.07,60.74,2.0,,,1986.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,498.0,7.0,레이나,20211105,23000,29.21,19.31,3.0,,,2015.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,978.0,5.0,삼성주택가동(978-5),20211105,20500,47.04,22.3,2.0,,,1992.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,231.0,152.0,그린풀맨션,20211105,16900,47.17,24.8,1.0,,,1996.0,연립다세대,직거래,
2021,11470,양천구,10100,신정동,1.0,대지,970.0,7.0,스칼라,20211105,26000,24.14,17.12,4.0,,,2017.0,연립다세대,중개거래,"경기 부천시, 서울 양천구, 서울 용산구"
2021,11470,양천구,10200,목동,1.0,대지,961.0,0.0,목동 현대 하이페리온2,20211105,185000,94.49,122.83,40.0,,,2006.0,오피스텔,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,963.0,7.0,무지개주택,20211105,31800,41.38,28.81,1.0,,,1986.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,231.0,51.0,KC하우징,20211105,27900,26.37,15.91,4.0,,,2021.0,연립다세대,직거래,
2021,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20211105,149000,54.94,0.0,5.0,,,1987.0,아파트,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,231.0,51.0,KC하우징,20211105,29900,26.63,16.07,4.0,,,2021.0,연립다세대,직거래,
2021,11470,양천구,10100,신정동,1.0,대지,956.0,6.0,하은타운,20211105,27000,34.6,20.2,6.0,,,2012.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,231.0,51.0,KC하우징,20211105,27900,22.95,13.85,2.0,,,2021.0,연립다세대,직거래,
2021,11470,양천구,10200,목동,1.0,대지,231.0,96.0,한국빌라,20211105,19900,57.69,29.33,4.0,,,1993.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,131.0,26.0,대호빌라B동,20211105,13500,43.16,26.63,3.0,,,1989.0,연립다세대,중개거래,서울 성북구
2021,11470,양천구,10300,신월동,1.0,대지,137.0,8.0,중앙위너스,20211105,26500,40.5,25.93,3.0,,,2016.0,연립다세대,중개거래,서울 관악구
2021,11470,양천구,10100,신정동,1.0,대지,926.0,3.0,더에스에스타운,20211105,31500,24.54,15.4,2.0,,,2021.0,연립다세대,직거래,
2021,11470,양천구,10200,목동,1.0,대지,780.0,14.0,청우아트빌,20211105,28800,62.26,31.41,2.0,,,2002.0,연립다세대,중개거래,서울 강서구
2021,11470,양천구,10300,신월동,1.0,대지,972.0,5.0,동광주택,20211104,29500,37.1,27.35,2.0,,,1987.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,924.0,17.0,우성빌라(B동),20211104,29000,47.24,26.74,-1.0,,,1993.0,연립다세대,중개거래,"경기 수원영통구, 서울 양천구"
2021,11470,양천구,10100,신정동,1.0,대지,963.0,25.0,다솜빌라트,20211104,20200,28.55,16.85,5.0,,,2011.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,891.0,22.0,정림더스위트,20211104,35900,29.91,16.83,6.0,,,2021.0,연립다세대,직거래,
2021,11470,양천구,10200,목동,1.0,대지,29.0,10.0,럭키빌라1동,20211104,19600,49.0,33.89,2.0,,,1993.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,951.0,20.0,예봉빌라,20211104,24500,59.1,32.4,2.0,,,1995.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,131.0,45.0,리버하이츠,20211104,67000,82.38,0.0,5.0,,,2000.0,아파트,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,920.0,25.0,보노하우스,20211104,23000,28.57,18.79,4.0,,,2017.0,연립다세대,중개거래,서울 강서구
2021,11470,양천구,10200,목동,1.0,대지,807.0,7.0,양지샤인빌(807-7),20211104,38900,29.88,23.48,6.0,,,2021.0,연립다세대,직거래,
2021,11470,양천구,10100,신정동,1.0,대지,973.0,2.0,마음의도시,20211104,31500,21.05,8.88,4.0,,,2021.0,연립다세대,직거래,
2021,11470,양천구,10300,신월동,1.0,대지,148.0,4.0,신월동리버스타운,20211104,33000,29.94,10.59,8.0,,,2018.0,연립다세대,직거래,
2021,11470,양천구,10100,신정동,1.0,대지,972.0,2.0,경동미르웰,20211104,13500,14.02,0.0,7.0,,,2017.0,아파트,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,807.0,7.0,양지샤인빌(807-7),20211104,37000,29.71,23.34,6.0,,,2021.0,연립다세대,직거래,
2021,11470,양천구,10200,목동,1.0,대지,741.0,13.0,신성네오빌,20211104,29200,48.61,28.23,4.0,,,2016.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,,,,,,20211104,85000,213.47,164.8,,,,1985.0,단독다가구,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,,,,,,20211104,44500,152.14,98.4,,,,1990.0,단독다가구,중개거래,서울 강서구
2021,11470,양천구,10200,목동,1.0,대지,324.0,103.0,월드메르디앙(324-103),20211103,24300,29.88,18.37,6.0,,,2017.0,연립다세대,중개거래,"서울 강서구, 서울 양천구"
2021,11470,양천구,10200,목동,1.0,대지,604.0,9.0,한울팰리스,20211103,26000,43.75,51.01,2.0,,,2018.0,오피스텔,중개거래,서울 강서구
2021,11470,양천구,10300,신월동,1.0,대지,924.0,16.0,우성빌라(A동),20211103,32500,53.54,27.74,4.0,,,1993.0,연립다세대,중개거래,"서울 강서구, 서울 양천구"
2021,11470,양천구,10300,신월동,1.0,대지,468.0,24.0,표준A,20211103,15800,41.58,30.67,2.0,,,1986.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,,,,,,20211103,128200,160.0,161.4,,,,1982.0,단독다가구,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,557.0,18.0,벅담주택(557-18),20211103,19000,44.85,31.55,3.0,,,2006.0,연립다세대,직거래,
2021,11470,양천구,10100,신정동,1.0,대지,922.0,4.0,블루움,20211103,21700,26.88,15.6,3.0,,,2017.0,연립다세대,중개거래,서울 강서구
2021,11470,양천구,10300,신월동,1.0,대지,981.0,6.0,동일주택,20211103,35000,41.82,40.2,3.0,,,1986.0,연립다세대,중개거래,서울 강서구
2021,11470,양천구,10200,목동,1.0,대지,748.0,16.0,목화빌라,20211103,17000,47.59,33.15,-1.0,,,1993.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,981.0,6.0,동일주택,20211103,28000,41.82,40.2,1.0,,,1986.0,연립다세대,중개거래,서울 강서구
2021,11470,양천구,10300,신월동,1.0,대지,981.0,6.0,동일주택,20211103,35000,41.82,40.2,2.0,,,1986.0,연립다세대,중개거래,서울 강서구
2022,11470,양천구,10200,목동,1.0,대지,131.0,45.0,리버하이츠,20211103,70000,83.6,0.0,6.0,,,2000.0,아파트,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,725.0,18.0,대우스위트힐,20211103,23900,33.29,20.08,6.0,,,2016.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,231.0,51.0,KC하우징,20211103,35900,29.55,17.83,5.0,,,2021.0,연립다세대,직거래,
2021,11470,양천구,10200,목동,1.0,대지,231.0,51.0,KC하우징,20211103,28900,23.04,13.9,4.0,,,2021.0,연립다세대,직거래,
2021,11470,양천구,10200,목동,1.0,대지,231.0,51.0,KC하우징,20211103,31900,29.64,17.88,2.0,,,2021.0,연립다세대,직거래,
2021,11470,양천구,10200,목동,1.0,대지,231.0,51.0,KC하우징,20211103,32900,29.74,17.95,2.0,,,2021.0,연립다세대,직거래,
2021,11470,양천구,10300,신월동,1.0,대지,341.0,1.0,길훈,20211103,53500,49.77,0.0,4.0,,,1987.0,아파트,중개거래,"서울 구로구, 서울 양천구"
2021,11470,양천구,10200,목동,1.0,대지,318.0,105.0,삼정그린빌라트에이동,20211102,18000,67.84,36.24,-1.0,,,1997.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10300,신월동,1.0,대지,75.0,1.0,sk바움하임빌,20211102,20000,28.91,18.01,2.0,,,2017.0,연립다세대,중개거래,서울 강서구
2021,11470,양천구,10200,목동,1.0,대지,547.0,2.0,씨엠빌(547-2),20211102,17500,22.29,15.74,4.0,,,2007.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,231.0,25.0,동우씨티빌,20211102,19000,36.99,23.64,1.0,,,1997.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10200,목동,1.0,대지,324.0,137.0,목동한울펠리스,20211102,34700,41.55,24.84,4.0,,,2016.0,연립다세대,중개거래,"서울 강서구, 서울 양천구"
2021,11470,양천구,10300,신월동,1.0,대지,1066.0,0.0,그랜드팰리스,20211102,24800,47.52,30.97,5.0,,,2014.0,연립다세대,직거래,
2021,11470,양천구,10200,목동,1.0,대지,131.0,31.0,아가도스3,20211102,32000,43.9,37.27,2.0,,,2016.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,876.0,7.0,(876-7),20211102,29500,42.23,25.62,3.0,,,2015.0,연립다세대,중개거래,서울 양천구
2021,11470,양천구,10100,신정동,1.0,대지,952.0,14.0,한솔맨션,20211102,18500,60.74,34.78,-1.0,,,1997.0,연립다세대,중개거래,서울 양천구
