접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2021,11680,강남구,10800,논현동,1.0,대지,29.0,7.0,메리힐,20210428,54375,37.2,18.4,2.0,,,2013.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,29.0,7.0,메리힐,20210428,40575,30.72,15.19,1.0,,,2013.0,연립다세대,,
2021,11680,강남구,10400,청담동,1.0,대지,60.0,0.0,삼성청담공원아파트,20210428,150500,107.22,0.0,5.0,,,1999.0,아파트,,
2021,11680,강남구,10400,청담동,1.0,대지,68.0,19.0,리버뷰오피스텔,20210428,18200,30.36,42.62,9.0,,,1992.0,오피스텔,,
2021,11680,강남구,10800,논현동,1.0,대지,29.0,7.0,메리힐,20210428,241000,212.61,105.15,3.0,,,2013.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,29.0,7.0,메리힐,20210428,47175,35.77,17.69,1.0,,,2013.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,29.0,7.0,메리힐,20210428,53775,37.43,18.51,3.0,,,2013.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,264.0,3.0,그린빌에이동,20210427,17000,15.54,10.08,2.0,,,2016.0,연립다세대,,
2021,11680,강남구,11500,수서동,1.0,대지,716.0,0.0,사이룩스,20210427,20500,30.25,40.49,17.0,,,2003.0,오피스텔,,
2021,11680,강남구,11200,자곡동,1.0,대지,596.0,0.0,강남 더샵라르고,20210427,15900,25.63,33.87,7.0,,,2014.0,오피스텔,,
2021,11680,강남구,10800,논현동,1.0,대지,22.0,0.0,신동아(22),20210427,90000,35.73,0.0,4.0,,,1997.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1176.0,4.0,뉴아트빌라,20210427,50000,73.27,32.77,3.0,,,2000.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,22.0,0.0,신동아(22),20210427,173500,84.69,0.0,9.0,,,1997.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,643.0,13.0,HELENHILL,20210427,37000,28.5,17.08,3.0,,,2016.0,연립다세대,,
2021,11680,강남구,10300,개포동,1.0,대지,138.0,0.0,디에이치아너힐즈,20210427,244000,76.17,0.0,15.0,,,2019.0,아파트,,
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210427,224500,76.79,0.0,6.0,,,1979.0,아파트,,
2021,11680,강남구,11500,수서동,1.0,대지,716.0,0.0,사이룩스,20210427,27000,42.13,56.39,16.0,,,2003.0,오피스텔,,
2021,11680,강남구,10800,논현동,1.0,대지,176.0,4.0,현대빌라(176-4),20210427,113000,200.25,177.88,1.0,,,1984.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,763.0,16.0,래미안그레이튼,20210427,310000,142.06,0.0,9.0,,,2009.0,아파트,,
2021,11680,강남구,11300,율현동,,,,,,20210427,269000,199.8,322.0,,,,1987.0,단독다가구,,
2021,11680,강남구,11400,일원동,1.0,대지,626.0,0.0,삼성,20210427,155000,84.67,0.0,1.0,,,1986.0,아파트,,
2021,11680,강남구,11100,세곡동,1.0,대지,590.0,0.0,라온프라이빗시티 강남,20210427,44000,53.88,79.3,4.0,,,2017.0,오피스텔,,
2021,11680,강남구,10600,대치동,1.0,대지,943.0,24.0,신안메트로칸,20210427,24700,30.11,43.48,7.0,,,2004.0,오피스텔,,
2021,11680,강남구,10600,대치동,1.0,대지,943.0,24.0,신안메트로칸,20210427,23000,26.73,38.63,17.0,,,2004.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,161.0,0.0,삼성,20210427,200000,84.91,0.0,2.0,,,1994.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,713.0,11.0,역삼I'PARK,20210427,320000,144.43,0.0,16.0,,,2006.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20210427,325000,119.89,0.0,9.0,,,2006.0,아파트,,
2021,11680,강남구,11000,압구정동,1.0,대지,369.0,1.0,"현대2차(10,11,20,23,24,25동)",20210426,529000,161.19,0.0,2.0,,,1976.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,7.0,아카데미스위트1,20210426,195000,122.07,0.0,26.0,,,2004.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1206.0,2.0,더라움,20210426,50000,55.92,33.47,2.0,,,2016.0,연립다세대,,
2021,11680,강남구,10400,청담동,,,,,,20210426,1000000,641.6,354.7,,,,1996.0,단독다가구,,
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20210426,32000,36.35,0.0,13.0,,,2004.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1239.0,12.0,더푸른빌,20210426,60000,43.5,27.13,2.0,,,2016.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,837.0,18.0,강남역 서희스타힐스 오피스텔,20210426,17800,24.56,37.56,6.0,,,2012.0,오피스텔,,
2021,11680,강남구,10300,개포동,1.0,대지,1231.0,21.0,드림하우스,20210426,16900,22.23,12.6,3.0,,,2014.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,837.0,18.0,강남역 서희스타힐스 오피스텔,20210426,24500,29.88,45.7,7.0,,,2012.0,오피스텔,,
2021,11680,강남구,11200,자곡동,1.0,대지,611.0,0.0,래미안강남힐즈,20210426,153000,91.95,0.0,13.0,,,2014.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,832.0,3.0,강남역 쉐르빌,20210426,25000,26.08,37.29,9.0,,,2014.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,543.0,7.0,도곡1차아이파크,20210426,262000,130.26,0.0,9.0,,,2007.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,187.0,0.0,개포주공5단지,20210426,270000,83.17,0.0,9.0,,,1983.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,837.0,26.0,삼일프라자오피스텔,20210426,17000,32.03,43.17,7.0,,,1992.0,오피스텔,,
2021,11680,강남구,11200,자곡동,1.0,대지,651.0,0.0,강남유탑유블레스,20210426,16500,25.7,32.57,6.0,,,2014.0,오피스텔,,
2021,11680,강남구,10800,논현동,1.0,대지,259.0,16.0,썬하우스,20210426,71000,60.74,38.6,4.0,,,2003.0,연립다세대,,
2021,11680,강남구,10300,개포동,1.0,대지,649.0,0.0,경남2차,20210426,303000,149.21,0.0,14.0,,,1984.0,아파트,,
2021,11680,강남구,11000,압구정동,1.0,대지,426.0,0.0,신현대9차,20210426,498000,152.39,0.0,4.0,,,1982.0,아파트,,
2021,11680,강남구,11500,수서동,1.0,대지,736.0,0.0,신동아,20210426,117000,39.53,0.0,11.0,,,1992.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1261.0,5.0,뉴아트,20210426,30500,34.38,16.77,4.0,,,1997.0,연립다세대,,
2021,11680,강남구,11000,압구정동,1.0,대지,414.0,0.0,미성1차,20210426,321000,105.62,0.0,6.0,,,1982.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1182.0,4.0,뉴아트빌라(1182-4),20210426,29000,32.49,16.85,3.0,,,1994.0,연립다세대,,
2021,11680,강남구,10600,대치동,1.0,대지,891.0,23.0,대치동 대우아이빌 명문가,20210426,23000,33.06,41.94,2.0,,,2004.0,오피스텔,,
2021,11680,강남구,11200,자곡동,1.0,대지,662.0,0.0,강남 지웰홈스,20210426,22500,29.87,41.51,8.0,,,2014.0,오피스텔,,
2021,11680,강남구,10300,개포동,1.0,대지,1166.0,5.0,스타빌,20210426,33000,29.88,19.03,4.0,,,2020.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,736.0,24.0,엘지역삼에클라트,20210426,19400,28.64,40.01,9.0,,,2004.0,오피스텔,,
2021,11680,강남구,11000,압구정동,1.0,대지,490.0,0.0,한양1차(영동한양),20210426,215000,49.98,0.0,1.0,,,1977.0,아파트,,
2021,11680,강남구,11000,압구정동,1.0,대지,493.0,0.0,한양2,20210426,447000,147.41,0.0,2.0,,,1978.0,아파트,,
2021,11680,강남구,11000,압구정동,1.0,대지,414.0,0.0,미성1차,20210426,530000,180.56,0.0,13.0,,,1982.0,아파트,,
2021,11680,강남구,10500,삼성동,1.0,대지,115.0,34.0,진빌리지,20210426,27000,24.78,15.5,3.0,,,2015.0,연립다세대,,
2021,11680,강남구,11400,일원동,1.0,대지,620.0,2.0,현대빌라,20210425,42000,42.86,34.1,-1.0,,,1986.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20210424,310000,137.24,0.0,49.0,,,2002.0,아파트,,
2021,11680,강남구,11000,압구정동,1.0,대지,455.0,0.0,"현대5차(71,72동)",20210424,350000,82.23,0.0,13.0,,,1977.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,706.0,10.0,우림루미아트2,20210424,18000,24.0,0.0,5.0,,,2003.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,177.0,0.0,현대3,20210424,290000,131.83,0.0,3.0,,,1986.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20210424,330000,141.38,0.0,38.0,,,2004.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,245.0,0.0,동양파라곤,20210424,285000,157.41,0.0,3.0,,,2004.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,44.0,8.0,지고하임(101동),20210424,98000,80.4,0.0,1.0,,,2003.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,963.0,0.0,럭키(963),20210424,230000,124.1,0.0,1.0,,,1995.0,아파트,,
2021,11680,강남구,11000,압구정동,1.0,대지,528.0,0.0,한양7,20210424,320000,106.22,0.0,11.0,,,1981.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,245.0,0.0,동양파라곤,20210424,315000,180.07,0.0,3.0,,,2004.0,아파트,,
2021,11680,강남구,11200,자곡동,1.0,대지,658.0,0.0,강남힐스테이트에코,20210424,16700,23.75,31.49,8.0,,,2014.0,오피스텔,,
2021,11680,강남구,11100,세곡동,1.0,대지,533.0,0.0,세곡푸르지오,20210424,173000,84.83,0.0,15.0,,,2012.0,아파트,,
2021,11680,강남구,11400,일원동,1.0,대지,649.0,8.0,649-8,20210424,54000,25.71,21.11,3.0,,,2020.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,736.0,24.0,엘지역삼에클라트,20210424,18200,28.64,40.01,8.0,,,2004.0,오피스텔,,
2021,11680,강남구,11200,자곡동,1.0,대지,596.0,0.0,강남 더샵라르고,20210424,15000,19.92,26.32,10.0,,,2014.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,538.0,3.0,래미안도곡카운티,20210424,235000,71.85,0.0,10.0,,,2016.0,아파트,,
2021,11680,강남구,10600,대치동,1.0,대지,945.0,29.0,CO-OP Residence/삼성역,20210424,15000,13.96,21.3,6.0,,,2004.0,오피스텔,,
2021,11680,강남구,11400,일원동,1.0,대지,661.0,1.0,신성주택,20210424,41000,49.08,33.15,-1.0,,,1986.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,241.0,3.0,강남구청역 에스케이 허브 블루,20210424,36000,34.57,46.73,7.0,,,2005.0,오피스텔,,
2021,11680,강남구,11500,수서동,1.0,대지,708.0,0.0,삼익,20210424,135000,60.0,0.0,5.0,,,1992.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,643.0,13.0,HELENHILL,20210424,36500,28.36,17.08,3.0,,,2016.0,연립다세대,,
2021,11680,강남구,11000,압구정동,1.0,대지,433.0,0.0,신현대11차,20210424,350000,115.23,0.0,4.0,,,1983.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,643.0,13.0,HELENHILL,20210424,36500,28.36,17.08,4.0,,,2016.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,832.0,33.0,성우스타우스오피스텔,20210424,24500,32.03,41.12,11.0,,,2004.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,832.0,33.0,성우스타우스오피스텔,20210424,28000,37.49,48.13,6.0,,,2004.0,오피스텔,,
2021,11680,강남구,11500,수서동,1.0,대지,716.0,0.0,사이룩스,20210424,22000,33.52,44.86,13.0,,,2003.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,736.0,22.0,메이플라워멤버스빌오피스텔,20210424,12200,20.1,31.85,7.0,,,2006.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,832.0,33.0,성우스타우스오피스텔,20210424,24000,32.03,41.12,15.0,,,2004.0,오피스텔,,
2021,11680,강남구,11500,수서동,1.0,대지,708.0,0.0,삼익,20210424,137000,60.0,0.0,15.0,,,1992.0,아파트,,
2021,11680,강남구,10700,신사동,,,,,,20210423,960000,657.36,396.6,,,,1996.0,단독다가구,,
2021,11680,강남구,10700,신사동,1.0,대지,632.0,0.0,압구정하이츠파크,20210423,470000,213.05,0.0,20.0,,,2004.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,826.0,37.0,쌍용플레티넘밸류,20210423,139000,84.9,0.0,12.0,,,2007.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,964.0,0.0,현대그린1,20210423,169000,84.93,0.0,14.0,,,2006.0,아파트,,
2021,11680,강남구,11000,압구정동,1.0,대지,397.0,0.0,미성2차,20210423,398000,140.9,0.0,12.0,,,1987.0,아파트,,
2021,11680,강남구,11000,압구정동,1.0,대지,369.0,1.0,"현대1차(12,13,21,22,31,32,33동)",20210423,400000,131.48,0.0,9.0,,,1976.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,138.0,0.0,디에이치아너힐즈,20210423,259000,76.17,0.0,6.0,,,2019.0,아파트,,
2021,11680,강남구,10100,역삼동,,,,,,20210423,615000,681.9,248.0,,,,1990.0,단독다가구,,
2021,11680,강남구,11500,수서동,1.0,대지,716.0,0.0,사이룩스,20210423,20900,33.52,44.86,10.0,,,2003.0,오피스텔,,
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20210423,39000,36.35,0.0,9.0,,,2004.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,17.0,타워팰리스2,20210423,269000,115.63,0.0,29.0,,,2003.0,아파트,,
2021,11680,강남구,11200,자곡동,1.0,대지,658.0,0.0,강남힐스테이트에코,20210423,23100,29.99,39.77,6.0,,,2014.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,719.0,24.0,역삼역센트럴푸르지오시티,20210423,22900,17.57,28.04,13.0,,,2019.0,오피스텔,,
2021,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20210423,87300,34.44,0.0,5.0,,,1993.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20210423,246000,124.64,0.0,33.0,,,2004.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,252.0,0.0,논현라폴리움,20210423,446000,240.03,0.0,6.0,,,2012.0,아파트,,
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210423,250000,84.43,0.0,13.0,,,1979.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,108.0,0.0,논현웰스톤,20210423,111000,83.64,0.0,2.0,,,2009.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,727.0,2.0,대명벨리온,20210423,18000,17.68,0.0,3.0,,,2012.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1219.0,7.0,대신홈타운(1219-7),20210423,71500,76.32,38.59,2.0,,,2003.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,719.0,24.0,역삼역센트럴푸르지오시티,20210422,21100,18.18,29.01,15.0,,,2019.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,825.0,20.0,강남역 센트럴 푸르지오 시티,20210422,29350,23.23,31.14,8.0,,,2015.0,오피스텔,,
2021,11680,강남구,10300,개포동,1.0,대지,1195.0,6.0,운영빌라3차,20210422,17000,31.56,14.14,4.0,,,1996.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,837.0,13.0,강남역 와이즈 플레이스,20210422,23500,26.98,39.44,10.0,,,2013.0,오피스텔,,
2021,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을아파트101동~111동,20210422,148000,59.76,0.0,11.0,,,1994.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1242.0,6.0,다세대주택(16세대),20210422,20000,28.3,14.66,-1.0,,,1997.0,연립다세대,,
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210422,215200,84.43,0.0,1.0,,,1979.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,73.0,18.0,(73-18),20210422,49500,43.92,26.74,4.0,,,2015.0,연립다세대,,
2021,11680,강남구,10400,청담동,1.0,대지,13.0,55.0,청담빌라C동(13-55),20210422,60600,43.08,34.6,-1.0,,,1987.0,연립다세대,,
2021,11680,강남구,11100,세곡동,,,,,,20210422,280000,183.18,362.0,,,,2009.0,단독다가구,,
2021,11680,강남구,11000,압구정동,1.0,대지,484.0,0.0,한양6,20210422,319000,106.71,0.0,2.0,,,1980.0,아파트,,
2021,11680,강남구,11000,압구정동,1.0,대지,443.0,0.0,현대3차(61~64동),20210422,305000,82.5,0.0,2.0,,,1976.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1195.0,8.0,하우징허브B동,20210422,32600,32.12,22.4,3.0,,,2016.0,연립다세대,,
2021,11680,강남구,10100,역삼동,,,,,,20210422,906000,185.1,489.6,,,,1973.0,단독다가구,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,24.0,우성캐릭터 199,20210422,35000,41.11,55.85,19.0,,,1998.0,오피스텔,,
2021,11680,강남구,10800,논현동,1.0,대지,6.0,21.0,세양 APEX-TOWER,20210422,29000,40.56,51.98,3.0,,,2003.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20210422,314000,137.24,0.0,61.0,,,2002.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,832.0,33.0,성우스타우스오피스텔,20210422,24500,33.59,43.13,12.0,,,2004.0,오피스텔,,
2021,11680,강남구,10600,대치동,1.0,대지,889.0,56.0,더 나인 오피스텔,20210422,24500,35.28,48.13,13.0,,,2004.0,오피스텔,,
2021,11680,강남구,10600,대치동,1.0,대지,929.0,8.0,세연파크뷰,20210422,164000,83.58,0.0,3.0,,,2002.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,727.0,9.0,요진와이시티미니,20210421,22000,12.1,0.0,1.0,,,2012.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,837.0,26.0,삼일프라자오피스텔,20210421,27100,43.74,58.95,12.0,,,1992.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,17.0,타워팰리스2,20210421,321000,162.6,0.0,13.0,,,2003.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1180.0,7.0,미농빌라,20210421,17200,37.44,23.62,-1.0,,,1990.0,연립다세대,,
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20210421,38500,36.35,0.0,10.0,,,2004.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1219.0,10.0,새롬그린빌,20210421,26500,56.79,28.5,3.0,,,1995.0,연립다세대,,
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트B,20210421,34500,39.99,49.74,4.0,,,2004.0,오피스텔,,
2021,11680,강남구,10600,대치동,1.0,대지,890.0,49.0,선릉역대우아이빌(890-49),20210421,23500,28.34,0.0,15.0,,,2004.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,185.0,0.0,개포주공7단지,20210421,206000,53.46,0.0,9.0,,,1983.0,아파트,,
2021,11680,강남구,11500,수서동,1.0,대지,736.0,0.0,신동아,20210421,118000,49.96,0.0,8.0,,,1992.0,아파트,,
2021,11680,강남구,11200,자곡동,1.0,대지,662.0,0.0,강남 지웰홈스,20210421,17000,26.71,37.12,9.0,,,2014.0,오피스텔,,
2021,11680,강남구,10100,역삼동,,,,,,20210421,390000,694.68,320.6,,,,2002.0,단독다가구,,
2021,11680,강남구,11200,자곡동,1.0,대지,600.0,0.0,강남 푸르지오시티 1차,20210421,16500,25.06,31.99,3.0,,,2014.0,오피스텔,,
2021,11680,강남구,11000,압구정동,1.0,대지,447.0,0.0,"현대14차(203,204,205,206동)",20210421,340000,84.56,0.0,12.0,,,1987.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,952.0,0.0,대우디오빌,20210421,25000,25.89,0.0,14.0,,,2004.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,824.0,25.0,대우디오빌플러스,20210421,27500,38.96,48.49,14.0,,,2004.0,오피스텔,,
2021,11680,강남구,10800,논현동,1.0,대지,241.0,3.0,강남구청역 에스케이 허브 블루,20210421,34800,38.75,52.4,7.0,,,2005.0,오피스텔,,
2021,11680,강남구,10300,개포동,1.0,대지,1262.0,4.0,초원,20210420,45800,50.49,40.83,2.0,,,1989.0,연립다세대,,
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20210420,36500,36.35,0.0,9.0,,,2004.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1262.0,4.0,초원,20210420,45800,50.49,40.83,-1.0,,,1989.0,연립다세대,,
2021,11680,강남구,10600,대치동,1.0,대지,500.0,0.0,개포우성2,20210420,295000,84.69,0.0,13.0,,,1984.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,464.0,0.0,한신(개포),20210420,246500,83.86,0.0,7.0,,,1985.0,아파트,,
2021,11680,강남구,10400,청담동,1.0,대지,109.0,5.0,대아빌라(109-5),20210420,43500,42.61,16.9,3.0,,,1995.0,연립다세대,,
2021,11680,강남구,10300,개포동,1.0,대지,1262.0,4.0,초원,20210420,45800,50.49,40.83,1.0,,,1989.0,연립다세대,,
2021,11680,강남구,10300,개포동,1.0,대지,653.0,0.0,현대1차101동~106동,20210420,325000,177.19,0.0,12.0,,,1984.0,아파트,,
2021,11680,강남구,10400,청담동,1.0,대지,1.0,2.0,청담퍼스트타워,20210420,90600,64.44,100.02,11.0,,,2014.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,18.0,우성캐릭터-빌,20210420,25500,33.43,45.05,3.0,,,1998.0,오피스텔,,
2021,11680,강남구,10700,신사동,,,,,,20210420,963500,746.07,280.9,,,,2016.0,단독다가구,,
2021,11680,강남구,10300,개포동,1.0,대지,1262.0,4.0,초원,20210420,45000,49.59,40.17,1.0,,,1989.0,연립다세대,,
2021,11680,강남구,10600,대치동,1.0,대지,622.0,1.0,대치 클래시아,20210420,48500,20.8,28.25,9.0,,,2015.0,오피스텔,,
