접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2023,11680,강남구,11400,일원동,1.0,대지,718.0,0.0,샘터마을,20230703,189000,101.97,0.0,1.0,,,1994.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20230703,415000,134.9,0.0,8.0,,,2006.0,아파트,중개거래,"서울 강남구, 서울 성동구"
2023,11680,강남구,10400,청담동,1.0,대지,69.0,18.0,동양파라곤,20230703,595000,171.1,0.0,8.0,,,2006.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20230703,238000,80.87,0.0,8.0,,,2005.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을아파트101동~111동,20230703,145000,59.76,0.0,4.0,,,1994.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을아파트101동~111동,20230703,137000,59.76,0.0,2.0,,,1994.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,713.0,7.0,래미안펜타빌,20230703,340000,158.58,0.0,24.0,,,2007.0,아파트,중개거래,서울 서초구
2023,11680,강남구,11500,수서동,1.0,대지,708.0,0.0,삼익,20230703,132000,60.0,0.0,8.0,,,1992.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11500,수서동,1.0,대지,713.0,0.0,수서현대벤쳐빌,20230703,67500,73.74,105.34,17.0,,,2002.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20230703,430000,126.93,0.0,26.0,,,2019.0,아파트,중개거래,"서울 강남구, 서울 성동구"
2023,11680,강남구,10600,대치동,1.0,대지,889.0,53.0,선릉역 롯데골드로즈오피스텔,20230702,21800,32.0,32.0,4.0,,,2003.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,185.0,0.0,개포주공6단지,20230702,261000,83.21,0.0,11.0,,,1983.0,아파트,중개거래,"경기 성남수정구, 서울 강남구"
2023,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20230701,495000,164.95,0.0,19.0,,,2002.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10700,신사동,1.0,대지,510.0,11.0,강남상가,20230701,112700,130.61,0.0,8.0,,,1974.0,아파트,직거래,
2023,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션2,20230701,342000,126.33,0.0,14.0,,,1985.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션2,20230701,270000,84.96,0.0,5.0,,,1985.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11400,일원동,1.0,대지,611.0,1.0,디에이치자이개포,20230701,290000,84.64,0.0,25.0,,,2021.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10400,청담동,1.0,대지,43.0,0.0,청담우방아파트,20230701,130000,59.97,0.0,16.0,,,1999.0,아파트,중개거래,"서울 강남구, 서울 서초구"
2023,11680,강남구,10300,개포동,1.0,대지,660.0,1.0,디에이치 퍼스티어 아이파크,20230701,205000,59.97,0.0,16.0,입주권,,0.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10800,논현동,1.0,대지,105.0,0.0,동현아파트1~6,20230701,209000,84.92,0.0,6.0,,,1985.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20230701,225000,76.79,0.0,14.0,,,1979.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,158.0,4.0,삼성역 두산위브센티움,20230701,20900,23.29,31.06,10.0,,,2003.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,7.0,3.0,래미안삼성2차,20230701,238000,101.38,0.0,8.0,,,2007.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,754.0,0.0,개나리래미안,20230701,315000,144.55,0.0,12.0,,,2006.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11400,일원동,1.0,대지,615.0,0.0,우성7,20230701,210000,83.69,0.0,13.0,,,1987.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,953.0,1.0,SK허브프리모,20230701,90700,67.57,0.0,13.0,,,2006.0,아파트,중개거래,서울 서초구
2023,11680,강남구,10600,대치동,1.0,대지,1014.0,3.0,대치삼성,20230701,166000,59.88,0.0,5.0,,,2000.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,780.0,46.0,역삼다산빌라,20230701,30000,13.86,8.91,5.0,,,2016.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,189.0,0.0,개포자이프레지던스,20230630,279250,78.33,0.0,9.0,,,2023.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,25.0,31.0,(25-31),20230630,70000,80.02,27.47,5.0,,,1998.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,988.0,4.0,대치효성,20230630,185000,84.91,0.0,9.0,,,1999.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,826.0,37.0,쌍용플래티넘밸류,20230630,53000,49.52,62.3,5.0,,,2007.0,오피스텔,중개거래,서울 서초구
2023,11680,강남구,10500,삼성동,1.0,대지,25.0,31.0,(25-31),20230630,23840,24.3,8.75,3.0,,,1998.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,25.0,31.0,(25-31),20230630,69800,71.82,25.86,3.0,,,1998.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,25.0,31.0,(25-31),20230630,23840,24.3,8.75,2.0,,,1998.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,825.0,20.0,강남역 센트럴 푸르지오 시티,20230630,32000,22.01,29.51,6.0,,,2015.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,25.0,31.0,(25-31),20230630,70000,66.7,24.19,4.0,,,1998.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,25.0,31.0,(25-31),20230630,26360,26.8,9.65,2.0,,,1998.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,16.0,2.0,삼성동힐스테이트 1단지,20230630,245000,84.24,0.0,10.0,,,2008.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11400,일원동,1.0,대지,649.0,8.0,649-8,20230630,54800,24.8,20.21,3.0,,,2020.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,1282.0,0.0,개포래미안포레스트,20230630,161000,49.92,0.0,14.0,,,2020.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10400,청담동,1.0,대지,134.0,0.0,래미안청담로이뷰,20230630,275000,110.2,0.0,12.0,,,1992.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,25.0,31.0,(25-31),20230630,25600,24.3,8.82,4.0,,,1998.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,25.0,31.0,(25-31),20230630,69800,71.82,25.86,2.0,,,1998.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,967.0,0.0,경남,20230630,153000,59.76,0.0,17.0,,,2005.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,25.0,31.0,(25-31),20230630,26360,26.8,9.65,3.0,,,1998.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,967.0,0.0,경남,20230630,200000,114.96,0.0,10.0,,,2005.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,25.0,31.0,(25-31),20230630,24400,23.2,8.42,4.0,,,1998.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,783.0,27.0,PARKVILL,20230629,45900,56.77,29.37,5.0,,,2002.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,1014.0,3.0,대치삼성,20230629,162500,59.88,0.0,2.0,,,2000.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,651.0,1.0,개포더샵트리에,20230629,240000,105.81,0.0,8.0,,,2021.0,아파트,중개거래,"서울 강남구, 서울 송파구"
2023,11680,강남구,10300,개포동,1.0,대지,1219.0,8.0,금호빌,20230629,38000,54.73,29.75,-1.0,,,1997.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,삼익대청아파트,20230629,111000,39.53,0.0,2.0,,,1992.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,,,,,,20230629,350000,310.9,155.9,,,,2016.0,단독다가구,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,782.0,8.0,금성하이츠,20230629,83500,73.71,66.52,2.0,,,1988.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,889.0,5.0,샹제리제센터(889-5),20230629,38500,45.9,45.9,19.0,,,1990.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,91.0,5.0,삼성래미안,20230629,208000,89.88,0.0,4.0,,,2001.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,934.0,10.0,도곡우성아파트,20230629,175000,84.83,0.0,11.0,,,1986.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11100,세곡동,1.0,대지,533.0,0.0,세곡푸르지오,20230629,135000,84.83,0.0,10.0,,,2012.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,157.0,14.0,현대썬앤빌 삼성역,20230629,29000,18.37,25.03,8.0,,,2019.0,오피스텔,중개거래,서울 서초구
2023,11680,강남구,10100,역삼동,1.0,대지,777.0,25.0,더블에스빌,20230629,52000,29.5,23.14,2.0,,,2022.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10400,청담동,1.0,대지,15.0,0.0,청담2차이-편한세상(204동),20230629,185000,89.13,0.0,5.0,,,2005.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20230629,82650,34.44,0.0,15.0,,,1993.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,781.0,28.0,(781-28),20230629,49200,58.06,22.45,4.0,,,2011.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,974.0,0.0,대치현대,20230629,163500,59.82,0.0,22.0,,,1999.0,아파트,중개거래,"서울 강남구, 인천 연수구"
2023,11680,강남구,10600,대치동,1.0,대지,974.0,0.0,대치현대,20230629,163500,59.82,0.0,22.0,,,1999.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20230629,187000,59.4,0.0,20.0,,,2005.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11400,일원동,1.0,대지,611.0,1.0,디에이치자이개포,20230629,290000,84.64,0.0,27.0,,,2021.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11400,일원동,1.0,대지,742.0,0.0,디에이치포레센트,20230628,237000,84.94,0.0,10.0,,,2021.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,837.0,26.0,삼일프라자오피스텔,20230628,36700,45.84,61.79,15.0,,,1992.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,837.0,26.0,삼일프라자오피스텔,20230628,20800,25.98,35.02,15.0,,,1992.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10800,논현동,,,,,,20230628,1330000,328.1,439.8,,,,1990.0,단독다가구,중개거래,서울 강동구
2023,11680,강남구,10400,청담동,1.0,대지,33.0,0.0,청담동삼성1차(101동),20230628,134000,59.4,0.0,4.0,,,1997.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11400,일원동,1.0,대지,711.0,0.0,수서,20230628,89500,39.98,0.0,13.0,,,1992.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11200,자곡동,1.0,대지,651.0,0.0,강남유탑유블레스,20230628,17900,25.7,32.57,9.0,,,2014.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,삼익대청아파트,20230628,103000,60.0,0.0,11.0,,,1992.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20230628,268000,85.0,0.0,5.0,,,2006.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,963.0,0.0,럭키(963),20230628,230000,124.1,0.0,13.0,,,1995.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10400,청담동,1.0,대지,134.0,38.0,청담자이,20230628,177000,49.62,0.0,9.0,,,2011.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,660.0,1.0,디에이치 퍼스티어 아이파크,20230628,300198,85.0,0.0,12.0,입주권,,0.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,1027.0,0.0,래미안대치팰리스,20230628,335000,94.49,0.0,18.0,,,2015.0,아파트,중개거래,"서울 강남구, 서울 송파구"
2023,11680,강남구,10600,대치동,1.0,대지,889.0,5.0,샹제리제센터(889-5),20230628,29000,35.7,35.7,7.0,,,1990.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20230627,210000,84.43,0.0,12.0,,,1979.0,아파트,직거래,
2023,11680,강남구,10400,청담동,1.0,대지,91.0,2.0,아노블리81,20230627,119000,53.21,81.33,11.0,,,2018.0,오피스텔,중개거래,"서울 강남구, 서울 성동구"
2023,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20230627,272000,85.0,0.0,20.0,,,2006.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10800,논현동,1.0,대지,105.0,0.0,동현아파트1~6,20230627,204000,84.92,0.0,11.0,,,1985.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대6차(78~81,83,84,86,87동)",20230627,475000,144.7,0.0,14.0,,,1978.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11500,수서동,1.0,대지,747.0,0.0,삼성,20230627,175000,84.97,0.0,10.0,,,1997.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11000,압구정동,1.0,대지,486.0,0.0,한양4,20230627,640000,208.65,0.0,12.0,,,1978.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,735.0,11.0,신일유토빌,20230627,19200,32.99,43.78,9.0,,,2003.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,11200,자곡동,1.0,대지,596.0,0.0,강남 더샵라르고,20230627,16300,22.02,29.09,6.0,,,2014.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,11000,압구정동,1.0,대지,513.0,0.0,한양5,20230627,395000,115.24,0.0,4.0,,,1979.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11200,자곡동,1.0,대지,596.0,0.0,강남 더샵라르고,20230627,17000,23.28,30.76,10.0,,,2014.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10400,청담동,1.0,대지,4.0,1.0,피엔폴루스,20230627,262000,88.25,120.92,8.0,,,2007.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10400,청담동,1.0,대지,5.0,0.0,경원오피스텔,20230627,30000,22.77,31.66,18.0,,,1991.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,736.0,22.0,메이플라워멤버스빌오피스텔,20230627,14000,20.1,31.85,6.0,,,2006.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,719.0,24.0,역삼역센트럴푸르지오시티,20230627,22800,17.57,28.04,7.0,,,2019.0,오피스텔,중개거래,경기 남양주시
2023,11680,강남구,10300,개포동,1.0,대지,13.0,3.0,대청타워,20230627,20500,31.91,44.75,9.0,,,1997.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,138.0,0.0,디에이치아너힐즈,20230627,205000,59.75,0.0,4.0,,,2019.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20230627,88700,34.44,0.0,4.0,,,1993.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,16.0,2.0,삼성동힐스테이트 1단지,20230627,256000,84.35,0.0,4.0,,,2008.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,1282.0,0.0,개포래미안포레스트,20230626,243000,84.86,0.0,13.0,,,2020.0,아파트,중개거래,서울 동작구
2023,11680,강남구,10500,삼성동,1.0,대지,96.0,13.0,동궁빌라(96-13),20230626,145000,69.66,58.45,-1.0,,,1986.0,연립다세대,중개거래,서울 동대문구
2023,11680,강남구,11000,압구정동,1.0,대지,433.0,0.0,신현대11차,20230626,630000,183.41,0.0,7.0,,,1983.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,949.0,2.0,도곡푸르지오102동,20230626,190000,147.21,0.0,8.0,,,2006.0,아파트,직거래,
2023,11680,강남구,11800,도곡동,1.0,대지,543.0,7.0,도곡1차아이파크,20230626,250000,130.26,0.0,11.0,,,2007.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20230626,83000,34.44,0.0,10.0,,,1993.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,13.0,3.0,대청타워,20230626,20500,32.44,45.48,19.0,,,1997.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,467.0,6.0,대림아크로빌,20230626,260000,146.75,0.0,7.0,,,1999.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20230626,326500,99.99,0.0,17.0,,,2019.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,78.0,1.0,위레벤646,20230626,85700,27.43,44.31,5.0,,,2021.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20230625,280000,120.78,0.0,25.0,,,2002.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,1014.0,3.0,대치삼성,20230625,190000,84.58,0.0,1.0,,,2000.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11400,일원동,1.0,대지,611.0,1.0,디에이치자이개포,20230625,272000,84.75,0.0,20.0,,,2021.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,1262.0,5.0,그린파크빌,20230624,64500,40.73,29.76,5.0,,,2017.0,연립다세대,중개거래,"서울 강남구, 서울 서초구"
2023,11680,강남구,10300,개포동,1.0,대지,138.0,0.0,디에이치아너힐즈,20230624,275000,84.36,0.0,11.0,,,2019.0,아파트,중개거래,"경기 수원영통구, 서울 강남구"
