접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2022,11470,양천구,10300,신월동,1.0,대지,1077.0,0.0,목동센트럴아이파크위브3단지,20220926,93000,84.98,0.0,6.0,,,2020.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,962.0,16.0,다인리치빌,20220926,54700,28.95,27.14,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20220926,104800,84.97,0.0,17.0,,,2020.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,155.0,4.0,석수빌,20220926,13750,45.32,23.88,4.0,,,2002.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,933.0,1.0,정운빌라(933-1),20220926,14000,38.07,18.24,5.0,,,2001.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,1077.0,0.0,목동센트럴아이파크위브3단지,20220926,93000,84.98,0.0,6.0,,,2020.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,324.0,103.0,월드메르디앙(324-103),20220926,26500,30.0,19.45,3.0,,,2017.0,연립다세대,중개거래,경기 부천시
2022,11470,양천구,10200,목동,1.0,대지,558.0,3.0,이가채(가동),20220926,21700,29.87,19.22,2.0,,,2016.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,967.0,15.0,도양라비앙빌(967-15),20220926,37500,37.56,18.69,2.0,,,2011.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,804.0,30.0,대림캐슬,20220926,33200,43.78,26.83,3.0,,,2016.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,962.0,16.0,다인리치빌,20220926,54700,28.95,27.14,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,155.0,4.0,석수빌,20220926,13750,45.32,23.88,4.0,,,2002.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,933.0,1.0,정운빌라(933-1),20220926,14000,38.07,18.24,5.0,,,2001.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,324.0,103.0,월드메르디앙(324-103),20220926,26500,30.0,19.45,3.0,,,2017.0,연립다세대,중개거래,경기 부천시
2022,11470,양천구,10100,신정동,1.0,대지,967.0,15.0,도양라비앙빌(967-15),20220926,37500,37.56,18.69,2.0,,,2011.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,558.0,3.0,이가채(가동),20220926,21700,29.87,19.22,2.0,,,2016.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,962.0,16.0,다인리치빌,20220926,54700,28.95,27.14,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,558.0,3.0,이가채(가동),20220926,21700,29.87,19.22,2.0,,,2016.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,324.0,103.0,월드메르디앙(324-103),20220926,26500,30.0,19.45,3.0,,,2017.0,연립다세대,중개거래,경기 부천시
2022,11470,양천구,10200,목동,1.0,대지,804.0,30.0,대림캐슬,20220926,33200,43.78,26.83,3.0,,,2016.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,933.0,1.0,정운빌라(933-1),20220926,14000,38.07,18.24,5.0,,,2001.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,804.0,20.0,다원슈슈빌(804-20),20220924,28700,34.99,24.01,3.0,,,2012.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,646.0,25.0,와이앤비,20220924,50000,29.96,19.56,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,804.0,20.0,다원슈슈빌(804-20),20220924,28700,34.99,24.01,3.0,,,2012.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,804.0,20.0,다원슈슈빌(804-20),20220924,28700,34.99,24.01,3.0,,,2012.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,85.0,18.0,삼성쉐르빌(85-18),20220924,16000,43.16,23.4,4.0,,,2002.0,연립다세대,중개거래,서울 강서구
2022,11470,양천구,10300,신월동,1.0,대지,85.0,18.0,삼성쉐르빌(85-18),20220924,16000,43.16,23.4,4.0,,,2002.0,연립다세대,중개거래,서울 강서구
2022,11470,양천구,10200,목동,1.0,대지,804.0,20.0,다원슈슈빌(804-20),20220924,28700,34.99,24.01,3.0,,,2012.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,646.0,25.0,와이앤비,20220924,50000,29.96,19.56,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,646.0,25.0,와이앤비,20220924,50000,29.96,19.56,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,85.0,18.0,삼성쉐르빌(85-18),20220924,16000,43.16,23.4,4.0,,,2002.0,연립다세대,중개거래,서울 강서구
2022,11470,양천구,10200,목동,1.0,대지,646.0,25.0,와이앤비,20220924,50000,29.96,19.56,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,498.0,25.0,목동르노빌,20220923,40000,81.36,39.59,4.0,,,2002.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,916.0,0.0,현대하이페리온,20220923,330000,167.44,0.0,24.0,,,2003.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,318.0,186.0,월드빌리지,20220923,14000,49.92,28.28,-1.0,,,1998.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,537.0,9.0,경남빌라,20220923,35000,73.55,58.5,2.0,,,1981.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,546.0,24.0,목동빌(546),20220923,21000,35.52,27.22,3.0,,,2006.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,537.0,9.0,경남빌라,20220923,35000,73.55,58.5,2.0,,,1981.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,318.0,186.0,월드빌리지,20220923,14000,49.92,28.28,-1.0,,,1998.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,537.0,9.0,경남빌라,20220923,35000,73.55,58.5,2.0,,,1981.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,916.0,0.0,현대하이페리온,20220923,330000,167.44,0.0,24.0,,,2003.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,318.0,186.0,월드빌리지,20220923,14000,49.92,28.28,-1.0,,,1998.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,916.0,0.0,현대하이페리온,20220923,330000,167.44,0.0,24.0,,,2003.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,498.0,25.0,목동르노빌,20220923,40000,81.36,39.59,4.0,,,2002.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,546.0,24.0,목동빌(546),20220923,21000,35.52,27.22,3.0,,,2006.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,546.0,24.0,목동빌(546),20220923,21000,35.52,27.22,3.0,,,2006.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,498.0,25.0,목동르노빌,20220923,40000,81.36,39.59,4.0,,,2002.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,4.0,9.0,전원주택4동,20220922,12250,32.19,23.35,1.0,,,1986.0,연립다세대,중개거래,"서울 강서구, 서울 양천구"
2022,11470,양천구,10200,목동,1.0,대지,933.0,0.0,삼익,20220922,120000,84.88,0.0,9.0,,,1997.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,725.0,18.0,대우스위트힐,20220922,25500,33.29,20.08,4.0,,,2016.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,725.0,18.0,대우스위트힐,20220922,25500,33.29,20.08,4.0,,,2016.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,725.0,18.0,대우스위트힐,20220922,25500,33.29,20.08,4.0,,,2016.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,4.0,9.0,전원주택4동,20220922,12250,32.19,23.35,1.0,,,1986.0,연립다세대,중개거래,"서울 강서구, 서울 양천구"
2022,11470,양천구,10200,목동,1.0,대지,933.0,0.0,삼익,20220922,120000,84.88,0.0,9.0,,,1997.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,4.0,9.0,전원주택4동,20220922,12250,32.19,23.35,1.0,,,1986.0,연립다세대,중개거래,"서울 강서구, 서울 양천구"
2022,11470,양천구,10200,목동,1.0,대지,933.0,0.0,삼익,20220922,120000,84.88,0.0,9.0,,,1997.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,933.0,0.0,삼익,20220922,120000,84.88,0.0,9.0,,,1997.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,487.0,6.0,동원빌라,20220921,22500,59.91,30.8,1.0,,,1993.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,,,,,,20220921,180000,270.15,244.0,,,,1978.0,단독다가구,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,413.0,7.0,에스타워,20220921,26300,29.67,21.45,5.0,,,2019.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,934.0,13.0,미성주택(D동),20220921,21000,41.0,25.62,-1.0,,,1988.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,502.0,16.0,윤하우징,20220921,42000,73.49,37.65,3.0,,,2002.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,487.0,6.0,동원빌라,20220921,22500,59.91,30.8,1.0,,,1993.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,,,,,,20220921,180000,270.15,244.0,,,,1978.0,단독다가구,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,502.0,16.0,윤하우징,20220921,42000,73.49,37.65,3.0,,,2002.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,,,,,,20220921,180000,270.15,244.0,,,,1978.0,단독다가구,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,934.0,13.0,미성주택(D동),20220921,21000,41.0,25.62,-1.0,,,1988.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,487.0,6.0,동원빌라,20220921,22500,59.91,30.8,1.0,,,1993.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20220921,194500,95.76,0.0,3.0,,,1986.0,아파트,직거래,
2022,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20220921,194500,95.76,0.0,3.0,,,1986.0,아파트,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,413.0,7.0,에스타워,20220921,26300,29.67,21.45,5.0,,,2019.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,934.0,13.0,미성주택(D동),20220921,21000,41.0,25.62,-1.0,,,1988.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,323.0,9.0,이스타빌 3차,20220921,29000,44.82,62.09,9.0,,,2003.0,오피스텔,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20220921,194500,95.76,0.0,3.0,,,1986.0,아파트,직거래,
2022,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20220921,194500,95.76,0.0,3.0,,,1986.0,아파트,직거래,
2022,11470,양천구,10100,신정동,,,,,,20220921,180000,270.15,244.0,,,,1978.0,단독다가구,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,413.0,7.0,에스타워,20220921,26300,29.67,21.45,5.0,,,2019.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,502.0,16.0,윤하우징,20220921,42000,73.49,37.65,3.0,,,2002.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,323.0,9.0,이스타빌 3차,20220921,29000,44.82,62.09,9.0,,,2003.0,오피스텔,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,413.0,7.0,에스타워,20220921,26300,29.67,21.45,5.0,,,2019.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,502.0,16.0,윤하우징,20220921,42000,73.49,37.65,3.0,,,2002.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,323.0,9.0,이스타빌 3차,20220921,29000,44.82,62.09,9.0,,,2003.0,오피스텔,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,546.0,6.0,동광,20220920,14000,39.61,29.21,-1.0,,,1995.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20220920,45000,41.06,0.0,10.0,,,2019.0,아파트,중개거래,서울 강서구
2022,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20220920,45000,41.06,0.0,10.0,,,2019.0,아파트,중개거래,서울 강서구
2022,11470,양천구,10300,신월동,1.0,대지,487.0,2.0,미성하이츠빌라(나),20220920,12000,45.12,21.12,2.0,,,1992.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,546.0,6.0,동광,20220920,14000,39.61,29.21,-1.0,,,1995.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20220920,45000,41.06,0.0,10.0,,,2019.0,아파트,중개거래,서울 강서구
2022,11470,양천구,10300,신월동,1.0,대지,487.0,2.0,미성하이츠빌라(나),20220920,12000,45.12,21.12,2.0,,,1992.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,546.0,6.0,동광,20220920,14000,39.61,29.21,-1.0,,,1995.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,487.0,2.0,미성하이츠빌라(나),20220920,12000,45.12,21.12,2.0,,,1992.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,546.0,6.0,동광,20220920,14000,39.61,29.21,-1.0,,,1995.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,239.0,5.0,에델팰리스(239-5),20220919,28200,43.51,30.62,3.0,,,2016.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,239.0,5.0,에델팰리스(239-5),20220919,28200,43.51,30.62,3.0,,,2016.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,487.0,22.0,진영B,20220919,26500,68.09,53.73,3.0,,,1982.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,1016.0,16.0,에비앙하우스,20220919,38000,51.01,29.42,2.0,,,2013.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,239.0,5.0,에델팰리스(239-5),20220919,28200,43.51,30.62,3.0,,,2016.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,426.0,3.0,방주아크빌,20220919,45500,64.36,0.0,3.0,,,2002.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,80.0,5.0,비에스하우징3차,20220919,23800,27.96,16.35,5.0,,,2019.0,연립다세대,중개거래,서울 강서구
2022,11470,양천구,10300,신월동,1.0,대지,75.0,2.0,가온빌,20220919,17500,26.68,15.79,4.0,,,2015.0,연립다세대,중개거래,서울 강서구
2022,11470,양천구,10100,신정동,1.0,대지,743.0,2.0,신정6현대,20220919,60000,59.4,0.0,13.0,,,2000.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,743.0,2.0,신정6현대,20220919,60000,59.4,0.0,13.0,,,2000.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,75.0,2.0,가온빌,20220919,17500,26.68,15.79,4.0,,,2015.0,연립다세대,중개거래,서울 강서구
2022,11470,양천구,10300,신월동,1.0,대지,239.0,5.0,에델팰리스(239-5),20220919,28200,43.51,30.62,3.0,,,2016.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,1016.0,16.0,에비앙하우스,20220919,38000,51.01,29.42,2.0,,,2013.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,426.0,3.0,방주아크빌,20220919,45500,64.36,0.0,3.0,,,2002.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,75.0,2.0,가온빌,20220919,17500,26.68,15.79,4.0,,,2015.0,연립다세대,중개거래,서울 강서구
2022,11470,양천구,10100,신정동,1.0,대지,1016.0,16.0,에비앙하우스,20220919,38000,51.01,29.42,2.0,,,2013.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,75.0,2.0,가온빌,20220919,17500,26.68,15.79,4.0,,,2015.0,연립다세대,중개거래,서울 강서구
2022,11470,양천구,10300,신월동,1.0,대지,80.0,5.0,비에스하우징3차,20220919,23800,27.96,16.35,5.0,,,2019.0,연립다세대,중개거래,서울 강서구
2022,11470,양천구,10300,신월동,1.0,대지,80.0,5.0,비에스하우징3차,20220919,23800,27.96,16.35,5.0,,,2019.0,연립다세대,중개거래,서울 강서구
2022,11470,양천구,10300,신월동,1.0,대지,80.0,5.0,비에스하우징3차,20220919,23800,27.96,16.35,5.0,,,2019.0,연립다세대,중개거래,서울 강서구
2022,11470,양천구,10300,신월동,1.0,대지,426.0,3.0,방주아크빌,20220919,45500,64.36,0.0,3.0,,,2002.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,743.0,2.0,신정6현대,20220919,60000,59.4,0.0,13.0,,,2000.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,487.0,22.0,진영B,20220919,26500,68.09,53.73,3.0,,,1982.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,487.0,22.0,진영B,20220919,26500,68.09,53.73,3.0,,,1982.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,,,,,,20220917,200000,372.08,182.4,,,,2002.0,단독다가구,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,963.0,32.0,더테라스1,20220917,49500,43.07,26.29,2.0,,,2015.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,218.0,10.0,채원빌,20220917,35500,54.97,9.74,6.0,,,2011.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,963.0,32.0,더테라스1,20220917,49500,43.07,26.29,2.0,,,2015.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,218.0,10.0,채원빌,20220917,35500,54.97,9.74,6.0,,,2011.0,연립다세대,직거래,
