접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,19.0,현대비젼21,20211103,40000,35.48,0.0,18.0,,,1999.0,아파트,중개거래,서울 강남구,0.0,0.0,0.98,524.0,매봉역 3호선,410.0
2021,11680,강남구,10600,대치동,1.0,대지,503.0,0.0,개포우성1,20211102,311500,84.81,0.0,12.0,,,1983.0,아파트,중개거래,서울 강남구,3.0,1.0,1.2,214.0,도곡역 3호선,389.0
2021,11680,강남구,11500,수서동,1.0,대지,736.0,0.0,신동아,20211102,112000,33.18,0.0,15.0,,,1992.0,아파트,중개거래,"서울 강남구, 서울 마포구",2.0,1.0,0.27,443.0,수서역,568.0
2021,11680,강남구,11400,일원동,1.0,대지,716.0,0.0,목련타운,20211102,292000,134.71,0.0,10.0,,,1993.0,아파트,중개거래,서울 강남구,4.0,2.0,1.5,110.0,일원역 3호선,139.0
2021,11680,강남구,11400,일원동,1.0,대지,734.0,0.0,상록수,20211102,223000,74.54,0.0,5.0,,,1993.0,아파트,중개거래,서울 강남구,3.0,1.0,1.3,366.0,일원역 3호선,325.0
2021,11680,강남구,10500,삼성동,1.0,대지,189.0,0.0,래미안라클래시,20211102,310000,71.9,0.0,22.0,,,2021.0,아파트,중개거래,서울 강남구,,,,,청담역 7호선,391.0
2021,11680,강남구,11400,일원동,1.0,대지,611.0,1.0,디에이치자이개포,20211101,290000,84.73,0.0,11.0,,,2021.0,아파트,직거래,,3.0,2.0,1.83,476.0,,
2021,11680,강남구,10500,삼성동,1.0,대지,105.0,0.0,래미안삼성1차(105-0),20211101,349000,181.51,0.0,6.0,,,2005.0,아파트,중개거래,"서울 강서구, 서울 서초구",0.0,0.0,1.83,476.0,봉은사역 9호선,272.0
2021,11680,강남구,11100,세곡동,1.0,대지,579.0,0.0,강남엘에이치1단지,20211101,153000,59.89,0.0,1.0,,,2013.0,아파트,중개거래,서울 강남구,3.0,2.0,1.23,0.0,수서역 택시승강장,1926.0
2021,11680,강남구,10400,청담동,1.0,대지,102.0,13.0,청담파라곤Ⅱ2단지,20211101,335000,177.06,0.0,3.0,,,2010.0,아파트,중개거래,서울 강남구,5.0,2.0,2.76,193.0,압구정로데오역 수인분당선,583.0
2021,11680,강남구,10300,개포동,1.0,대지,189.0,0.0,개포프레지던스자이,20211101,295000,84.6,0.0,18.0,입주권,,0.0,아파트,중개거래,서울 강남구,5.0,2.0,2.76,193.0,대모산입구역 수인분당선,579.0
2021,11680,강남구,10300,개포동,1.0,대지,187.0,0.0,개포주공5단지,20211031,285000,83.17,0.0,2.0,,,1983.0,아파트,,,3.0,2.0,1.74,592.0,개포동역 수인분당선,269.0
2021,11680,강남구,10100,역삼동,1.0,대지,796.0,29.0,강남서해더블루,20211030,110000,71.26,0.0,6.0,,,2012.0,아파트,,,,,,,역삼역 2호선,883.0
2021,11680,강남구,11000,압구정동,1.0,대지,528.0,0.0,한양7,20211030,380000,106.22,0.0,8.0,,,1981.0,아파트,,,3.0,1.0,0.0,187.0,압구정로데오역 수인분당선,353.0
2021,11680,강남구,11800,도곡동,1.0,대지,464.0,0.0,한신(개포),20211030,225000,52.73,0.0,3.0,,,1985.0,아파트,,,2.0,1.0,1.5,686.0,매봉역 3호선,193.0
2021,11680,강남구,10100,역삼동,1.0,대지,706.0,20.0,한화진넥스빌,20211029,38700,39.2,0.0,12.0,,,2001.0,아파트,,,0.0,0.0,1.5,686.0,선릉역 2호선,503.0
2021,11680,강남구,10500,삼성동,1.0,대지,99.0,3.0,아펠바움,20211029,547000,241.83,0.0,16.0,,,2008.0,아파트,,,6.0,3.0,2.76,456.0,봉은사역 9호선,559.0
2021,11680,강남구,11200,자곡동,1.0,대지,619.0,0.0,엘에이치강남힐스테이트,20211029,95730,51.99,0.0,7.0,,,2015.0,아파트,,,,,,,일원역 3호선,1466.0
2021,11680,강남구,11000,압구정동,1.0,대지,433.0,0.0,신현대11차,20211029,604500,170.81,0.0,13.0,,,1983.0,아파트,,,0.0,0.0,1.18,364.0,압구정역 3호선,380.0
2021,11680,강남구,10700,신사동,1.0,대지,551.0,5.0,하야트빌,20211028,84000,70.95,0.0,3.0,,,2005.0,아파트,,,3.0,1.0,1.06,148.0,신사역 3호선,674.0
2021,11680,강남구,11400,일원동,1.0,대지,742.0,0.0,디에이치포레센트,20211028,250022,84.94,0.0,1.0,,,2021.0,아파트,,,3.0,2.0,1.77,176.0,대청역 3호선,391.0
2021,11680,강남구,10600,대치동,1.0,대지,891.0,6.0,테헤란로대우아이빌(891-6),20211027,85000,59.83,0.0,11.0,,,2004.0,아파트,,,3.0,2.0,1.77,176.0,선릉역 2호선,464.0
2021,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20211027,219000,59.98,0.0,13.0,,,2006.0,아파트,,,2.0,1.0,1.48,262.0,한티역 수인분당선,369.0
2021,11680,강남구,10100,역삼동,1.0,대지,787.0,4.0,리츠빌,20211027,46800,53.68,0.0,1.0,,,2003.0,아파트,,,2.0,1.0,1.26,890.0,매봉역 3호선,822.0
2021,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20211027,108500,34.44,0.0,11.0,,,1993.0,아파트,,,2.0,1.0,1.0,178.0,일원역 3호선,319.0
2021,11680,강남구,10600,대치동,1.0,대지,506.0,0.0,선경2차(8동-12동),20211027,310000,84.55,0.0,3.0,,,1985.0,아파트,,,3.0,1.0,1.6,138.0,대치역 3호선,269.0
2021,11680,강남구,10500,삼성동,1.0,대지,109.0,21.0,엘에이치삼성도시형생활주택,20211026,38200,27.75,0.0,6.0,,,2013.0,아파트,,,1.0,1.0,0.51,613.0,봉은사역 9호선,361.0
2021,11680,강남구,11200,자곡동,1.0,대지,619.0,0.0,엘에이치강남힐스테이트,20211026,41510,74.8,0.0,2.0,,,2015.0,아파트,,,0.0,0.0,0.51,613.0,일원역 3호선,1466.0
2021,11680,강남구,10500,삼성동,1.0,대지,5.0,3.0,골든카운티,20211026,230000,153.61,0.0,8.0,,,2019.0,아파트,,,4.0,2.0,1.47,339.0,청담역 7호선,699.0
2021,11680,강남구,10400,청담동,1.0,대지,134.0,38.0,청담자이,20211026,331000,89.12,0.0,4.0,,,2011.0,아파트,,,3.0,2.0,1.27,560.0,청담역 7호선,553.0
2021,11680,강남구,10100,역삼동,1.0,대지,720.0,25.0,대우디오빌,20211026,33500,30.03,0.0,8.0,,,2002.0,아파트,,,0.0,0.0,1.27,560.0,역삼역 2호선,556.0
2021,11680,강남구,10100,역삼동,1.0,대지,720.0,25.0,대우디오빌,20211026,39000,39.13,0.0,11.0,,,2002.0,아파트,,,1.0,1.0,0.73,558.0,역삼역 2호선,556.0
2021,11680,강남구,10800,논현동,1.0,대지,276.0,1.0,아크로힐스논현,20211025,246000,84.07,0.0,19.0,,,2014.0,아파트,,,3.0,2.0,1.75,331.0,언주역 9호선,503.0
2021,11680,강남구,11200,자곡동,1.0,대지,619.0,0.0,엘에이치강남힐스테이트,20211025,46640,84.39,0.0,7.0,,,2015.0,아파트,,,3.0,2.0,1.75,331.0,일원역 3호선,1466.0
2021,11680,강남구,10300,개포동,1.0,대지,138.0,0.0,디에이치아너힐즈,20211025,265000,84.36,0.0,29.0,,,2019.0,아파트,,,3.0,2.0,1.18,364.0,,
2021,11680,강남구,10800,논현동,1.0,대지,211.0,21.0,펜트힐루논현,20211025,110000,43.39,0.0,4.0,,,2021.0,아파트,,,0.0,0.0,1.18,364.0,학동역 7호선,277.0
2021,11680,강남구,10600,대치동,1.0,대지,988.0,4.0,대치효성,20211024,155000,59.84,0.0,7.0,,,1999.0,아파트,,,2.0,1.0,1.5,472.0,대치역 3호선,628.0
2021,11680,강남구,10800,논현동,1.0,대지,276.0,1.0,아크로힐스논현,20211024,262000,84.01,0.0,24.0,,,2014.0,아파트,,,3.0,2.0,1.75,331.0,언주역 9호선,503.0
2021,11680,강남구,11500,수서동,1.0,대지,736.0,0.0,신동아,20211024,147000,49.96,0.0,11.0,,,1992.0,아파트,,,3.0,1.0,0.27,443.0,수서역,568.0
2021,11680,강남구,10600,대치동,1.0,대지,1027.0,0.0,래미안대치팰리스,20211023,321000,84.99,0.0,2.0,,,2015.0,아파트,,,3.0,2.0,1.93,553.0,대치역 3호선,460.0
