접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2022,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20220415,165000,64.98,0.0,2.0,,,1986.0,아파트,중개거래,서울 양천구,2.0,1.0,0.75,201.0,오목교역 5호선,1110.0
2022,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20220415,165000,64.98,0.0,2.0,,,1986.0,아파트,중개거래,서울 양천구,2.0,1.0,0.75,201.0,오목교역 5호선,1110.0
2022,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20220415,165000,64.98,0.0,2.0,,,1986.0,아파트,중개거래,서울 양천구,2.0,1.0,0.75,201.0,오목교역 5호선,1110.0
2022,11470,양천구,10300,신월동,1.0,대지,142.0,14.0,금하뜨라네,20220415,47500,84.95,0.0,5.0,,,2016.0,아파트,중개거래,서울 강서구,3.0,2.0,1.14,475.0,화곡역주유소,1722.0
2022,11470,양천구,10300,신월동,1.0,대지,142.0,14.0,금하뜨라네,20220415,47500,84.95,0.0,5.0,,,2016.0,아파트,중개거래,서울 강서구,3.0,2.0,1.14,475.0,화곡역주유소,1722.0
2022,11470,양천구,10300,신월동,1.0,대지,142.0,14.0,금하뜨라네,20220415,47500,84.95,0.0,5.0,,,2016.0,아파트,중개거래,서울 강서구,3.0,2.0,1.14,475.0,화곡역주유소,1722.0
2022,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20220415,165000,64.98,0.0,2.0,,,1986.0,아파트,중개거래,서울 양천구,2.0,1.0,0.75,201.0,오목교역 5호선,1110.0
2022,11470,양천구,10300,신월동,1.0,대지,142.0,14.0,금하뜨라네,20220415,47500,84.95,0.0,5.0,,,2016.0,아파트,중개거래,서울 강서구,3.0,2.0,1.14,475.0,화곡역주유소,1722.0
2022,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20220414,70500,50.67,0.0,5.0,,,1988.0,아파트,중개거래,서울 양천구,2.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2022,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20220414,70500,50.67,0.0,5.0,,,1988.0,아파트,중개거래,서울 양천구,2.0,1.0,0.3,0.0,신정네거리역 2호선,1811.0
2022,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20220414,70500,50.67,0.0,5.0,,,1988.0,아파트,중개거래,서울 양천구,0.0,0.0,0.0,0.0,신정네거리역 2호선,1811.0
2022,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20220414,70500,50.67,0.0,5.0,,,1988.0,아파트,중개거래,서울 양천구,0.0,0.0,0.0,0.0,신정네거리역 2호선,1811.0
2022,11470,양천구,10100,신정동,1.0,대지,990.0,15.0,제일에비앙102동,20220413,77500,96.21,0.0,4.0,,,2004.0,아파트,중개거래,서울 양천구,0.0,0.0,0.3,279.0,목동역 5호선,212.0
2022,11470,양천구,10100,신정동,1.0,대지,990.0,15.0,제일에비앙102동,20220413,77500,96.21,0.0,4.0,,,2004.0,아파트,중개거래,서울 양천구,0.0,0.0,0.3,279.0,목동역 5호선,212.0
2022,11470,양천구,10300,신월동,1.0,대지,142.0,14.0,금하뜨라네,20220413,40000,84.94,0.0,6.0,,,2016.0,아파트,직거래,,3.0,2.0,1.14,475.0,화곡역주유소,1722.0
2022,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20220413,124500,51.48,0.0,13.0,,,1988.0,아파트,중개거래,서울 양천구,0.0,0.0,1.14,475.0,양천구청역 2호선,647.0
2022,11470,양천구,10300,신월동,1.0,대지,142.0,14.0,금하뜨라네,20220413,40000,84.94,0.0,6.0,,,2016.0,아파트,직거래,,3.0,2.0,1.14,475.0,화곡역주유소,1722.0
2022,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20220413,124500,51.48,0.0,13.0,,,1988.0,아파트,중개거래,서울 양천구,0.0,0.0,1.14,475.0,양천구청역 2호선,647.0
2022,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20220413,124500,51.48,0.0,13.0,,,1988.0,아파트,중개거래,서울 양천구,2.0,1.0,0.4,281.0,양천구청역 2호선,647.0
2022,11470,양천구,10100,신정동,1.0,대지,990.0,15.0,제일에비앙102동,20220413,77500,96.21,0.0,4.0,,,2004.0,아파트,중개거래,서울 양천구,3.0,1.0,0.4,281.0,목동역 5호선,212.0
2022,11470,양천구,10100,신정동,1.0,대지,990.0,15.0,제일에비앙102동,20220413,77500,96.21,0.0,4.0,,,2004.0,아파트,중개거래,서울 양천구,3.0,1.0,0.4,281.0,목동역 5호선,212.0
2022,11470,양천구,10300,신월동,1.0,대지,142.0,14.0,금하뜨라네,20220413,40000,84.94,0.0,6.0,,,2016.0,아파트,직거래,,3.0,2.0,1.14,475.0,화곡역주유소,1722.0
2022,11470,양천구,10300,신월동,1.0,대지,142.0,14.0,금하뜨라네,20220413,40000,84.94,0.0,6.0,,,2016.0,아파트,직거래,,3.0,2.0,1.14,475.0,화곡역주유소,1722.0
2022,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20220413,124500,51.48,0.0,13.0,,,1988.0,아파트,중개거래,서울 양천구,0.0,0.0,1.14,475.0,양천구청역 2호선,647.0
2022,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20220412,158000,84.77,0.0,4.0,,,1997.0,아파트,중개거래,서울 양천구,3.0,2.0,0.89,153.0,신목동역 9호선,338.0
2022,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20220412,158000,84.77,0.0,4.0,,,1997.0,아파트,중개거래,서울 양천구,3.0,2.0,0.89,153.0,신목동역 9호선,338.0
2022,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20220412,132000,48.69,0.0,6.0,,,1986.0,아파트,중개거래,서울 양천구,2.0,1.0,0.54,426.0,오목교역 5호선,884.0
2022,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20220412,158000,84.77,0.0,4.0,,,1997.0,아파트,중개거래,서울 양천구,3.0,2.0,0.89,153.0,신목동역 9호선,338.0
2022,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20220412,132000,48.69,0.0,6.0,,,1986.0,아파트,중개거래,서울 양천구,0.0,0.0,0.0,0.0,오목교역 5호선,884.0
2022,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20220412,270000,155.59,0.0,14.0,,,2006.0,아파트,중개거래,서울 양천구,0.0,0.0,0.54,426.0,오목교역 5호선,476.0
2022,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20220412,132000,48.69,0.0,6.0,,,1986.0,아파트,중개거래,서울 양천구,0.0,0.0,0.0,0.0,오목교역 5호선,884.0
2022,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20220412,270000,155.59,0.0,14.0,,,2006.0,아파트,중개거래,서울 양천구,0.0,0.0,0.54,426.0,오목교역 5호선,476.0
2022,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20220412,132000,48.69,0.0,6.0,,,1986.0,아파트,중개거래,서울 양천구,0.0,0.0,0.0,0.0,오목교역 5호선,884.0
2022,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20220412,158000,84.77,0.0,4.0,,,1997.0,아파트,중개거래,서울 양천구,3.0,2.0,0.89,153.0,신목동역 9호선,338.0
2022,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20220412,270000,155.59,0.0,14.0,,,2006.0,아파트,중개거래,서울 양천구,0.0,0.0,0.89,153.0,오목교역 5호선,476.0
2022,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20220412,270000,155.59,0.0,14.0,,,2006.0,아파트,중개거래,서울 양천구,4.0,2.0,3.29,240.0,오목교역 5호선,476.0
2022,11470,양천구,10200,목동,1.0,대지,950.0,0.0,목동이-편한세상,20220411,179500,134.77,0.0,2.0,,,2006.0,아파트,중개거래,서울 양천구,4.0,2.0,1.97,247.0,염창역 9호선,914.0
2022,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20220411,152000,74.19,0.0,6.0,,,1987.0,아파트,중개거래,서울 양천구,2.0,1.0,0.6,249.0,양천구청역 2호선,587.0
2022,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20220411,152000,74.19,0.0,6.0,,,1987.0,아파트,중개거래,서울 양천구,2.0,1.0,0.6,249.0,양천구청역 2호선,587.0
2022,11470,양천구,10200,목동,1.0,대지,950.0,0.0,목동이-편한세상,20220411,179500,134.77,0.0,2.0,,,2006.0,아파트,중개거래,서울 양천구,4.0,2.0,1.97,247.0,염창역 9호선,914.0
2022,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20220411,152000,74.19,0.0,6.0,,,1987.0,아파트,중개거래,서울 양천구,2.0,1.0,0.6,249.0,양천구청역 2호선,587.0
2022,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20220411,152000,74.19,0.0,6.0,,,1987.0,아파트,중개거래,서울 양천구,2.0,1.0,0.6,249.0,양천구청역 2호선,587.0
2022,11470,양천구,10200,목동,1.0,대지,950.0,0.0,목동이-편한세상,20220411,179500,134.77,0.0,2.0,,,2006.0,아파트,중개거래,서울 양천구,4.0,2.0,1.97,247.0,염창역 9호선,914.0
2022,11470,양천구,10200,목동,1.0,대지,950.0,0.0,목동이-편한세상,20220411,179500,134.77,0.0,2.0,,,2006.0,아파트,중개거래,서울 양천구,4.0,2.0,1.97,247.0,염창역 9호선,914.0
2022,11470,양천구,10300,신월동,1.0,대지,197.0,2.0,코아루1단지,20220409,63500,84.95,0.0,6.0,,,2009.0,아파트,중개거래,서울 양천구,3.0,2.0,1.16,260.0,화곡역주유소,1445.0
2022,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20220409,119500,51.48,0.0,9.0,,,1988.0,아파트,중개거래,서울 양천구,0.0,0.0,1.16,260.0,양천구청역 2호선,647.0
2022,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20220409,119500,51.48,0.0,9.0,,,1988.0,아파트,중개거래,서울 양천구,2.0,1.0,0.4,281.0,양천구청역 2호선,647.0
2022,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20220409,119500,51.48,0.0,9.0,,,1988.0,아파트,중개거래,서울 양천구,2.0,1.0,0.4,281.0,양천구청역 2호선,647.0
2022,11470,양천구,10300,신월동,1.0,대지,197.0,2.0,코아루1단지,20220409,63500,84.95,0.0,6.0,,,2009.0,아파트,중개거래,서울 양천구,3.0,2.0,1.16,260.0,화곡역주유소,1445.0
2022,11470,양천구,10300,신월동,1.0,대지,197.0,2.0,코아루1단지,20220409,63500,84.95,0.0,6.0,,,2009.0,아파트,중개거래,서울 양천구,3.0,2.0,1.16,260.0,화곡역주유소,1445.0
2022,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20220409,119500,51.48,0.0,9.0,,,1988.0,아파트,중개거래,서울 양천구,0.0,0.0,1.16,260.0,양천구청역 2호선,647.0
2022,11470,양천구,10300,신월동,1.0,대지,197.0,2.0,코아루1단지,20220409,63500,84.95,0.0,6.0,,,2009.0,아파트,중개거래,서울 양천구,3.0,2.0,1.16,260.0,화곡역주유소,1445.0
2022,11470,양천구,10300,신월동,1.0,대지,429.0,1.0,성우,20220408,48200,59.97,0.0,10.0,,,1998.0,아파트,중개거래,서울 양천구,3.0,1.0,0.9,211.0,까치산역 5호선,1025.0
2022,11470,양천구,10300,신월동,1.0,대지,429.0,1.0,성우,20220408,48200,59.97,0.0,10.0,,,1998.0,아파트,중개거래,서울 양천구,3.0,1.0,0.9,211.0,까치산역 5호선,1025.0
2022,11470,양천구,10300,신월동,1.0,대지,429.0,1.0,성우,20220408,48200,59.97,0.0,10.0,,,1998.0,아파트,중개거래,서울 양천구,3.0,1.0,0.9,211.0,까치산역 5호선,1025.0
2022,11470,양천구,10300,신월동,1.0,대지,429.0,1.0,성우,20220408,48200,59.97,0.0,10.0,,,1998.0,아파트,중개거래,서울 양천구,3.0,1.0,0.9,211.0,까치산역 5호선,1025.0
2022,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20220407,84000,59.73,0.0,9.0,,,1999.0,아파트,중개거래,서울 양천구,3.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
2022,11470,양천구,10300,신월동,1.0,대지,1024.0,0.0,신월휘버스,20220407,48700,72.09,0.0,4.0,,,2004.0,아파트,중개거래,서울 강남구,3.0,1.0,1.0,466.0,신정네거리역 2호선,596.0
2022,11470,양천구,10300,신월동,1.0,대지,1024.0,0.0,신월휘버스,20220407,48700,72.09,0.0,4.0,,,2004.0,아파트,중개거래,서울 강남구,3.0,1.0,1.0,466.0,신정네거리역 2호선,596.0
2022,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20220407,84000,59.73,0.0,9.0,,,1999.0,아파트,중개거래,서울 양천구,3.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
2022,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20220407,84000,59.73,0.0,9.0,,,1999.0,아파트,중개거래,서울 양천구,3.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
2022,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20220407,84000,59.73,0.0,9.0,,,1999.0,아파트,중개거래,서울 양천구,3.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
2022,11470,양천구,10300,신월동,1.0,대지,1024.0,0.0,신월휘버스,20220407,48700,72.09,0.0,4.0,,,2004.0,아파트,중개거래,서울 강남구,3.0,1.0,1.0,466.0,신정네거리역 2호선,596.0
2022,11470,양천구,10300,신월동,1.0,대지,1024.0,0.0,신월휘버스,20220407,48700,72.09,0.0,4.0,,,2004.0,아파트,중개거래,서울 강남구,3.0,1.0,1.0,466.0,신정네거리역 2호선,596.0
2022,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20220406,60000,43.2,0.0,1.0,,,1988.0,아파트,중개거래,서울 강서구,2.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2022,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20220406,60000,43.2,0.0,1.0,,,1988.0,아파트,중개거래,서울 강서구,2.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2022,11470,양천구,10200,목동,1.0,대지,950.0,0.0,목동이-편한세상,20220406,176000,134.77,0.0,4.0,,,2006.0,아파트,중개거래,서울 양천구,4.0,2.0,1.97,247.0,염창역 9호선,914.0
2022,11470,양천구,10200,목동,1.0,대지,950.0,0.0,목동이-편한세상,20220406,176000,134.77,0.0,4.0,,,2006.0,아파트,중개거래,서울 양천구,4.0,2.0,1.97,247.0,염창역 9호선,914.0
2022,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20220406,60000,43.2,0.0,1.0,,,1988.0,아파트,중개거래,서울 강서구,2.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2022,11470,양천구,10200,목동,1.0,대지,950.0,0.0,목동이-편한세상,20220406,176000,134.77,0.0,4.0,,,2006.0,아파트,중개거래,서울 양천구,4.0,2.0,1.97,247.0,염창역 9호선,914.0
2022,11470,양천구,10200,목동,1.0,대지,950.0,0.0,목동이-편한세상,20220406,176000,134.77,0.0,4.0,,,2006.0,아파트,중개거래,서울 양천구,4.0,2.0,1.97,247.0,염창역 9호선,914.0
2022,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20220406,60000,43.2,0.0,1.0,,,1988.0,아파트,중개거래,서울 강서구,2.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2022,11470,양천구,10200,목동,1.0,대지,771.0,31.0,인우,20220405,53000,55.93,0.0,3.0,,,2002.0,아파트,중개거래,서울 양천구,0.0,0.0,0.0,0.0,목동역 5호선,1017.0
2022,11470,양천구,10200,목동,1.0,대지,404.0,13.0,목동센트럴푸르지오,20220405,187800,84.99,0.0,28.0,,,2015.0,아파트,중개거래,"서울 강서구, 서울 성동구",3.0,2.0,1.86,439.0,오목교역 5호선,153.0
2022,11470,양천구,10300,신월동,1.0,대지,429.0,1.0,성우,20220405,48000,59.97,0.0,14.0,,,1998.0,아파트,중개거래,서울 양천구,0.0,0.0,1.86,439.0,까치산역 5호선,1025.0
2022,11470,양천구,10300,신월동,1.0,대지,1039.0,0.0,신월2차보람쉬움,20220405,58000,59.43,0.0,8.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,1.01,387.0,까치산역 5호선,1178.0
2022,11470,양천구,10200,목동,1.0,대지,404.0,13.0,목동센트럴푸르지오,20220405,187800,84.99,0.0,28.0,,,2015.0,아파트,중개거래,"서울 강서구, 서울 성동구",3.0,2.0,1.86,439.0,오목교역 5호선,153.0
2022,11470,양천구,10300,신월동,1.0,대지,1039.0,0.0,신월2차보람쉬움,20220405,58000,59.43,0.0,8.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,1.01,387.0,까치산역 5호선,1178.0
2022,11470,양천구,10300,신월동,1.0,대지,429.0,1.0,성우,20220405,48000,59.97,0.0,14.0,,,1998.0,아파트,중개거래,서울 양천구,3.0,1.0,0.9,0.0,까치산역 5호선,1025.0
2022,11470,양천구,10200,목동,1.0,대지,404.0,13.0,목동센트럴푸르지오,20220405,187800,84.99,0.0,28.0,,,2015.0,아파트,중개거래,"서울 강서구, 서울 성동구",3.0,2.0,0.9,211.0,오목교역 5호선,153.0
2022,11470,양천구,10300,신월동,1.0,대지,429.0,1.0,성우,20220405,48000,59.97,0.0,14.0,,,1998.0,아파트,중개거래,서울 양천구,3.0,1.0,0.9,211.0,까치산역 5호선,1025.0
2022,11470,양천구,10200,목동,1.0,대지,404.0,13.0,목동센트럴푸르지오,20220405,187800,84.99,0.0,28.0,,,2015.0,아파트,중개거래,"서울 강서구, 서울 성동구",3.0,2.0,1.86,439.0,오목교역 5호선,153.0
2022,11470,양천구,10200,목동,1.0,대지,771.0,31.0,인우,20220405,53000,55.93,0.0,3.0,,,2002.0,아파트,중개거래,서울 양천구,0.0,0.0,1.86,439.0,목동역 5호선,1017.0
2022,11470,양천구,10200,목동,1.0,대지,771.0,31.0,인우,20220405,53000,55.93,0.0,3.0,,,2002.0,아파트,중개거래,서울 양천구,3.0,1.0,1.13,323.0,목동역 5호선,1017.0
2022,11470,양천구,10300,신월동,1.0,대지,1039.0,0.0,신월2차보람쉬움,20220405,58000,59.43,0.0,8.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,1.01,387.0,까치산역 5호선,1178.0
2022,11470,양천구,10300,신월동,1.0,대지,429.0,1.0,성우,20220405,48000,59.97,0.0,14.0,,,1998.0,아파트,중개거래,서울 양천구,3.0,1.0,0.9,211.0,까치산역 5호선,1025.0
2022,11470,양천구,10300,신월동,1.0,대지,1039.0,0.0,신월2차보람쉬움,20220405,58000,59.43,0.0,8.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,1.01,387.0,까치산역 5호선,1178.0
2022,11470,양천구,10200,목동,1.0,대지,771.0,31.0,인우,20220405,53000,55.93,0.0,3.0,,,2002.0,아파트,중개거래,서울 양천구,3.0,1.0,1.13,323.0,목동역 5호선,1017.0
2022,11470,양천구,10100,신정동,1.0,대지,1310.0,0.0,동일하이빌1단지,20220404,80000,84.96,0.0,6.0,,,2005.0,아파트,직거래,,3.0,2.0,1.44,190.0,신정네거리역 2호선,1530.0
2022,11470,양천구,10100,신정동,1.0,대지,1310.0,0.0,동일하이빌1단지,20220404,80000,84.96,0.0,6.0,,,2005.0,아파트,직거래,,3.0,2.0,1.44,190.0,신정네거리역 2호선,1530.0
2022,11470,양천구,10100,신정동,1.0,대지,1310.0,0.0,동일하이빌1단지,20220404,80000,84.96,0.0,6.0,,,2005.0,아파트,직거래,,3.0,2.0,1.44,190.0,신정네거리역 2호선,1530.0
2022,11470,양천구,10100,신정동,1.0,대지,1310.0,0.0,동일하이빌1단지,20220404,80000,84.96,0.0,6.0,,,2005.0,아파트,직거래,,3.0,2.0,1.44,190.0,신정네거리역 2호선,1530.0
2022,11470,양천구,10300,신월동,1.0,대지,125.0,0.0,신월6차보람,20220403,53000,59.23,0.0,3.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,0.79,469.0,까치산역 5호선,1035.0
2022,11470,양천구,10300,신월동,1.0,대지,125.0,0.0,신월6차보람,20220403,53000,59.23,0.0,3.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,0.79,469.0,까치산역 5호선,1035.0
2022,11470,양천구,10300,신월동,1.0,대지,125.0,0.0,신월6차보람,20220403,53000,59.23,0.0,3.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,0.79,469.0,까치산역 5호선,1035.0
2022,11470,양천구,10300,신월동,1.0,대지,125.0,0.0,신월6차보람,20220403,53000,59.23,0.0,3.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,0.79,469.0,까치산역 5호선,1035.0
2022,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20220402,69500,50.67,0.0,2.0,,,1988.0,아파트,중개거래,서울 양천구,2.0,1.0,0.3,0.0,신정네거리역 2호선,1811.0
2022,11470,양천구,10100,신정동,1.0,대지,915.0,12.0,청자,20220402,62000,84.98,0.0,4.0,,,1997.0,아파트,중개거래,서울 양천구,3.0,2.0,0.85,498.0,신정역 5호선,101.0
2022,11470,양천구,10300,신월동,1.0,대지,1033.0,0.0,대성유니드,20220402,59800,59.99,0.0,3.0,,,2004.0,아파트,중개거래,서울 양천구,3.0,2.0,1.09,208.0,신정네거리역 2호선,1085.0
2022,11470,양천구,10100,신정동,1.0,대지,1278.0,0.0,목동삼성,20220402,150000,114.93,0.0,15.0,,,1996.0,아파트,중개거래,서울 양천구,4.0,2.0,1.19,341.0,오목교역 5호선,977.0
2022,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20220402,69500,50.67,0.0,2.0,,,1988.0,아파트,중개거래,서울 양천구,,,,,신정네거리역 2호선,1811.0
2022,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20220402,69500,50.67,0.0,2.0,,,1988.0,아파트,중개거래,서울 양천구,0.0,0.0,0.0,0.0,신정네거리역 2호선,1811.0
2022,11470,양천구,10100,신정동,1.0,대지,915.0,12.0,청자,20220402,62000,84.98,0.0,4.0,,,1997.0,아파트,중개거래,서울 양천구,3.0,2.0,0.85,498.0,신정역 5호선,101.0
2022,11470,양천구,10300,신월동,1.0,대지,447.0,3.0,상아아름,20220402,53000,84.35,0.0,2.0,,,2005.0,아파트,중개거래,서울 양천구,2.0,2.0,1.3,57.0,까치산역 5호선,876.0
2022,11470,양천구,10300,신월동,1.0,대지,447.0,3.0,상아아름,20220402,53000,84.35,0.0,2.0,,,2005.0,아파트,중개거래,서울 양천구,2.0,2.0,1.3,0.0,까치산역 5호선,876.0
2022,11470,양천구,10100,신정동,1.0,대지,915.0,12.0,청자,20220402,62000,84.98,0.0,4.0,,,1997.0,아파트,중개거래,서울 양천구,3.0,2.0,0.85,498.0,신정역 5호선,101.0
2022,11470,양천구,10300,신월동,1.0,대지,1033.0,0.0,대성유니드,20220402,59800,59.99,0.0,3.0,,,2004.0,아파트,중개거래,서울 양천구,3.0,2.0,1.09,208.0,신정네거리역 2호선,1085.0
2022,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20220402,69500,50.67,0.0,2.0,,,1988.0,아파트,중개거래,서울 양천구,,,,,신정네거리역 2호선,1811.0
2022,11470,양천구,10300,신월동,1.0,대지,1033.0,0.0,대성유니드,20220402,59800,59.99,0.0,3.0,,,2004.0,아파트,중개거래,서울 양천구,3.0,2.0,1.09,208.0,신정네거리역 2호선,1085.0
2022,11470,양천구,10300,신월동,1.0,대지,447.0,3.0,상아아름,20220402,53000,84.35,0.0,2.0,,,2005.0,아파트,중개거래,서울 양천구,2.0,2.0,1.3,57.0,까치산역 5호선,876.0
2022,11470,양천구,10100,신정동,1.0,대지,1278.0,0.0,목동삼성,20220402,150000,114.93,0.0,15.0,,,1996.0,아파트,중개거래,서울 양천구,4.0,2.0,1.19,341.0,오목교역 5호선,977.0
2022,11470,양천구,10100,신정동,1.0,대지,915.0,12.0,청자,20220402,62000,84.98,0.0,4.0,,,1997.0,아파트,중개거래,서울 양천구,3.0,2.0,0.85,498.0,신정역 5호선,101.0
2022,11470,양천구,10300,신월동,1.0,대지,447.0,3.0,상아아름,20220402,53000,84.35,0.0,2.0,,,2005.0,아파트,중개거래,서울 양천구,2.0,2.0,1.3,57.0,까치산역 5호선,876.0
2022,11470,양천구,10100,신정동,1.0,대지,1278.0,0.0,목동삼성,20220402,150000,114.93,0.0,15.0,,,1996.0,아파트,중개거래,서울 양천구,0.0,0.0,1.3,57.0,오목교역 5호선,977.0
2022,11470,양천구,10100,신정동,1.0,대지,1278.0,0.0,목동삼성,20220402,150000,114.93,0.0,15.0,,,1996.0,아파트,중개거래,서울 양천구,4.0,2.0,1.19,341.0,오목교역 5호선,977.0
2022,11470,양천구,10300,신월동,1.0,대지,1033.0,0.0,대성유니드,20220402,59800,59.99,0.0,3.0,,,2004.0,아파트,중개거래,서울 양천구,3.0,2.0,1.09,208.0,신정네거리역 2호선,1085.0
2022,11470,양천구,10300,신월동,1.0,대지,1053.0,0.0,수명산SKVIEW,20220401,88000,119.98,0.0,3.0,,,2009.0,아파트,직거래,,0.0,0.0,1.09,208.0,우장산역 5호선,812.0
2022,11470,양천구,10300,신월동,1.0,대지,1053.0,0.0,수명산SKVIEW,20220401,88000,119.98,0.0,3.0,,,2009.0,아파트,직거래,,4.0,2.0,1.73,165.0,우장산역 5호선,812.0
2022,11470,양천구,10300,신월동,1.0,대지,1058.0,0.0,코아루2단지,20220401,70000,84.95,0.0,8.0,,,2010.0,아파트,중개거래,서울 강서구,3.0,2.0,1.15,260.0,화곡역주유소,1519.0
2022,11470,양천구,10300,신월동,1.0,대지,1033.0,0.0,대성유니드,20220401,79000,84.3,0.0,10.0,,,2004.0,아파트,중개거래,서울 양천구,0.0,0.0,0.0,0.0,신정네거리역 2호선,1085.0
2022,11470,양천구,10300,신월동,1.0,대지,1033.0,0.0,대성유니드,20220401,79000,84.3,0.0,10.0,,,2004.0,아파트,중개거래,서울 양천구,3.0,2.0,1.09,208.0,신정네거리역 2호선,1085.0
2022,11470,양천구,10300,신월동,1.0,대지,1053.0,0.0,수명산SKVIEW,20220401,88000,119.98,0.0,3.0,,,2009.0,아파트,직거래,,0.0,0.0,0.0,0.0,우장산역 5호선,812.0
2022,11470,양천구,10300,신월동,1.0,대지,1033.0,0.0,대성유니드,20220401,79000,84.3,0.0,10.0,,,2004.0,아파트,중개거래,서울 양천구,3.0,2.0,1.09,208.0,신정네거리역 2호선,1085.0
2022,11470,양천구,10300,신월동,1.0,대지,1058.0,0.0,코아루2단지,20220401,70000,84.95,0.0,8.0,,,2010.0,아파트,중개거래,서울 강서구,3.0,2.0,1.15,260.0,화곡역주유소,1519.0
2022,11470,양천구,10300,신월동,1.0,대지,1058.0,0.0,코아루2단지,20220401,70000,84.95,0.0,8.0,,,2010.0,아파트,중개거래,서울 강서구,3.0,2.0,1.15,260.0,화곡역주유소,1519.0
