접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2020,11680,강남구,10100,역삼동,1.0,대지,606.0,18.0,현대휴먼터치빌,20201222,29700,35.88,,14.0,,,1999.0,아파트,,
2021,11680,강남구,11400,일원동,1.0,대지,615.0,1.0,개포한신,20201222,210000,107.6,0.0,4.0,,,1984.0,아파트,,
2021,11680,강남구,10100,역삼동,,,,,,20201222,262000,419.06,218.0,,,,1996.0,단독다가구,,
2020,11680,강남구,10300,개포동,1.0,대지,649.0,0.0,경남2차,20201222,270000,182.2,,8.0,,,1984.0,아파트,,
2021,11680,강남구,10600,대치동,1.0,대지,889.0,5.0,샹제리제센터(889-5),20201222,25000,35.7,35.7,12.0,,,1990.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,722.0,0.0,경남아너스빌,20201222,148000,84.69,0.0,15.0,,,2002.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,1164.0,26.0,슈베르트빌,20201222,75500,72.44,43.06,5.0,,,2015.0,연립다세대,,
2020,11680,강남구,10800,논현동,1.0,대지,241.0,3.0,강남구청역 에스케이 허브 블루,20201222,33000,38.75,52.4,11.0,,,2005.0,오피스텔,,
2020,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20201222,145000,49.86,0.0,11.0,,,1992.0,아파트,,
2021,11680,강남구,11000,압구정동,1.0,대지,426.0,0.0,신현대9차,20201222,300000,108.88,0.0,9.0,,,1982.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,108.0,2.0,동구싼타빌,20201222,51000,68.59,,5.0,,,2004.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,791.0,23.0,세종빌라트,20201222,133000,162.48,0.0,7.0,,,1998.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,832.0,33.0,성우스타우스오피스텔,20201222,27000,37.49,48.13,10.0,,,2004.0,오피스텔,,
2021,11680,강남구,11500,수서동,1.0,대지,708.0,0.0,삼익,20201222,115800,49.2,0.0,5.0,,,1992.0,아파트,,
2020,11680,강남구,11400,일원동,1.0,대지,741.0,0.0,래미안 개포 루체하임,20201222,240000,121.71,,3.0,,,2018.0,아파트,,
2021,11680,강남구,11000,압구정동,1.0,대지,433.0,0.0,신현대11차,20201222,450000,183.41,0.0,8.0,,,1983.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,397.0,0.0,미성2차,20201222,217500,74.4,,8.0,,,1987.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,187.0,0.0,개포주공5단지,20201221,207000,61.19,0.0,6.0,,,1983.0,아파트,,
2021,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201221,84190,58.78,0.0,4.0,,,1997.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,933.0,0.0,도곡쌍용예가,20201221,193000,107.53,0.0,1.0,,,1978.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,823.0,26.0,강남역두산위브센티움,20201221,20100,28.71,39.3,5.0,,,2004.0,오피스텔,,
2020,11680,강남구,11100,세곡동,1.0,대지,590.0,0.0,라온프라이빗시티 강남,20201221,42000,58.72,86.43,3.0,,,2017.0,오피스텔,,
2020,11680,강남구,10800,논현동,1.0,대지,96.0,0.0,(96)	,20201221,14500,22.05,22.05,8.0,,,1987.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,934.0,10.0,도곡우성아파트,20201221,180000,84.83,0.0,14.0,,,1986.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,96.0,0.0,(96)	,20201221,14500,22.05,22.05,8.0,,,1987.0,오피스텔,,
2020,11680,강남구,11400,일원동,1.0,대지,741.0,0.0,래미안 개포 루체하임,20201221,288000,101.99,,14.0,,,2018.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,189.0,19.0,(189-19),20201221,34000,51.39,30.97,2.0,,,2008.0,연립다세대,,
2020,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20201221,87650,74.97,,10.0,,,2014.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,652.0,0.0,개포우성3차,20201221,220000,104.43,0.0,3.0,,,1984.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,670.0,0.0,동부센트레빌,20201221,382500,145.83,0.0,11.0,,,2005.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,13.0,3.0,대청타워,20201221,20000,31.91,44.75,11.0,,,1997.0,오피스텔,,
2020,11680,강남구,10600,대치동,1.0,대지,891.0,23.0,대치동 대우아이빌 명문가,20201221,23800,33.06,41.94,4.0,,,2004.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,754.0,1.0,역삼푸르지오,20201221,232000,84.91,0.0,2.0,,,2006.0,아파트,,
2020,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20201221,86750,74.89,,14.0,,,2014.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20201221,230000,80.87,,11.0,,,2005.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,369.0,1.0,"현대2차(10,11,20,23,24,25동)",20201221,350000,162.27,0.0,1.0,,,1976.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20201221,330000,163.7,0.0,36.0,,,2004.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,19.0,현대비젼21,20201221,33000,41.28,41.28,6.0,,,1999.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20201221,315000,163.57,0.0,21.0,,,2004.0,아파트,,
2021,11680,강남구,11300,율현동,3.0,블럭,0.0,0.0,훼미리타운,20201221,78000,73.28,99.1,8.0,,,2017.0,오피스텔,,
2020,11680,강남구,11000,압구정동,1.0,대지,369.0,1.0,"현대2차(10,11,20,23,24,25동)",20201221,500000,198.41,,12.0,,,1976.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,654.0,0.0,현대2,20201221,300000,165.08,0.0,4.0,,,1986.0,아파트,,
2021,11680,강남구,11000,압구정동,1.0,대지,369.0,1.0,"현대1차(12,13,21,22,31,32,33동)",20201221,527000,196.21,0.0,7.0,,,1976.0,아파트,,
2021,11680,강남구,10500,삼성동,,,,,,20201221,700000,234.12,284.6,,,,1989.0,단독다가구,,
2020,11680,강남구,11000,압구정동,1.0,대지,489.0,0.0,한양3,20201220,290000,116.94,,10.0,,,1978.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,837.0,18.0,강남역 서희스타힐스 오피스텔,20201220,17000,23.58,36.06,2.0,,,2012.0,오피스텔,,
2021,11680,강남구,11400,일원동,1.0,대지,615.0,0.0,우성7,20201220,212000,83.69,0.0,10.0,,,1987.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,652.0,0.0,개포우성3차,20201220,265000,133.46,0.0,4.0,,,1984.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,960.0,0.0,대림,20201220,177000,84.95,0.0,4.0,,,1992.0,아파트,,
2020,11680,강남구,11400,일원동,,,,,,20201219,295000,226.87,229.5,,,,1985.0,단독다가구,,
2021,11680,강남구,10100,역삼동,1.0,대지,832.0,3.0,강남역 쉐르빌,20201219,20000,26.08,37.29,6.0,,,2014.0,오피스텔,,
2021,11680,강남구,10800,논현동,,,,,,20201219,510000,458.86,212.5,,,,2016.0,단독다가구,,
2021,11680,강남구,10400,청담동,1.0,대지,5.0,0.0,경원오피스텔,20201219,18000,22.77,31.66,13.0,,,1991.0,오피스텔,,
2020,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대6차(78~81,83,84,86,87동)",20201219,382000,144.2,,11.0,,,1978.0,아파트,,
2020,11680,강남구,11200,자곡동,1.0,대지,658.0,0.0,강남힐스테이트에코,20201219,15200,23.75,31.49,4.0,,,2014.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20201219,190000,59.73,,16.0,,,2005.0,아파트,,
2021,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20201219,101500,39.6,0.0,13.0,,,1993.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,489.0,0.0,한양3,20201219,278000,116.94,,4.0,,,1978.0,아파트,,
2020,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20201219,129300,49.5,0.0,15.0,,,1993.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,824.0,13.0,예성I라이프,20201219,19000,24.66,36.38,3.0,,,2004.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,690.0,14.0,690-14,20201219,17000,13.7,9.9,2.0,,,2016.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,706.0,20.0,한화진넥스빌,20201219,38000,39.2,0.0,24.0,,,2001.0,아파트,,
2020,11680,강남구,11200,자곡동,1.0,대지,662.0,0.0,강남 지웰홈스,20201219,13000,20.06,27.87,10.0,,,2014.0,오피스텔,,
2021,11680,강남구,11400,일원동,1.0,대지,615.0,0.0,우성7,20201219,208000,84.06,0.0,5.0,,,1987.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,727.0,2.0,대명벨리온,20201219,22900,23.63,0.0,3.0,,,2012.0,아파트,,
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20201219,215000,76.79,0.0,9.0,,,1979.0,아파트,,
2020,11680,강남구,11200,자곡동,1.0,대지,655.0,0.0,강남 푸르지오시티 2차(PRUGIO CITYⅡ)	,20201219,14000,21.87,28.97,6.0,,,2014.0,오피스텔,,
2021,11680,강남구,10600,대치동,1.0,대지,888.0,0.0,대치아이파크,20201219,286000,84.95,0.0,20.0,,,2008.0,아파트,,
2021,11680,강남구,10600,대치동,1.0,대지,670.0,0.0,동부센트레빌,20201219,355000,121.74,0.0,2.0,,,2005.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,763.0,16.0,래미안그레이튼,20201219,245000,84.97,0.0,14.0,,,2009.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20201219,105000,33.18,,9.0,,,1992.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,삼익대청아파트,20201219,123000,39.53,0.0,13.0,,,1992.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,434.0,0.0,신현대12차,20201219,428000,155.52,,11.0,,,1982.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,948.0,8.0,리버풀하우스,20201219,34500,29.92,18.24,3.0,,,2015.0,연립다세대,,
2020,11680,강남구,10300,개포동,1.0,대지,1218.0,9.0,성보하이츠,20201219,25500,58.32,35.5,-1.0,,,1995.0,연립다세대,,
2020,11680,강남구,10300,개포동,1.0,대지,1221.0,12.0,롯데빌라B동,20201219,40000,84.53,49.31,-1.0,,,1991.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20201219,335000,134.9,0.0,12.0,,,2006.0,아파트,,
2021,11680,강남구,10500,삼성동,1.0,대지,44.0,16.0,아르헤타워,20201219,60000,34.14,5.23,16.0,,,2016.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,934.0,10.0,도곡우성아파트,20201219,179500,84.83,0.0,1.0,,,1986.0,아파트,,
2021,11680,강남구,11400,일원동,1.0,대지,671.0,5.0,삼삼빌4차,20201219,62000,24.28,28.58,4.0,,,2020.0,연립다세대,,
2020,11680,강남구,10100,역삼동,1.0,대지,823.0,26.0,강남역두산위브센티움,20201218,21000,28.71,39.3,11.0,,,2004.0,오피스텔,,
2020,11680,강남구,11200,자곡동,1.0,대지,651.0,0.0,강남유탑유블레스,20201218,27000,31.95,40.5,9.0,,,2014.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,707.0,1.0,두꺼비빌딩,20201218,21600,34.02,47.83,7.0,,,1990.0,오피스텔,,
2021,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20201218,93000,34.44,,13.0,,,1993.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,220.0,18.0,논현빌라(220-18),20201218,57000,80.8,41.33,5.0,,,1998.0,연립다세대,,
2021,11680,강남구,11000,압구정동,1.0,대지,426.0,0.0,신현대9차,20201218,271000,109.24,0.0,2.0,,,1982.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,193.0,6.0,논현정원빌라,20201218,48000,61.01,28.75,4.0,,,1993.0,연립다세대,,
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20201218,135000,59.96,0.0,5.0,,,2014.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,6.0,대림아크로빌,20201218,257000,172.47,0.0,21.0,,,1999.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20201218,35000,36.29,,7.0,,,2004.0,아파트,,
2020,11680,강남구,11300,율현동,,,,,,20201218,222000,199.8,301.0,,,,1989.0,단독다가구,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,7.0,아카데미스위트1,20201218,179000,122.07,0.0,17.0,,,2004.0,아파트,,
2020,11680,강남구,11400,일원동,1.0,대지,615.0,0.0,우성7,20201218,200000,84.06,0.0,2.0,,,1987.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,707.0,1.0,두꺼비빌딩,20201218,25200,39.05,54.91,7.0,,,1990.0,오피스텔,,
2020,11680,강남구,11000,압구정동,1.0,대지,490.0,0.0,한양1차(영동한양),20201218,220000,63.87,,11.0,,,1977.0,아파트,,
2021,11680,강남구,11000,압구정동,1.0,대지,426.0,0.0,신현대9차,20201218,270000,108.88,,3.0,,,1982.0,아파트,,
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20201218,240000,84.43,0.0,9.0,,,1979.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,41.0,4.0,학동빌라,20201218,160000,206.07,97.59,2.0,,,1992.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,41.0,4.0,학동빌라,20201218,100000,120.6,57.11,4.0,,,1992.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,41.0,4.0,학동빌라,20201218,70000,89.76,42.51,-1.0,,,1992.0,연립다세대,,
2021,11680,강남구,11000,압구정동,1.0,대지,397.0,0.0,미성2차,20201217,338000,140.9,0.0,8.0,,,1987.0,아파트,,
2020,11680,강남구,10400,청담동,1.0,대지,64.0,1.0,청담어퍼하우스,20201217,530000,200.32,0.0,3.0,,,2019.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,943.0,24.0,신안메트로칸,20201217,38000,37.25,53.82,3.0,,,2004.0,오피스텔,,
2021,11680,강남구,11000,압구정동,1.0,대지,490.0,0.0,한양1차(영동한양),20201217,185000,49.98,0.0,10.0,,,1977.0,아파트,,
2020,11680,강남구,11400,일원동,1.0,대지,711.0,0.0,수서,20201217,90000,39.98,,7.0,,,1992.0,아파트,,
2021,11680,강남구,10700,신사동,1.0,대지,626.0,1.0,진흥아마란스,20201217,149500,180.92,,5.0,,,2005.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,948.0,26.0,아크로파크3차,20201217,34450,29.77,17.95,1.0,,,2016.0,연립다세대,,
2020,11680,강남구,11000,압구정동,1.0,대지,510.0,0.0,한양8(81동한개동),20201217,540000,204.64,,15.0,,,1984.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,434.0,0.0,신현대12차,20201217,420000,170.38,,8.0,,,1982.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,17.0,타워팰리스2,20201217,340000,176.72,0.0,16.0,,,2003.0,아파트,,
2021,11680,강남구,11100,세곡동,1.0,대지,533.0,0.0,세곡푸르지오,20201217,133000,59.89,0.0,13.0,,,2012.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,707.0,38.0,테헤란로오피스텔,20201217,24000,37.58,53.98,14.0,,,1991.0,오피스텔,,
2020,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20201217,126000,59.96,0.0,14.0,,,2014.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,58.0,2.0,청담역 푸르지오시티,20201217,45000,29.62,45.83,13.0,,,2014.0,오피스텔,,
2021,11680,강남구,10600,대치동,1.0,대지,506.0,0.0,선경1차(1동-7동),20201217,362000,136.68,0.0,9.0,,,1983.0,아파트,,
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20201217,34000,36.35,,12.0,,,2004.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,869.0,0.0,삼익,20201217,168000,104.01,,3.0,,,1983.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,825.0,20.0,강남역 센트럴 푸르지오 시티,20201217,30500,23.23,31.14,13.0,,,2015.0,오피스텔,,
2021,11680,강남구,10300,개포동,1.0,대지,138.0,0.0,디에이치아너힐즈,20201217,274000,76.17,0.0,7.0,,,2019.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,832.0,3.0,강남역 쉐르빌,20201217,24500,22.65,32.39,16.0,,,2014.0,오피스텔,,
2020,11680,강남구,10600,대치동,1.0,대지,622.0,1.0,대치 클래시아,20201217,65000,30.22,41.05,7.0,,,2015.0,오피스텔,,
2021,11680,강남구,10300,개포동,1.0,대지,187.0,0.0,개포주공5단지,20201217,205000,61.19,0.0,7.0,,,1983.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,삼익대청아파트,20201217,120000,39.53,0.0,9.0,,,1992.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,187.0,0.0,개포주공5단지,20201217,205000,61.19,0.0,13.0,,,1983.0,아파트,,
2021,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20201217,129500,49.5,0.0,15.0,,,1993.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,728.0,45.0,현대이스트빌,20201217,190000,244.14,0.0,3.0,,,1999.0,아파트,,
2020,11680,강남구,11400,일원동,1.0,대지,649.0,13.0,다세대주택,20201217,29000,36.69,28.55,-1.0,,,1986.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,720.0,25.0,대우디오빌,20201217,33500,30.03,0.0,9.0,,,2002.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,832.0,5.0,역삼디오슈페리움,20201216,45800,47.96,62.63,8.0,,,2006.0,오피스텔,,
2021,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20201216,136500,49.5,0.0,10.0,,,1993.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1164.0,28.0,포이벨리,20201216,72500,84.69,0.0,5.0,,,2001.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,41.0,7.0,나산빌라,20201216,187000,232.2,122.58,2.0,,,1994.0,연립다세대,,
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20201216,158000,84.43,,3.0,,,1979.0,아파트,,
2021,11680,강남구,10600,대치동,1.0,대지,503.0,0.0,개포우성1,20201216,315000,127.61,0.0,1.0,,,1983.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션2,20201216,323000,126.33,0.0,5.0,,,1985.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,225.0,6.0,논현 아이파크,20201216,133000,47.46,,16.0,,,2020.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20201216,279000,137.24,,27.0,,,2002.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,212.0,13.0,논현동월드메르디앙,20201216,153000,115.75,0.0,6.0,,,2007.0,아파트,,
2021,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션2,20201216,300000,115.05,0.0,9.0,,,1985.0,아파트,,
2020,11680,강남구,11200,자곡동,1.0,대지,662.0,0.0,강남 지웰홈스,20201216,21500,29.49,40.98,7.0,,,2014.0,오피스텔,,
2020,11680,강남구,11000,압구정동,1.0,대지,489.0,0.0,한양3,20201216,268000,119.97,,1.0,,,1978.0,아파트,,
2021,11680,강남구,11400,일원동,1.0,대지,671.0,3.0,다세대주택,20201216,52000,49.81,33.97,1.0,,,1986.0,연립다세대,,
2021,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션1,20201216,400000,191.07,0.0,1.0,,,1983.0,아파트,,
2020,11680,강남구,10400,청담동,1.0,대지,50.0,5.0,대우유로카운티,20201216,207000,105.52,0.0,12.0,,,2004.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,778.0,4.0,효산휴먼빌,20201216,26000,30.75,17.09,3.0,,,2001.0,연립다세대,,
2020,11680,강남구,10300,개포동,1.0,대지,138.0,0.0,디에이치아너힐즈,20201216,210000,59.87,,12.0,,,2019.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,778.0,4.0,효산휴먼빌,20201216,69000,84.1,46.78,5.0,,,2001.0,연립다세대,,
2020,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20201216,164500,74.97,0.0,6.0,,,2014.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,778.0,4.0,효산휴먼빌,20201216,26000,30.75,17.09,2.0,,,2001.0,연립다세대,,
2020,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20201216,265000,84.94,0.0,10.0,,,2019.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,778.0,4.0,효산휴먼빌,20201216,27000,31.77,17.67,3.0,,,2001.0,연립다세대,,
2020,11680,강남구,10400,청담동,1.0,대지,13.0,21.0,리더스빌,20201216,35500,35.28,22.01,4.0,,,1996.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,778.0,4.0,효산휴먼빌,20201216,27000,31.77,17.67,2.0,,,2001.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,6.0,21.0,세양 APEX-TOWER,20201216,21800,26.91,34.48,12.0,,,2003.0,오피스텔,,
2021,11680,강남구,10600,대치동,1.0,대지,1014.0,3.0,대치삼성,20201216,228500,84.58,0.0,18.0,,,2000.0,아파트,,
